station,date_time,longitude,latitude,depth(m),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[mg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L]
태안연안1_연안,2011-02-22,126.0947222,36.88083333,50.0,404.762,31.53,2.2,1.363,58.2,11.6922,7.77499,305.172,0.826,21.39,103.908,,138.586,1.253,33.852,79.1949
태안연안1_연안,2011-05-16,126.0947222,36.88083333,54.0,392.042,31.49,8.18,1.5632,17.1,10.1,7.79,128.994,3.76399,17.3325,151.5,,173.947,1.31778,18.6834,47.3592
태안연안1_연안,2011-08-04,126.0947222,36.88083333,48.0,328.811,30.5778,19.6759,8.6364,8.8,7.74,8.14,268.436,9.506,5.2545,44.401,,92.61,1.03535,38.703,26.04
태안연안1_연안,2011-11-08,126.0947222,36.88083333,37.0,271.285,32.5389,16.3319,1.102,6.2,7.19163,8.15,301.476,4.711,17.329,109.445,,151.76,0.709305,37.604,19.778
태안연안2_연안,2011-02-22,126.1411111,36.79,8.0,399.75,31.6,2.57,1.334,27.5714,11.3901,7.80368,375.956,0.574,26.04,132.51,,167.636,1.253,34.552,61.1505
태안연안2_연안,2011-05-16,126.1411111,36.79,13.0,374.001,31.52,8.6,2.6362,14.8,10.07,7.81,360.973,3.45843,15.7173,129.106,,152.879,1.62188,20.3141,27.4739
태안연안2_연안,2011-08-04,126.1411111,36.79,10.0,307.748,30.6125,20.0046,13.108,32.1,7.71,8.14,303.422,8.358,4.96,39.879,,79.646,0.827213,31.409,26.102
태안연안2_연안,2011-11-08,126.1411111,36.79,14.0,272.601,32.5401,16.4379,1.769,16.8,7.37307,8.14,297.458,4.781,17.1895,107.548,,154.385,0.709305,42.056,24.645
태안연안3_연안,2011-02-23,126.2347222,36.63305556,8.0,370.539,31.73,3.12,2.929,15.4,11.4083,7.8228,389.62,1.554,21.855,116.116,,159.054,1.23714,41.384,54.1332
태안연안3_연안,2011-05-17,126.2347222,36.63305556,10.0,350.777,31.34,12.14,3.77,11.7,6.63,7.84,123.168,1.9445,9.56707,25.597,,46.8434,2.5662,19.302,20.7836
태안연안3_연안,2011-08-05,126.2347222,36.63305556,12.0,299.831,29.5057,22.3474,9.0742,13.9,8.24,8.23,420.77,1.75,1.2865,9.415,,42.679,0.667107,31.514,25.823
태안연안3_연안,2011-11-09,126.2347222,36.63305556,8.0,245.168,32.552,16.5121,0.667,8.2,7.91739,8.19,251.454,4.669,9.2845,25.578,,81.459,0.917297,51.212,17.887
태안연안4_연안,2011-02-23,126.3166667,36.54916667,6.5,229.691,31.9,3.03,12.3512,7.6,13.7184,8.14796,193.872,0.798,7.502,4.606,,30.954,1.18956,25.55,25.0617
태안연안4_연안,2011-05-17,126.3166667,36.54916667,8.0,283.88,31.25,12.77,4.3528,6.5,7.84,7.91,141.529,2.3334,8.29353,20.8226,,41.6566,2.11805,18.5006,20.7526
태안연안4_연안,2011-08-05,126.3166667,36.54916667,11.0,298.466,29.0332,23.1167,7.9722,12.4,7.38,8.12,365.624,2.478,1.1005,17.598,,55.391,0.795192,35.315,20.77
태안연안4_연안,2011-11-09,126.3166667,36.54916667,5.0,364.063,32.3466,16.4437,2.146,13.6,6.94421,8.07,555.828,6.979,37.262,47.523,,162.12,0.8373,107.618,50.1425
태안연안5_연안,2011-02-23,126.2883333,36.48666667,10.8,316.952,31.79,3.05,11.1594,13.7,12.3034,8.02363,278.348,1.358,12.028,41.888,,83.93,2.29982,40.684,34.1
태안연안5_연안,2011-05-17,126.2883333,36.48666667,10.5,248.96,31.39,12.45,3.277,8.3,9.75,7.87,132.252,2.0695,8.10716,15.6725,,38.9137,1.55786,21.1717,20.226
태안연안5_연안,2011-08-05,126.2883333,36.48666667,15.0,270.753,30.0033,22.9878,5.5942,9.3,8.03,8.25,466.928,1.61,0.5735,6.58,,35.329,0.74716,27.139,17.329
태안연안5_연안,2011-11-09,126.2883333,36.48666667,13.0,287.392,32.4771,16.3928,2.929,12.2,7.25761,8.16,369.978,11.249,19.065,61.439,,114.366,0.8373,41.678,32.116
통영연안1_연안,2011-02-19,128.4597222,34.85638889,6.0,140.474,33.94,7.28,3.132,2.59,11.6121,8.1876,38.64,1.554,9.61,0.77,,17.794,0.49775,15.47,23.281
통영연안1_연안,2011-05-18,128.4597222,34.85638889,8.0,292.662,33.6792,15.3396,3.074,5.2,8.38036,8.216,97.2701,0.403592,9.94754,1.79964,,11.5307,1.32192,9.32747,50.3947
통영연안1_연안,2011-08-03,128.4597222,34.85638889,8.3,228.011,32.74,20.25,3.9356,4.875,5.96641,8.06,590.758,13.237,14.9885,75.474,,101.787,0.602462,13.076,21.948
통영연안1_연안,2011-11-08,128.4597222,34.85638889,5.0,247.383,32.41,18.42,3.7382,9.8,8.026,8.17,746.004,1.554,14.9885,4.2,,8.134,1.71193,2.38,37.9749
통영연안1_연안,2011-11-09,128.4597222,34.85638889,7.0,260.8,32.87,16.42,3.05,7.4,5.4,7.95,600.1,11.7,26.3,75.1,,104.7,0.56,17.9,48.1
통영연안2_연안,2011-02-20,128.4463889,34.83305556,12.0,149.618,34.23,8.57,3.132,3.5,10.7612,8.16815,59.052,0.812,5.797,0.378,,20.328,1.56436,19.138,24.583
통영연안2_연안,2011-05-17,128.4463889,34.83305556,11.0,223.342,34.1299,14.4565,3.3322,1.9,10.2182,8.203,108.566,0.444514,11.668,1.71608,,9.22895,0.954129,7.06836,40.4211
통영연안2_연안,2011-08-03,128.4463889,34.83305556,13.0,194.523,32.94,19.55,2.4912,3.375,6.01877,8.07,523.964,10.444,14.7095,79.415,,104.748,0.186603,14.889,16.43
통영연안2_연안,2011-11-08,128.4463889,34.83305556,13.0,283.878,33.25,17.95,7.9722,8.7,6.09458,8.1,667.352,9.639,25.203,26.096,,54.698,1.63194,18.963,40.0985
통영연안2_연안,2011-11-09,128.4463889,34.83305556,12.5,279.0,33.01,16.32,4.18,9.6,5.02,7.96,604.4,15.2,25.2,101.1,,131.1,0.88,14.9,46.2
통영연안3_연안,2011-02-20,128.4,34.83027778,9.0,166.411,34.13,8.28,4.205,2.9,11.5468,8.1876,22.652,1.638,8.091,2.31,,20.944,1.76188,16.996,19.933
통영연안3_연안,2011-05-17,128.4,34.83027778,6.0,255.362,33.739,16.1732,3.364,7.1,9.22862,8.274,126.792,1.73638,13.3572,9.33664,,32.9849,1.36989,21.9119,60.1205
통영연안3_연안,2011-08-02,128.4,34.83027778,7.0,294.987,32.74,20.61,7.2154,3.9,6.59637,8.08,588.21,9.331,13.919,60.06,,97.398,0.234587,28.007,23.932
통영연안3_연안,2011-11-09,128.4,34.83027778,6.0,410.823,33.09,18.03,2.2012,6.6,5.81307,7.9,846.664,15.323,39.463,71.491,,170.324,0.943963,83.51,44.7485
통영연안3_연안,2011-11-09,128.4,34.83027778,7.2,323.4,32.57,15.71,4.87,8.8,6.24,7.92,591.7,14.9,27.7,112.2,,145.8,1.12,18.7,54.0
통영연안4_연안,2011-02-20,128.3536111,34.85777778,10.5,156.3,34.18,8.21,2.001,4.8,10.5902,8.17788,33.572,1.596,8.246,1.82,,22.372,1.28783,18.956,18.538
통영연안4_연안,2011-05-17,128.3536111,34.85777778,7.5,184.346,34.0623,15.1408,2.9608,6.0,8.77943,8.249,126.848,0.805681,8.19577,1.21276,,9.72435,1.16201,7.7059,41.691
통영연안4_연안,2011-08-02,128.3536111,34.85777778,7.5,177.065,32.77,20.58,1.508,1.7,5.88378,8.0,807.954,7.623,16.833,88.816,,114.863,0.0906359,18.424,18.135
통영연안4_연안,2011-11-07,128.3536111,34.85777778,8.0,268.611,33.1109,18.0352,5.409,2.1,6.60616,7.77,671.328,13.706,26.5205,39.501,,98.637,0.586644,45.43,27.59
통영연안4_연안,2011-11-08,128.3536111,34.85777778,9.5,347.6,32.62,15.86,2.32,13.8,5.76,7.95,750.1,17.6,24.8,86.3,,138.0,2.01,34.1,60.4
통영연안H1_항만,2011-02-19,128.381111111111,34.7952777777778,13.0,267.497,33.69,9.7,0.177768,5.6,10.1754,8.06119,43.96,1.624,12.989,7.574,,41.636,0.138264,32.438,28.706
통영연안H1_항만,2011-08-02,128.381111111111,34.7952777777778,8.5,370.874,32.85,20.23,7.1602,4.5,6.81246,8.11,630.826,6.72,8.2305,57.309,,100.744,1.17411,36.715,27.373
통영연안H2_항만,2011-02-20,128.4375,34.84166667,7.5,248.198,33.95,8.02,0.572808,5.4,11.5863,8.19733,16.828,1.96,6.045,4.34,,45.934,0.533304,39.634,29.016
통영연안H2_항만,2011-08-03,128.4375,34.84166667,7.2,296.128,31.83,22.15,9.1584,6.0,6.81129,8.06,891.478,9.415,14.384,92.729,,127.568,1.04602,25.424,15.376
통영외안1_연안,2011-02-21,128.1316667,34.77361111,27.0,94.5799,34.1,7.62,3.306,5.3,10.9761,8.13898,13.272,1.428,5.27,8.568,,29.666,1.20882,19.67,19.127
통영외안1_연안,2011-05-19,128.1316667,34.77361111,25.5,321.349,34.1058,13.0482,0.464,9.0,7.81274,8.193,378.207,6.84829,16.4541,39.448,,90.0509,0.314489,43.7546,50.3018
통영외안1_연안,2011-08-04,128.1316667,34.77361111,26.0,211.995,33.08,19.02,2.9206,7.125,5.58857,8.0,782.992,12.712,14.4925,72.94,,105.854,0.986332,20.202,20.15
통영외안1_연안,2011-11-07,128.1316667,34.77361111,25.0,210.791,33.0936,17.8355,0.6352,4.9,5.93832,7.99,466.662,12.754,18.9255,27.391,,68.719,0.538646,28.574,23.2965
통영외안1_연안,2011-11-08,128.1316667,34.77361111,25.0,269.5,33.13,16.56,4.35,8.0,4.42,8.03,472.5,9.5,20.8,89.1,,102.2,0.43,3.6,38.2
통영외안2_연안,2011-02-20,128.2947222,34.80972222,19.0,97.789,34.36,9.82,1.305,6.0,10.274,8.08064,83.496,3.906,6.727,21.294,,46.046,0.379238,20.846,22.289
통영외안2_연안,2011-05-17,128.2947222,34.80972222,15.6,205.959,34.0779,14.8842,4.6372,13.8,8.58119,8.245,84.4529,0.319494,9.41576,2.38124,,8.71578,0.602327,6.01504,43.7663
통영외안2_연안,2011-08-02,128.2947222,34.80972222,17.0,134.484,32.88,20.04,1.4762,3.1,7.07753,8.08,465.738,3.409,3.8285,12.376,,34.062,0.634452,18.277,9.486
통영외안2_연안,2011-11-07,128.2947222,34.80972222,17.0,287.973,33.055,18.0345,1.6502,8.2,5.2189,7.95,608.958,16.345,24.924,31.5,,113.253,0.554645,65.408,45.3375
통영외안2_연안,2011-11-08,128.2947222,34.80972222,17.8,299.7,33.01,16.79,3.24,7.6,4.7,8.07,509.0,13.7,20.4,90.7,,111.0,0.62,6.6,49.0
통영외안3_연안,2011-02-20,128.25,34.7175,31.0,194.193,34.33,9.44,4.031,5.7,10.0419,8.09036,34.58,3.01,2.48,5.838,,24.584,0.458246,15.736,23.932
통영외안3_연안,2011-05-17,128.25,34.7175,30.0,169.401,34.0033,13.744,0.232,4.2,8.44189,8.249,212.907,2.97268,11.1362,16.3163,,36.9183,0.442417,17.6293,39.3989
통영외안3_연안,2011-08-02,128.25,34.7175,31.0,238.084,33.31,18.1,0.6062,8.9,6.0846,7.98,538.16,6.895,12.5705,70.896,,94.15,2.77772,16.359,19.592
통영외안3_연안,2011-11-07,128.25,34.7175,31.0,209.818,33.0764,18.004,0.8382,5.9,6.75523,7.99,357.28,11.97,14.9265,23.051,,56.714,0.42665,21.693,26.2415
통영외안3_연안,2011-11-08,128.25,34.7175,30.4,231.6,32.95,16.6,3.24,5.6,5.92,8.11,249.5,5.8,9.5,43.1,,57.9,1.21,9.1,35.2
통영외안4_연안,2011-02-19,128.4430556,34.76638889,19.0,298.247,34.35,9.89,1.9692,9.3,10.4741,8.07092,85.54,3.962,7.192,21.518,,43.988,0.30023,18.508,32.55
통영외안4_연안,2011-05-17,128.4430556,34.76638889,22.0,179.122,34.1664,14.3008,1.392,3.4,6.14,8.24,116.51,1.0835,9.04038,3.50775,,18.4646,0.570345,13.8734,30.4165
통영외안4_연안,2011-08-03,128.4430556,34.76638889,20.0,211.596,33.21,18.12,3.0394,5.5,6.18246,8.05,658.756,7.707,15.686,104.979,,126.476,1.09829,13.79,16.461
통영외안4_연안,2011-11-07,128.4430556,34.76638889,20.0,271.4,33.08,16.36,2.14,6.8,5.66,8.04,494.4,12.8,20.1,94.9,,110.0,0.69,2.4,31.9
통영외안4_연안,2011-11-09,128.4430556,34.76638889,16.0,210.126,33.11,18.05,1.3078,2.8,6.67182,8.04,530.376,17.549,21.669,34.027,,77.546,0.650641,25.97,24.7225
통영외안5_연안,2011-02-19,128.3927778,34.66666667,55.0,265.035,34.36,10.27,1.073,10.0,9.78967,8.06119,93.716,4.032,12.307,35.882,,57.47,0.142214,17.556,30.814
통영외안5_연안,2011-05-17,128.3927778,34.66666667,53.0,254.297,34.1179,13.9393,1.131,6.5,8.16737,8.241,185.545,2.11144,17.1534,8.68694,,26.8918,0.474399,16.0934,37.2617
통영외안5_연안,2011-08-03,128.3927778,34.66666667,54.0,245.707,33.68,16.02,2.7438,7.125,5.58857,8.05,697.326,3.591,19.1425,134.477,,147.875,0.922354,9.807,21.421
통영외안5_연안,2011-11-07,128.3927778,34.66666667,54.5,263.1,33.08,16.7,2.35,8.2,5.21,7.95,470.8,9.4,18.1,84.7,,96.5,0.59,2.4,35.5
통영외안5_연안,2011-11-07,128.3927778,34.66666667,55.0,222.47,33.1601,17.9709,0.609,2.0,7.13422,7.9,334.124,12.747,15.686,26.236,,60.711,0.570644,21.728,19.53
통영외안6_연안,2011-02-19,128.4316667,34.75,18.0,246.835,34.37,10.04,1.972,3.2,9.90634,8.06119,183.876,4.256,16.275,35.462,,59.22,0.418742,19.502,21.607
통영외안6_연안,2011-05-17,128.4316667,34.75,26.5,197.092,34.1627,14.3324,1.595,4.7,6.26,8.224,86.8914,1.27798,12.6854,0.938532,,12.5079,0.570345,10.2914,30.3235
통영외안6_연안,2011-08-03,128.4316667,34.75,27.0,200.032,33.25,17.91,3.4716,4.0,6.23419,8.1,761.796,6.006,13.7485,94.563,,111.608,0.682435,11.039,15.066
통영외안6_연안,2011-11-07,128.4316667,34.75,27.4,271.3,33.09,16.37,1.68,8.6,5.67,8.03,492.5,13.1,20.3,96.1,,118.2,0.32,9.1,34.8
통영외안6_연안,2011-11-09,128.4316667,34.75,14.0,219.48,33.1,17.98,0.812,3.4,6.83696,7.97,516.166,17.822,21.421,34.482,,71.764,0.522646,19.46,24.5068
표선연안1_연안,2011-02-22,126.7675,33.28083333,74.0,257.408,34.5031,15.0264,1.2152,1.9,8.69843,8.10485,252.224,3.99,10.633,34.678,,66.598,0.118956,27.93,29.233
표선연안1_연안,2011-05-17,126.7675,33.28083333,45.0,259.101,34.1515,14.7696,0.0,2.6,8.42,8.36462,177.269,3.59736,8.86309,25.4774,,45.4799,0.341483,16.4051,24.3456
표선연안1_연안,2011-08-10,126.7675,33.28083333,41.6,237.678,32.2,21.17,1.0122,3.4,6.93747,8.12,607.278,3.745,7.1455,77.658,,108.297,0.880053,26.894,9.393
표선연안1_연안,2011-11-03,126.7675,33.28083333,28.0,138.334,34.2224,21.6983,1.6502,2.4,7.25736,8.31,149.744,1.834,3.937,18.235,,37.261,0.671974,17.192,8.3855
표선연안2_연안,2011-02-22,126.8655556,33.32555556,23.0,241.516,34.535,14.4832,0.203,6.5,8.7296,8.10289,268.1,4.074,12.276,42.84,,59.976,1.26886,13.062,31.124
표선연안2_연안,2011-05-17,126.8655556,33.32555556,28.0,257.897,34.1182,15.0129,0.0,2.6,8.44,8.37246,171.328,0.948142,6.30403,7.95258,,25.2208,0.565581,16.3201,21.0004
표선연안2_연안,2011-08-10,126.8655556,33.32555556,29.4,248.444,32.19,21.46,1.4182,2.7,7.02494,8.2,533.19,3.283,6.2465,69.202,,102.389,0.576035,29.904,12.245
표선연안2_연안,2011-11-03,126.8655556,33.32555556,30.0,137.004,34.1992,20.4226,1.6502,2.7,6.83614,8.23,273.028,5.439,10.354,31.185,,39.424,0.527979,2.8,13.9345
한림연안1_연안,2011-02-23,126.185,33.37611111,25.0,370.869,34.487,14.3238,0.841,2.0,9.30136,8.10583,237.58,4.13,9.548,41.314,,97.79,1.10323,52.346,40.486
한림연안1_연안,2011-05-18,126.185,33.37611111,21.0,219.952,34.3846,15.1662,0.435,3.0,8.22,8.34795,202.746,2.83628,11.7729,41.9315,,56.9403,0.12272,12.1726,14.0
한림연안1_연안,2011-08-11,126.185,33.37611111,24.4,229.838,31.51,23.29,1.0122,3.2,7.0277,8.34,513.408,2.618,1.829,51.8,,76.748,2.66309,22.33,6.386
한림연안1_연안,2011-11-02,126.185,33.37611111,20.0,106.862,34.2801,21.5832,1.4472,3.1,6.75432,8.22,182.938,2.415,4.309,23.898,,29.561,0.463982,3.248,10.6175
한림연안2_연안,2011-02-23,126.2744444,33.46305556,33.0,390.255,34.4876,14.1748,0.609,2.7,9.52954,8.10485,230.132,3.374,10.261,41.804,,77.294,1.50295,32.116,43.865
한림연안2_연안,2011-05-20,126.2744444,33.46305556,32.0,223.664,34.3756,15.4419,0.232,3.2,9.2,8.28915,158.111,1.62669,8.87642,26.7012,,41.2931,0.474875,12.9652,12.4515
한림연안2_연안,2011-08-11,126.2744444,33.46305556,31.6,198.52,31.75,21.81,0.812,3.7,7.35235,8.33,563.654,1.967,0.7905,38.276,,66.017,1.04602,25.774,6.231
한림연안2_연안,2011-11-01,126.2744444,33.46305556,29.0,70.28,34.316,20.7762,0.841,1.4,7.62077,8.23,260.988,2.968,6.417,27.482,,38.738,0.847967,8.288,10.54
한림연안3_연안,2011-02-23,126.16,33.29444444,45.0,401.663,34.4776,14.4465,0.87,3.9,9.5596,8.09603,110.572,3.78,9.61,42.224,,69.118,1.82272,23.114,44.02
한림연안3_연안,2011-05-18,126.16,33.29444444,25.0,244.702,34.3638,15.1417,0.899,1.2,8.29,8.34795,184.307,2.11331,10.9009,37.9076,,53.8496,0.170742,13.8286,12.4825
한림연안3_연안,2011-08-11,126.16,33.29444444,36.3,249.977,31.67,22.76,1.2152,4.0,7.00621,8.33,496.468,2.394,1.8135,53.018,,81.578,2.32687,26.166,7.161
한림연안3_연안,2011-11-02,126.16,33.29444444,32.0,73.304,34.2668,22.1216,0.667,3.4,6.68665,8.29,141.176,1.764,1.674,18.571,,26.159,0.607976,5.824,7.9825
한림연안H1_항만,2011-02-23,126.2552778,33.41555556,6.0,200.018,34.3094,13.5097,2.55421,4.05,9.81475,8.10975,299.32,2.954,13.237,85.218,,120.134,3.03387,31.962,18.6
한림연안H1_항만,2011-08-11,126.2552778,33.41555556,7.6,370.272,31.12,24.01,6.7252,6.2,6.91924,8.32,664.174,3.388,1.643,121.758,,151.361,0.634705,26.215,19.933
함평연안1_환경관리,2011-02-19,126.36111,35.15278,4.0,144.189,31.8627,2.026,4.437,8.9,10.938,8.3059,71.4,0.826,1.891,3.388,,12.418,2.3487,8.204,23.25
함평연안1_환경관리,2011-05-15,126.36111,35.15278,10.0,443.476,30.99,16.68,1.276,78.6047,7.56521,7.83,142.031,4.14737,9.00947,80.4412,,117.589,1.43959,33.0,18.3194
함평연안1_환경관리,2011-08-04,126.36111,35.15278,4.4,456.68,31.39,27.61,2.117,78.6,6.24437,7.98,701.12,15.547,25.823,179.48,,220.059,1.53099,25.032,81.623
함평연안1_환경관리,2011-11-05,126.36111,35.15278,11.3,347.025,32.2,16.68,3.99767,46.6,6.54389,8.07,591.052,13.727,28.2565,118.013,,134.456,0.779181,2.716,49.631
함평연안2_환경관리,2011-02-19,126.29222,35.165,11.0,149.904,31.8768,2.068,8.729,13.6,10.5926,8.24821,118.636,0.77,1.24,7.476,,25.452,2.13264,17.206,38.75
함평연안2_환경관리,2011-05-15,126.29222,35.165,16.0,566.765,31.42,15.69,1.073,76.2222,8.16532,7.81,183.815,5.09612,10.7492,85.2822,,117.378,2.64729,27.0,64.3171
함평연안2_환경관리,2011-08-04,126.29222,35.165,14.5,480.816,31.52,26.78,1.687,74.0,6.62457,7.99,347.046,19.971,25.203,211.792,,248.059,1.13094,16.296,81.551
함평연안2_환경관리,2011-11-05,126.29222,35.165,17.2,359.807,32.26,16.7,2.465,55.2,6.33714,8.03,581.392,6.132,26.846,124.488,,133.42,1.04336,2.8,64.8675
함평연안3_환경관리,2011-02-19,126.36917,35.13,12.0,149.464,31.859,2.1267,10.092,10.0,9.34292,8.32644,99.456,0.686,0.031,2.086,,17.71,2.82885,14.938,24.8
함평연안3_환경관리,2011-05-15,126.36917,35.13,13.0,485.665,30.85,16.98,1.073,16.0,7.90172,7.83,143.744,3.74077,9.41334,92.8106,,130.551,1.27166,34.0,30.974
함평연안3_환경관리,2011-08-04,126.36917,35.13,11.8,448.581,31.31,27.94,2.412,53.6667,6.47773,8.0,743.54,15.785,31.279,155.603,,213.241,1.03493,41.853,76.756
함평연안3_환경관리,2011-11-05,126.36917,35.13,16.0,295.512,32.24,16.5,1.11167,42.8,6.6472,8.06,590.87,18.711,28.6285,107.499,,128.38,0.731149,2.17,34.7355
함평연안4_환경관리,2011-02-19,126.38389,35.11167,5.0,154.3,31.7609,2.2488,7.1368,10.3,7.15796,8.28928,51.352,0.504,0.62,3.738,,18.522,1.94858,14.28,21.7
함평연안4_환경관리,2011-05-15,126.38389,35.11167,10.0,511.101,30.74,17.18,0.87,29.8,7.8208,7.83,164.861,4.24225,10.9978,118.562,,171.452,1.28764,48.6484,23.5712
함평연안4_환경관리,2011-08-04,126.38389,35.11167,6.8,434.469,31.3,28.35,2.85167,43.0,6.27155,8.0,771.778,14.042,30.597,144.039,,208.124,0.986919,50.043,62.465
함평연안4_환경관리,2011-11-05,126.38389,35.11167,11.2,300.412,32.28,16.55,1.11633,35.2,6.21681,8.05,594.23,27.027,28.83,91.973,,120.19,0.731149,1.19,32.1315
해남만1_연안,2011-02-17,126.3644444,34.72111111,4.0,213.206,31.5363,3.0785,13.456,5.4,11.0274,8.12309,75.628,2.268,7.874,5.208,,24.08,2.36942,16.604,20.15
해남만1_연안,2011-05-16,126.3644444,34.72111111,4.5,965.881,27.93,15.68,3.3088,42.6,8.75103,7.9,416.588,25.2763,8.3781,454.432,,565.048,1.65656,85.34,29.4563
해남만1_연안,2011-08-11,126.3644444,34.72111111,3.4,727.629,28.54,22.29,1.7138,8.1,7.31429,8.14,1057.55,18.935,22.661,509.327,,570.339,0.629749,42.077,26.102
해남만1_연안,2011-11-07,126.3644444,34.72111111,5.3,264.852,31.86,17.44,8.294,28.4,6.95637,8.15,199.64,6.524,7.254,41.559,,51.205,0.987319,3.122,31.7595
해남만2_연안,2011-02-17,126.3436111,34.73888889,18.7,226.834,32.2843,3.388,3.712,10.8,11.1549,7.98538,335.524,2.716,13.764,69.762,,97.678,1.51152,25.2,26.35
해남만2_연안,2011-05-16,126.3436111,34.73888889,16.0,444.05,31.38,14.79,1.566,82.4,8.51628,7.91,303.221,16.114,13.0188,244.53,,292.027,0.552187,31.3823,33.328
해남만2_연안,2011-08-11,126.3436111,34.73888889,16.7,351.442,31.16,26.02,1.6212,21.4,7.06101,8.15,746.732,28.014,18.91,190.659,,260.771,2.12813,42.098,20.057
해남만2_연안,2011-11-07,126.3436111,34.73888889,19.5,300.181,32.21,17.05,1.827,37.1,6.27127,8.12,369.04,11.445,19.6075,119.014,,132.776,0.715139,2.317,35.6655
행암만1_환경관리,2011-02-18,128.69167,35.11833,8.5,213.404,33.36,4.93,9.8628,14.1,12.4088,8.2265,7.952,0.91,9.021,9.072,,53.494,1.18512,43.512,21.08
행암만1_환경관리,2011-05-18,128.69167,35.11833,8.6,287.214,32.7922,18.4876,3.364,8.28571,7.82,8.237,333.687,1.24499,9.1547,7.969,,36.7733,1.30385,27.5593,65.3242
행암만1_환경관리,2011-08-05,128.69167,35.11833,13.0,417.781,31.49,20.73,7.946,4.0,4.6964,8.07,918.484,11.928,29.295,49.812,,167.183,1.51807,105.443,45.539
행암만1_환경관리,2011-11-06,128.69167,35.11833,10.0,256.8,31.9,16.31,9.25,12.0,7.73,8.14,269.4,1.7,5.8,9.7,,22.8,1.41,11.4,43.7
행암만1_환경관리,2011-11-10,128.69167,35.11833,9.0,283.752,32.04,18.06,16.1558,6.2,8.58801,8.13,492.968,3.647,10.9275,14.133,,40.985,1.38661,23.205,48.36
행암만2_환경관리,2011-02-18,128.68056,35.13889,9.5,330.645,33.36,4.68,14.9958,7.3,12.7915,8.25567,6.916,0.7,8.804,4.676,,37.492,1.50115,32.116,24.8
행암만2_환경관리,2011-05-18,128.68056,35.13889,6.0,281.177,32.2995,19.9741,4.263,6.14286,8.088,8.284,175.758,0.733161,9.24748,3.96841,,36.193,1.4798,31.4914,28.8987
행암만2_환경관리,2011-08-05,128.68056,35.13889,7.3,311.563,30.26,22.28,13.1342,7.85714,11.2822,8.17,319.942,0.616,5.7195,0.616,,20.58,3.32701,19.348,51.708
행암만2_환경관리,2011-11-06,128.68056,35.13889,7.5,290.1,31.92,16.5,3.77,10.6,6.35,8.26,60.2,0.2,2.8,4.4,,7.6,2.3,3.0,47.7
행암만2_환경관리,2011-11-10,128.68056,35.13889,6.0,349.545,31.93,18.06,19.082,5.3,8.67886,8.14,433.244,5.817,9.486,43.344,,63.588,1.97859,14.427,57.443
후포연안1_연안,2011-02-24,129.4588889,36.6475,34.0,333.547,34.16,8.6,0.6408,2.0,8.75422,8.14,385.14,3.752,15.934,62.314,,103.138,0.296906,37.072,46.531
후포연안1_연안,2011-05-04,129.4588889,36.6475,29.0,154.903,34.41,11.53,0.6408,4.4,9.00936,8.23,120.542,2.47414,6.35073,27.7999,,52.2582,0.413333,21.9841,19.8543
후포연안1_연안,2011-08-06,129.4588889,36.6475,35.0,172.69,34.107,12.8584,2.6708,4.2,8.75422,8.14,169.162,1.617,4.433,21.217,,33.922,0.170609,11.088,7.378
후포연안1_연안,2011-11-03,129.4588889,36.6475,36.0,213.332,34.1789,13.877,0.4612,3.8,6.10723,8.13,410.522,3.535,10.6485,98.959,,109.564,0.576381,7.07,13.4695
후포연안2_연안,2011-02-24,129.4836111,36.69444444,27.0,299.565,34.27,9.84,0.87,2.8,8.89774,8.13,397.348,3.78,14.57,56.448,,97.146,0.467728,36.918,39.804
후포연안2_연안,2011-05-05,129.4836111,36.69444444,33.0,181.797,34.43,13.17,1.5108,5.2,9.12098,8.2,149.532,1.43975,3.8724,7.49492,,24.4024,0.853333,15.4677,22.4252
후포연안2_연안,2011-08-06,129.4836111,36.69444444,25.0,140.896,33.743,16.0742,1.537,3.4,8.89774,8.13,89.152,0.413,0.1395,2.443,,10.346,0.442517,7.49,4.433
후포연안2_연안,2011-11-03,129.4836111,36.69444444,30.0,196.063,33.7503,16.4889,1.305,2.0,7.22343,8.21,211.792,2.541,7.967,39.074,,53.515,0.592391,11.9,14.6165
