station,date_time,longitude,latitude,총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[μg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L]
축산연안2_연안,2011-11-04,129.4997222,36.53444444,200.592,33.4054,18.6861,0.87,3.0,7.49451,8.1,168.63,1.645,3.41,18.879,12.0,28.63,0.816539,8.106,12.5085
축산연안H1_항만,2011-02-13,129.4486111,36.51,197.5,34.11,9.58,0.64,1.6,9.97,8.26,248.7,2.8,18.4,79.2,6.0,93.4,0.52,11.5,22.3
축산연안H1_항만,2011-02-24,129.4486111,36.51,263.254,34.11,9.58,0.87,2.0,8.88179,8.15,280.7,3.458,23.684,81.83,6.0,119.742,1.17949,34.454,27.9
축산연안H1_항만,2011-08-10,129.4486111,36.51,393.757,33.5344,18.2603,0.87,3.8,7.62207,8.23,574.952,1.232,10.354,44.849,5.0,77.77,0.655778,31.689,11.966
태안연안1_연안,2011-02-22,126.0947222,36.88083333,400.52,31.53,2.19,1.131,42.5,11.7617,7.75586,376.376,1.176,25.079,165.578,0.5,207.634,1.37196,40.88,67.1653
태안연안1_연안,2011-05-16,126.0947222,36.88083333,394.759,31.49,8.21,1.972,13.8,10.12,7.8,128.414,3.73621,17.4257,151.028,2.0,170.143,1.74993,15.3797,27.7837
태안연안1_연안,2011-08-04,126.0947222,36.88083333,257.39,30.5645,19.6708,5.9656,14.5,7.92,8.12,333.788,8.351,5.89,43.421,2.9,88.823,0.81605,37.051,13.671
태안연안1_연안,2011-11-08,126.0947222,36.88083333,269.885,32.5338,16.3503,1.6502,5.8,7.14999,8.14,299.264,4.774,16.988,109.354,2.7,147.882,0.757304,33.754,32.5655
태안연안2_연안,2011-02-22,126.1411111,36.79,366.824,31.59,2.61,2.1432,27.8571,11.7955,7.79411,379.848,0.854,25.73,135.282,0.4,171.416,0.721666,35.28,62.153
태안연안2_연안,2011-05-16,126.1411111,36.79,371.76,31.53,8.61,1.131,10.9,10.12,7.81,125.515,3.6251,16.1833,136.097,2.2,155.846,1.06127,16.1248,21.7128
태안연안2_연안,2011-08-04,126.1411111,36.79,259.805,30.6124,20.0099,9.222,11.7,7.76,8.12,383.684,8.281,3.596,38.465,1.8,75.243,0.864052,28.497,20.708
태안연안2_연안,2011-11-08,126.1411111,36.79,277.249,32.5148,16.5146,1.537,7.6,7.38117,8.14,294.966,4.816,17.4375,108.192,2.8,156.674,0.773303,43.666,20.3515
태안연안3_연안,2011-02-23,126.2347222,36.63305556,271.959,31.73,3.33,1.8008,8.4,11.5299,7.8228,345.94,1.428,22.165,113.806,1.4,161.84,0.840622,46.606,31.0765
태안연안3_연안,2011-05-17,126.2347222,36.63305556,284.608,31.33,12.35,2.813,5.8,10.34,7.85,123.472,2.27784,4.04348,24.0351,1.5,43.2391,1.34,16.9261,7.99129
태안연안3_연안,2011-08-05,126.2347222,36.63305556,294.945,28.8929,23.1865,13.079,7.7,8.45,8.26,328.664,2.261,0.775,16.842,2.0,40.516,1.6321,21.413,21.731
태안연안3_연안,2011-11-09,126.2347222,36.63305556,245.763,32.5528,16.5113,0.667,8.6,7.82701,8.21,252.49,4.816,9.2225,26.698,2.4,86.996,0.901298,55.482,19.6385
태안연안4_연안,2011-02-23,126.3166667,36.54916667,285.608,31.81,3.36,8.033,6.5,13.0242,8.0332,314.86,1.778,9.703,34.174,3.3,80.416,1.22128,44.464,28.0691
태안연안4_연안,2011-05-17,126.3166667,36.54916667,397.799,30.42,14.28,3.451,3.6,7.84,7.94,240.538,4.25012,12.3626,47.1473,2.3,110.878,1.25,59.4804,22.8278
태안연안4_연안,2011-08-05,126.3166667,36.54916667,254.268,28.8758,23.393,11.8292,6.8,7.59,8.19,367.402,3.731,1.426,28.217,2.0,73.962,0.864052,42.014,16.368
태안연안4_연안,2011-11-09,126.3166667,36.54916667,387.506,32.3329,16.4473,1.9402,6.0,6.91881,8.06,594.888,7.007,40.176,47.887,2.0,181.118,1.97326,126.224,40.176
태안연안5_연안,2011-02-23,126.2883333,36.48666667,308.577,31.79,3.19,10.788,13.0,12.46,8.00451,247.128,1.344,10.571,42.168,1.8,97.846,0.816831,54.334,32.55
태안연안5_연안,2011-05-17,126.2883333,36.48666667,333.156,31.18,13.07,4.2602,4.2,9.66,7.88,167.317,2.63896,9.66025,23.8454,2.5,60.5616,1.89397,34.0772,20.8765
태안연안5_연안,2011-08-05,126.2883333,36.48666667,229.327,29.6985,23.0686,6.4698,7.2,8.42,8.25,375.046,1.813,0.5115,7.441,1.8,27.671,0.832051,18.417,12.059
태안연안5_연안,2011-11-09,126.2883333,36.48666667,281.505,32.4794,16.4097,2.6998,8.6,7.77747,8.16,374.136,11.032,19.344,60.445,1.4,125.097,0.885299,53.62,28.582
통영연안1_연안,2011-02-19,128.4597222,34.85638889,141.178,33.62,6.67,1.3368,2.52,11.6421,8.16815,19.964,0.672,10.416,0.574,4.3,19.53,0.458246,18.284,22.661
통영연안1_연안,2011-05-18,128.4597222,34.85638889,293.265,33.5995,16.0873,0.667,2.7,9.61998,8.309,35.3812,0.306173,9.97882,1.68384,3.0,10.4305,1.59377,8.44046,38.9033
통영연안1_연안,2011-08-03,128.4597222,34.85638889,264.985,30.81,22.66,10.4662,4.75,7.83178,8.17,396.536,3.626,0.279,17.409,2.0,31.647,1.57437,10.612,23.343
통영연안1_연안,2011-11-08,128.4597222,34.85638889,269.555,32.41,18.42,4.7822,4.6,8.15926,8.18,742.378,1.617,14.384,3.066,1.7,10.185,1.32795,5.502,29.8752
통영연안1_연안,2011-11-09,128.4597222,34.85638889,294.4,32.18,16.21,2.41,5.8,,7.94,589.4,10.1,25.4,63.1,3.4,88.7,0.48,15.5,48.7
통영연안2_연안,2011-02-20,128.4463889,34.83305556,160.146,33.95,7.66,2.204,5.3,11.0083,8.17788,39.536,1.568,7.936,1.848,2.7,23.422,1.52485,20.006,23.591
통영연안2_연안,2011-05-17,128.4463889,34.83305556,329.403,33.56,16.7974,2.958,8.7,8.15643,8.407,32.198,0.638988,8.88397,1.10938,2.0,9.10779,2.40931,7.35941,55.939
통영연안2_연안,2011-08-03,128.4463889,34.83305556,213.934,30.25,23.68,8.4334,4.875,7.73657,8.24,368.172,3.339,4.185,63.154,2.0,79.611,2.00666,13.118,25.358
통영연안2_연안,2011-11-08,128.4463889,34.83305556,252.956,32.63,18.26,9.9704,7.2,8.80646,8.22,667.59,2.352,13.5315,3.983,2.5,20.839,1.85593,14.504,35.3555
통영연안2_연안,2011-11-09,128.4463889,34.83305556,274.6,32.35,16.04,4.41,5.4,6.71,7.95,560.6,11.0,24.1,70.5,3.2,93.9,0.53,12.4,48.6
통영연안3_연안,2011-02-20,128.4,34.83027778,227.449,33.88,8.01,3.364,3.2,11.6017,8.19733,28.42,3.08,9.083,12.866,4.7,65.828,1.36684,49.882,21.173
통영연안3_연안,2011-05-17,128.4,34.83027778,302.271,33.6688,16.665,5.133,11.4,9.83893,8.293,95.1574,1.77805,11.5742,8.39946,2.0,36.2889,1.7217,26.1114,63.8374
통영연안3_연안,2011-08-02,128.4,34.83027778,360.591,31.02,24.18,13.3054,5.0,8.23671,8.18,257.068,3.815,3.9835,79.471,7.5,108.675,1.73448,25.389,28.086
통영연안3_연안,2011-11-09,128.4,34.83027778,429.779,32.72,17.9,4.85,9.7,6.57,7.91,836.556,15.484,39.308,119.3,2.5,174.097,1.03996,81.193,52.3
통영연안4_연안,2011-02-20,128.3536111,34.85777778,153.728,34.3,9.21,1.74,3.7,10.4585,8.14871,43.148,1.974,8.525,6.37,4.3,24.01,0.89279,15.666,17.391
통영연안4_연안,2011-05-17,128.3536111,34.85777778,256.23,32.8001,19.4701,1.363,7.9,10.8795,8.327,20.7329,2.40315,9.63473,29.4371,4.0,39.7956,1.46584,7.95537,21.6818
통영연안4_연안,2011-08-02,128.3536111,34.85777778,175.336,29.98,25.79,3.5118,3.2,8.11267,8.28,568.19,2.898,0.279,36.071,6.5,54.509,1.38225,15.54,11.78
통영연안4_연안,2011-11-07,128.3536111,34.85777778,208.572,32.4611,18.715,3.1002,0.9,8.51873,7.82,529.242,7.609,12.431,24.71,7.5,44.646,0.842634,12.327,20.1965
통영연안4_연안,2011-11-08,128.3536111,34.85777778,272.2,32.59,16.14,0.67,4.6,,8.0,720.7,17.3,25.0,84.4,4.0,131.9,0.73,30.1,37.9
통영연안H1_항만,2011-02-19,128.381111111111,34.7952777777778,246.967,33.7,9.74,1.566,4.7,10.0875,8.06119,45.836,3.668,12.276,21.406,5.5,57.512,0.177768,32.438,26.629
통영연안H1_항만,2011-08-02,128.381111111111,34.7952777777778,385.994,31.09,23.8,9.454,3.125,7.78617,8.16,565.908,6.076,5.394,53.683,3.0,101.633,1.30219,41.874,32.581
통영연안H2_항만,2011-02-20,128.4375,34.84166667,299.148,33.95,8.01,4.263,5.1,11.6039,8.19733,18.284,3.556,6.603,16.8,4.0,58.464,0.572808,38.108,31.186
통영연안H2_항만,2011-08-03,128.4375,34.84166667,268.443,31.17,23.41,10.7618,7.5,6.71507,8.08,868.658,9.422,14.663,107.758,2.0,131.446,1.33421,14.266,16.771
통영외안1_연안,2011-02-21,128.1316667,34.77361111,92.9754,34.11,7.7,2.233,5.1,10.6711,8.13898,13.664,1.708,4.371,8.302,5.5,28.112,1.52485,18.102,20.646
통영외안1_연안,2011-05-19,128.1316667,34.77361111,218.173,33.0232,16.0968,5.5998,6.9,10.3162,8.31,271.894,0.902918,4.94249,1.96839,3.0,12.6007,1.05007,9.72939,36.4564
통영외안1_연안,2011-08-04,128.1316667,34.77361111,219.856,29.86,24.0,3.0974,2.75,6.10198,8.0,816.55,7.994,10.602,74.242,5.0,105.308,0.725813,23.072,12.586
통영외안1_연안,2011-11-07,128.1316667,34.77361111,205.226,32.5069,18.705,1.885,1.6,7.79196,8.03,361.144,8.316,11.9505,24.087,7.5,47.565,0.762637,15.162,19.592
통영외안1_연안,2011-11-08,128.1316667,34.77361111,195.8,32.64,16.41,5.48,7.0,7.71,8.18,95.5,2.2,2.1,9.4,7.5,13.6,1.36,2.0,26.2
통영외안2_연안,2011-02-20,128.2947222,34.80972222,96.1845,34.36,9.9,1.5052,5.6,11.1725,8.08064,89.796,4.06,7.378,23.744,2.7,46.046,0.49775,18.242,20.925
통영외안2_연안,2011-05-17,128.2947222,34.80972222,174.317,33.9979,15.9797,0.464,4.1,9.21139,8.294,41.1278,0.319494,6.53785,1.58524,4.0,7.0882,0.778228,5.18347,24.6243
통영외안2_연안,2011-08-02,128.2947222,34.80972222,127.477,31.09,24.09,2.2012,2.0,7.55982,8.15,349.216,1.022,1.085,7.693,7.0,25.613,0.93395,16.898,8.618
통영외안2_연안,2011-11-07,128.2947222,34.80972222,172.249,32.5929,18.8928,4.0862,1.2,8.70025,8.01,285.362,4.459,7.6725,7.686,4.5,19.411,1.16262,7.266,23.6044
통영외안2_연안,2011-11-08,128.2947222,34.80972222,239.9,32.67,16.82,2.78,6.4,6.56,8.14,386.3,12.2,14.6,65.5,4.0,84.9,0.53,7.2,30.5
통영외안3_연안,2011-02-20,128.25,34.7175,206.568,34.36,9.87,1.334,3.9,9.98749,8.07092,83.72,3.64,8.277,24.038,3.7,46.536,0.537254,18.858,22.289
통영외안3_연안,2011-05-17,128.25,34.7175,120.292,33.6881,15.6882,2.175,9.9,9.77967,8.312,218.907,0.458405,6.94451,1.77326,3.5,16.3268,0.666291,14.0951,33.5758
통영외안3_연안,2011-08-02,128.25,34.7175,98.756,31.86,25.47,0.638,1.9,7.29262,8.17,292.32,0.609,0.1395,4.536,13.0,20.986,0.693791,15.841,4.185
통영외안3_연안,2011-11-07,128.25,34.7175,165.396,32.7949,18.5412,3.5006,2.0,8.37688,8.02,261.464,1.666,5.3165,4.494,5.5,16.114,0.842634,9.954,17.0655
통영외안3_연안,2011-11-08,128.25,34.7175,170.0,32.81,16.56,3.85,5.6,6.98,8.09,168.5,4.3,5.8,24.7,5.5,31.0,1.12,2.1,23.1
통영외안4_연안,2011-02-19,128.4430556,34.76638889,230.109,34.38,10.18,0.928,5.5,10.6388,8.06119,84.98,4.984,7.75,24.234,2.6,46.718,0.221222,17.5,24.273
통영외안4_연안,2011-05-17,128.4430556,34.76638889,218.019,34.0646,14.84,1.537,4.1,9.62,8.283,66.7623,0.625097,8.79012,1.77714,4.5,12.9632,1.70571,10.561,34.567
통영외안4_연안,2011-08-03,128.4430556,34.76638889,160.356,32.18,21.46,8.1406,10.625,8.10172,8.16,458.108,1.302,1.0385,4.872,3.0,20.265,1.09406,14.091,16.399
통영외안4_연안,2011-11-07,128.4430556,34.76638889,254.1,32.9,16.2,6.41,4.2,7.5,8.11,403.7,7.9,12.8,53.8,3.0,63.5,1.04,1.8,37.3
통영외안4_연안,2011-11-09,128.4430556,34.76638889,215.713,32.9,18.03,7.2154,2.7,8.15926,8.11,583.688,8.96,16.368,16.282,3.5,26.46,1.24262,1.218,33.046
통영외안5_연안,2011-02-19,128.3927778,34.66666667,226.922,34.42,10.85,1.073,5.1,10.0391,8.06119,117.908,4.256,13.826,43.708,2.5,65.226,0.142214,17.262,20.305
통영외안5_연안,2011-05-17,128.3927778,34.66666667,185.551,33.7771,15.7842,0.232,6.1,9.63626,8.3,118.031,0.250039,8.60244,1.65469,4.0,9.69379,0.97012,7.78906,30.1996
통영외안5_연안,2011-08-03,128.3927778,34.66666667,112.77,31.94,23.16,2.8074,3.25,7.45798,8.19,448.854,1.155,1.1935,8.897,9.5,22.232,0.843223,12.18,6.045
통영외안5_연안,2011-11-07,128.3927778,34.66666667,325.7,32.941,18.2941,2.56,6.5,7.68027,8.09,442.3,11.6,15.8,78.0,7.5,93.6,0.96,10.731,39.4
통영외안6_연안,2011-02-19,128.4316667,34.75,262.155,34.38,10.29,0.696,5.6,9.76923,8.06119,109.396,4.186,16.275,37.576,3.5,60.634,0.339734,18.872,20.522
통영외안6_연안,2011-05-17,128.4316667,34.75,242.783,34.1403,14.5221,0.899,4.6,8.89,8.238,76.3114,1.11128,11.5293,1.95773,3.5,12.6384,0.81021,9.56942,32.5537
통영외안6_연안,2011-08-03,128.4316667,34.75,162.477,32.58,20.46,3.5904,3.125,7.04688,8.12,549.584,4.123,6.944,44.422,4.0,61.404,0.667107,12.859,11.036
통영외안6_연안,2011-11-07,128.4316667,34.75,285.9,33.08,16.5,2.12,5.8,5.89,8.06,493.9,12.8,20.6,94.8,3.0,125.4,0.11,17.8,36.1
통영외안6_연안,2011-11-09,128.4316667,34.75,220.533,33.09,18.03,1.073,2.0,6.90399,8.0,512.638,19.026,21.5605,34.776,4.0,74.697,0.538646,20.895,24.2002
표선연안1_연안,2011-02-22,126.7675,33.28083333,232.922,34.4997,15.0464,0.8092,5.7,8.84633,8.10485,235.508,4.438,9.269,37.548,8.2,48.706,0.281529,6.72,26.815
표선연안1_연안,2011-05-17,126.7675,33.28083333,236.634,33.9944,15.2765,0.0,3.1,9.91,8.3656,181.147,0.976028,6.17919,9.63745,7.5,57.0096,0.78968,46.3961,21.9915
표선연안1_연안,2011-08-10,126.7675,33.28083333,217.581,31.23,24.38,0.638,2.8,7.17145,8.22,595.966,1.981,0.682,56.525,7.2,89.047,0.426693,30.541,6.913
표선연안1_연안,2011-11-03,126.7675,33.28083333,148.925,33.4273,22.8001,1.8214,2.2,7.417,8.34,139.86,0.651,1.9995,11.193,11.0,26.558,0.831967,14.714,11.6405
표선연안2_연안,2011-02-22,126.8655556,33.32555556,243.956,34.5333,14.8293,0.8092,3.9,8.76322,8.09603,302.96,4.354,13.268,37.562,8.5,61.264,1.04681,19.348,30.194
표선연안2_연안,2011-05-17,126.8655556,33.32555556,233.315,34.0894,15.1231,0.0,2.6,8.95,8.37246,169.898,3.10935,8.02047,21.3606,7.5,36.4975,0.325476,12.0276,21.7437
표선연안2_연안,2011-08-10,126.8655556,33.32555556,232.351,31.43,23.42,1.4444,2.4,8.28233,8.21,612.99,2.646,3.6735,72.401,6.2,108.507,0.506697,33.46,7.471
표선연안2_연안,2011-11-03,126.8655556,33.32555556,124.558,33.6032,21.9194,0.667,4.3,7.37088,8.25,240.548,3.213,8.153,25.907,13.0,37.8,0.75197,8.68,11.718
한림연안1_연안,2011-02-23,126.185,33.37611111,369.901,34.4857,14.3862,1.189,6.5,9.83529,8.10485,317.548,3.024,9.486,32.312,7.8,58.786,1.50295,23.45,40.238
한림연안1_연안,2011-05-18,126.185,33.37611111,218.089,34.3879,15.2645,0.435,2.5,8.18,8.34991,166.641,2.0716,10.1534,33.2025,8.0,61.9972,0.266784,26.723,11.0
한림연안1_연안,2011-08-11,126.185,33.37611111,187.852,31.29,24.18,1.4472,31.4,6.70622,8.37,512.89,1.246,0.1705,29.806,10.1,50.491,0.602703,19.439,4.774
한림연안1_연안,2011-11-02,126.185,33.37611111,61.124,34.2335,22.0521,1.276,2.8,8.4778,8.24,115.57,0.574,0.248,9.989,16.0,17.591,0.671974,7.028,8.029
한림연안2_연안,2011-02-23,126.2744444,33.46305556,387.002,34.4874,14.3233,1.7924,4.4,9.48065,8.10681,107.24,3.626,7.068,40.572,7.8,62.678,1.7403,18.48,43.369
한림연안2_연안,2011-05-20,126.2744444,33.46305556,229.295,34.3588,15.5417,0.841,2.9,9.26,8.29601,173.431,3.14216,9.53048,30.0021,7.5,44.3969,0.602931,11.2526,12.1728
한림연안2_연안,2011-08-11,126.2744444,33.46305556,198.506,31.28,24.23,1.0702,2.8,7.52267,8.33,533.848,1.694,0.6045,34.874,7.8,60.221,0.586702,23.653,4.495
한림연안2_연안,2011-11-01,126.2744444,33.46305556,121.646,34.2667,20.8093,1.102,1.4,6.99228,8.23,271.782,3.017,6.262,28.56,10.0,37.387,0.447982,5.81,13.6865
한림연안3_연안,2011-02-23,126.16,33.29444444,389.683,34.4646,14.5008,1.0412,2.9,9.44898,8.09701,60.34,3.612,7.223,25.312,8.3,54.096,1.66284,25.172,44.578
한림연안3_연안,2011-05-18,126.16,33.29444444,232.068,34.362,15.3525,0.899,3.7,8.51,8.34697,209.315,2.33576,11.5238,41.8752,7.5,60.6864,0.106713,16.4754,11.6772
한림연안3_연안,2011-08-11,126.16,33.29444444,204.715,31.28,24.28,1.0702,5.4,7.21154,8.37,570.752,1.673,0.558,37.429,8.8,70.777,0.746712,31.675,4.681
한림연안3_연안,2011-11-02,126.16,33.29444444,76.412,34.266,22.2321,1.102,1.4,7.15772,8.3,129.668,1.225,1.6895,14.28,13.0,17.437,0.607976,1.932,8.587
한림연안H1_항만,2011-02-23,126.2552778,33.41555556,281.784,34.076,13.2212,7.6298,4.25,10.0339,8.10485,149.268,2.38,13.516,105.7,6.0,139.104,2.55421,31.024,18.6
한림연안H1_항만,2011-08-11,126.2552778,33.41555556,437.388,30.78,24.54,13.0818,6.2,7.28578,8.3,740.6,4.487,1.054,165.984,2.4,199.094,0.730711,28.623,17.484
함평연안1_환경관리,2011-02-19,126.36111,35.15278,166.169,31.8622,2.0276,4.93,10.1,10.9801,8.30493,51.744,0.798,1.829,1.932,1.4,22.12,2.27,19.39,26.35
함평연안1_환경관리,2011-05-15,126.36111,35.15278,427.115,30.98,16.7,1.247,15.8,8.43588,7.82,167.332,4.54043,13.1414,106.917,0.75,139.457,2.23938,28.0,25.4606
함평연안1_환경관리,2011-08-04,126.36111,35.15278,426.804,31.39,27.61,1.7138,62.8,6.895,7.98,727.65,16.282,26.815,185.605,1.2,225.134,0.994943,23.247,74.617
함평연안1_환경관리,2011-11-05,126.36111,35.15278,337.806,32.2,16.68,1.84133,32.6,6.14112,8.08,586.292,13.258,27.435,119.672,0.7,135.058,0.739155,2.128,52.4055
함평연안2_환경관리,2011-02-19,126.29222,35.165,149.904,31.8778,2.0772,6.409,12.5,10.9439,8.24234,49.616,0.756,1.798,3.738,0.7,21.546,1.62849,17.052,32.55
함평연안2_환경관리,2011-05-15,126.29222,35.165,432.97,31.18,16.38,0.87,21.8,8.09955,7.8,143.66,4.37778,9.258,81.9628,0.5,113.341,1.24765,27.0,31.005
함평연안2_환경관리,2011-08-04,126.29222,35.165,431.284,31.51,26.85,1.98167,63.6667,6.34299,7.98,625.828,13.65,20.739,175.798,1.0,202.468,0.842855,13.02,69.285
함평연안2_환경관리,2011-11-05,126.29222,35.165,349.202,32.12,17.0,2.12667,47.1,6.21054,8.01,567.826,6.006,26.66,124.866,0.9,133.644,0.955297,2.772,45.9265
함평연안3_환경관리,2011-02-19,126.36917,35.13,156.498,31.7747,2.2562,5.162,7.3,10.9889,8.31079,72.212,0.714,1.767,8.162,1.6,20.79,1.90857,11.914,21.7
함평연안3_환경관리,2011-05-15,126.36917,35.13,497.991,30.84,17.02,1.943,9.4,8.24066,7.84,148.434,3.76788,9.50654,103.405,1.0,138.173,1.40764,31.0,15.3941
함평연안3_환경관리,2011-08-04,126.36917,35.13,436.919,31.27,28.27,2.412,57.3333,6.52583,7.97,718.2,12.747,22.9555,192.129,1.3,247.17,1.03493,42.294,52.7
함평연안3_환경관리,2011-11-05,126.36917,35.13,326.809,32.15,16.71,1.45,23.5,6.20607,8.07,584.57,14.259,28.1015,117.103,1.1,133.392,0.739155,2.03,34.255
함평연안4_환경관리,2011-02-19,126.38389,35.11167,131.001,31.769,2.2979,5.8028,6.3,10.4934,8.29417,28.924,0.462,0.713,2.94,1.6,14.658,1.70851,11.256,17.05
함평연안4_환경관리,2011-05-15,126.38389,35.11167,563.025,30.46,17.49,3.0478,7.7,8.01162,7.83,165.788,3.94407,10.656,143.744,1.5,176.905,1.4156,29.2171,21.5579
함평연안4_환경관리,2011-08-04,126.38389,35.11167,401.667,31.3,28.51,3.14167,26.6667,6.35308,8.0,784.798,13.524,29.6205,140.714,1.5,190.897,0.858887,36.659,50.499
함평연안4_환경관리,2011-11-05,126.38389,35.11167,310.499,32.07,16.69,1.40167,35.6,6.69532,8.07,587.132,22.624,28.0705,97.86,1.2,123.662,0.699128,3.178,33.9915
해남만1_연안,2011-02-17,126.3644444,34.72111111,295.851,28.9769,3.0581,9.1668,5.3,11.0429,8.12022,220.304,4.984,9.517,54.53,2.1,80.682,2.73708,21.168,23.25
해남만1_연안,2011-05-16,126.3644444,34.72111111,1181.56,26.48,15.8,2.639,55.6,8.61178,7.92,803.667,47.1046,11.991,898.573,1.5,1038.12,2.31278,92.4406,28.4032
해남만1_연안,2011-08-11,126.3644444,34.72111111,600.047,24.89,24.97,1.8822,11.9,6.80137,8.19,1152.75,24.521,22.227,518.077,1.3,584.941,0.640039,42.343,22.134
해남만1_연안,2011-11-07,126.3644444,34.72111111,243.005,31.69,17.59,7.366,29.3,6.71725,8.14,231.098,7.231,8.2925,45.563,1.3,58.121,0.827213,5.327,30.783
해남만2_연안,2011-02-17,126.3436111,34.73888889,271.673,31.4996,3.3695,8.033,5.4,10.3078,8.03798,349.384,4.816,7.161,82.012,2.1,112.378,2.32856,25.55,21.7
해남만2_연안,2011-05-16,126.3436111,34.73888889,933.665,29.34,15.22,2.204,54.4,8.6834,7.89,600.839,35.5092,12.2401,652.197,1.2,777.687,1.54452,89.9807,27.5359
해남만2_연안,2011-08-11,126.3436111,34.73888889,1066.82,24.05,26.13,4.1152,6.3,7.48072,8.11,1013.42,22.4,44.64,566.898,1.0,624.844,1.26408,35.546,45.384
해남만2_연안,2011-11-07,126.3436111,34.73888889,280.728,32.06,17.22,2.668,31.2,7.02908,8.12,352.408,12.67,18.6155,113.379,1.3,130.333,0.907266,4.284,31.868
행암만1_환경관리,2011-02-18,128.69167,35.11833,247.407,33.27,4.92,2.175,8.4,13.0067,8.25567,12.488,1.68,6.882,7.714,1.9,40.88,1.20487,31.486,21.948
행암만1_환경관리,2011-05-18,128.69167,35.11833,311.39,31.1603,15.3549,5.1068,6.14286,10.93,8.026,107.983,0.38733,9.89697,2.11207,1.7,31.2703,1.80776,28.7709,30.8501
행암만1_환경관리,2011-08-05,128.69167,35.11833,354.627,27.99,25.15,7.163,6.57143,12.5098,8.33,299.418,0.721,38.311,0.574,1.2,32.417,4.44756,31.122,97.464
행암만1_환경관리,2011-11-06,128.69167,35.11833,279.7,31.91,16.34,8.38,24.0,,8.05,255.4,1.1,5.5,6.0,1.8,13.7,2.03,6.6,46.0
행암만1_환경관리,2011-11-10,128.69167,35.11833,278.628,32.02,18.04,16.3822,6.7,8.51581,8.18,462.7,3.213,7.905,12.6,1.5,30.8,1.6266,14.987,47.337
행암만2_환경관리,2011-02-18,128.68056,35.13889,278.618,33.25,4.75,9.6046,5.1,13.9203,8.28484,12.824,1.316,9.269,5.404,2.7,40.95,1.42214,34.23,19.034
행암만2_환경관리,2011-05-18,128.68056,35.13889,600.06,31.0447,15.8704,5.6204,9.28571,8.684,8.08,191.97,0.221332,8.44335,1.96733,1.3,12.842,5.39135,10.6534,51.4478
행암만2_환경관리,2011-08-05,128.68056,35.13889,544.047,27.98,25.13,26.651,10.1429,12.7321,8.32,451.57,1.764,12.989,0.665,1.2,27.909,5.24797,25.48,91.91
행암만2_환경관리,2011-11-06,128.68056,35.13889,281.9,31.73,16.39,8.47,11.6,13.57,8.18,30.9,0.2,1.1,2.1,2.5,7.3,2.33,5.0,43.5
행암만2_환경관리,2011-11-10,128.68056,35.13889,341.068,31.93,18.06,19.0848,6.9,8.60669,8.17,432.936,6.167,9.4085,43.764,2.0,66.983,2.12258,17.052,53.9865
후포연안1_연안,2011-02-24,129.4588889,36.6475,314.644,34.11,9.74,0.8728,4.4,9.00936,8.15,382.62,3.584,14.415,56.238,11.0,99.358,0.427056,39.536,44.609
후포연안1_연안,2011-05-04,129.4588889,36.6475,155.001,34.36,13.28,0.667,3.4,8.91368,8.22,101.521,1.16019,9.85138,15.6709,8.0,34.6513,0.661292,17.8202,23.4473
후포연안1_연안,2011-08-06,129.4588889,36.6475,139.944,33.2299,25.1184,0.435,2.4,9.00936,8.15,87.318,0.357,0.341,1.799,14.0,12.306,0.362544,10.15,3.286
후포연안1_연안,2011-11-03,129.4588889,36.6475,251.062,33.6731,19.3089,1.334,4.6,7.68586,8.23,145.292,1.82,3.689,18.494,11.0,46.536,0.704465,26.222,19.6075
후포연안2_연안,2011-02-24,129.4836111,36.69444444,304.027,34.27,10.16,1.102,2.8,8.83395,8.14,351.652,3.934,14.167,54.026,12.0,98.504,0.874448,40.544,42.098
후포연안2_연안,2011-05-05,129.4836111,36.69444444,182.119,34.34,13.34,1.1048,4.0,8.96152,8.19,100.827,1.49567,3.77946,7.86252,7.0,21.4853,0.653333,12.1271,22.7659
후포연안2_연안,2011-08-06,129.4836111,36.69444444,141.386,33.3403,24.251,0.2292,3.0,8.83395,8.14,80.948,0.427,0.062,3.619,11.0,15.141,0.362544,11.095,3.503
후포연안2_연안,2011-11-03,129.4836111,36.69444444,219.016,33.6626,19.0789,0.8962,3.4,7.55829,8.23,157.766,2.254,4.309,20.643,9.0,35.161,0.640423,12.264,14.7095
