station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
313-04,2007-10-14 13:56:00,125.6,33.4067,0,75,,33.26,14.61,3.28,,,,,
313-04,2007-10-14 13:56:00,125.6,33.4067,0,89,,33.26,14.6,3.13,,,,,
313-04,2007-12-09 22:10:00,125.6,33.4067,0,0,,33.413,17.56,5.0,,,,,
313-04,2007-12-09 22:10:00,125.6,33.4067,0,10,,33.429,17.6,4.93,,,,,
313-04,2007-12-09 22:10:00,125.6,33.4067,0,20,,33.464,17.66,5.01,,,,,
313-04,2007-12-09 22:10:00,125.6,33.4067,0,30,,33.52,17.74,4.82,,,,,
313-04,2007-12-09 22:10:00,125.6,33.4067,0,50,,33.671,17.97,4.77,,,,,
313-04,2007-12-09 22:10:00,125.6,33.4067,0,75,,33.704,18.05,4.61,,,,,
313-04,2007-12-09 22:10:00,125.6,33.4067,0,85,,33.708,18.06,,,,,,
313-05,2007-02-10 07:14:00,125.4,33.4067,0,0,,33.807,14.82,5.63,7.36,0.044,0.477,8.233,
313-05,2007-02-10 07:14:00,125.4,33.4067,0,10,,33.807,14.84,5.57,,,,,
313-05,2007-02-10 07:14:00,125.4,33.4067,0,20,,33.807,14.84,5.49,6.678,0.036,0.662,7.838,
313-05,2007-02-10 07:14:00,125.4,33.4067,0,30,,33.808,14.83,5.65,,,,,
313-05,2007-02-10 07:14:00,125.4,33.4067,0,50,,33.81,14.83,5.58,7.765,0.063,0.687,9.737,
313-05,2007-02-10 07:14:00,125.4,33.4067,0,75,,33.811,14.83,5.79,7.676,0.06,0.647,10.635,
313-05,2007-04-18 00:07:00,125.4,33.4067,0,0,,33.5,13.76,6.34,1.994,0.139,1.232,3.403,
313-05,2007-04-18 00:07:00,125.4,33.4067,0,10,,33.48,13.76,6.41,,,,,
313-05,2007-04-18 00:07:00,125.4,33.4067,0,20,,33.47,13.73,6.15,1.897,0.094,1.082,3.113,
313-05,2007-04-18 00:07:00,125.4,33.4067,0,30,,33.51,12.93,5.75,,,,,
313-05,2007-04-18 00:07:00,125.4,33.4067,0,50,,33.47,12.64,5.79,8.925,0.486,1.337,10.501,
313-05,2007-04-18 00:07:00,125.4,33.4067,0,87,,33.42,12.41,5.86,9.906,0.506,1.636,10.276,
313-05,2007-06-26 12:54:00,125.4,33.4067,0,0,,31.845,22.4,5.22,17.95,0.013,0.114,4.613,18.0
313-05,2007-06-26 12:54:00,125.4,33.4067,0,10,,32.27,21.94,5.1,,,,,
313-05,2007-06-26 12:54:00,125.4,33.4067,0,20,,33.31,18.21,5.4,27.022,0.34,0.135,8.594,
313-05,2007-06-26 12:54:00,125.4,33.4067,0,30,,33.278,13.85,5.84,,,,,
313-05,2007-06-26 12:54:00,125.4,33.4067,0,50,,33.255,13.71,5.28,18.691,0.522,0.199,7.253,
313-05,2007-06-26 12:54:00,125.4,33.4067,0,75,,33.253,13.72,5.08,16.113,0.189,0.033,3.619,
313-05,2007-08-17 18:00:00,125.4,33.4067,0,0,,30.87,28.51,3.72,6.324,0.081,1.046,3.449,
313-05,2007-08-17 18:00:00,125.4,33.4067,0,10,,30.98,25.47,3.88,,,,,
313-05,2007-08-17 18:00:00,125.4,33.4067,0,20,,32.4,15.28,4.26,10.056,0.013,0.093,8.722,
313-05,2007-08-17 18:00:00,125.4,33.4067,0,30,,33.14,13.93,4.21,,,,,
313-05,2007-08-17 18:00:00,125.4,33.4067,0,50,,33.35,14.23,4.01,13.815,0.007,0.111,14.793,
313-05,2007-08-17 18:00:00,125.4,33.4067,0,75,,33.34,14.22,4.34,11.105,0.028,2.084,11.399,
313-05,2007-10-14 12:44:00,125.4,33.4067,0,0,,30.99,21.9,5.19,3.145,0.092,0.403,8.716,12.0
313-05,2007-10-14 12:44:00,125.4,33.4067,0,10,,30.99,21.9,4.28,,,,,
313-05,2007-10-14 12:44:00,125.4,33.4067,0,20,,31.13,21.84,4.76,3.121,0.207,0.388,5.14,
313-05,2007-10-14 12:44:00,125.4,33.4067,0,30,,32.81,13.17,4.0,,,,,
313-05,2007-10-14 12:44:00,125.4,33.4067,0,50,,32.98,13.35,3.5,8.221,0.278,1.054,10.578,
313-05,2007-10-14 12:44:00,125.4,33.4067,0,75,,32.97,13.35,3.64,7.569,0.225,0.824,8.239,
313-05,2007-12-09 21:02:00,125.4,33.4067,0,0,,33.325,17.55,5.05,10.598,0.35,0.504,8.986,
313-05,2007-12-09 21:02:00,125.4,33.4067,0,10,,33.332,17.58,5.14,,,,,
313-05,2007-12-09 21:02:00,125.4,33.4067,0,20,,33.326,17.55,4.98,11.861,0.434,0.428,8.113,
313-05,2007-12-09 21:02:00,125.4,33.4067,0,30,,33.367,17.65,5.05,,,,,
313-05,2007-12-09 21:02:00,125.4,33.4067,0,50,,33.467,17.8,4.93,9.615,0.562,0.303,9.365,
313-05,2007-12-09 21:02:00,125.4,33.4067,0,75,,33.596,17.97,4.76,12.705,0.516,0.717,7.002,
313-05,2007-12-09 21:02:00,125.4,33.4067,0,81,,33.669,18.04,,,,,,
313-06,2007-02-10 06:20:00,125.2,33.4067,0,0,,33.82,14.71,5.6,,,,,
313-06,2007-02-10 06:20:00,125.2,33.4067,0,10,,33.82,14.71,5.42,,,,,
313-06,2007-02-10 06:20:00,125.2,33.4067,0,20,,33.82,14.72,5.31,,,,,
313-06,2007-02-10 06:20:00,125.2,33.4067,0,30,,33.82,14.72,5.2,,,,,
313-06,2007-02-10 06:20:00,125.2,33.4067,0,50,,33.823,14.72,5.42,,,,,
313-06,2007-02-10 06:20:00,125.2,33.4067,0,72,,33.824,14.7,5.38,,,,,
313-06,2007-04-17 23:05:00,125.2,33.4067,0,0,,33.25,13.15,,,,,,
313-06,2007-04-17 23:05:00,125.2,33.4067,0,10,,33.25,13.18,,,,,,
313-06,2007-04-17 23:05:00,125.2,33.4067,0,20,,33.34,13.28,,,,,,
313-06,2007-04-17 23:05:00,125.2,33.4067,0,30,,33.28,11.97,,,,,,
313-06,2007-04-17 23:05:00,125.2,33.4067,0,50,,33.27,11.88,,,,,,
313-06,2007-04-17 23:05:00,125.2,33.4067,0,78,,33.26,11.87,,,,,,
313-06,2007-06-26 12:02:00,125.2,33.4067,0,0,,31.71,22.43,5.3,,,,,14.0
313-06,2007-06-26 12:02:00,125.2,33.4067,0,10,,31.867,20.77,5.14,,,,,
313-06,2007-06-26 12:02:00,125.2,33.4067,0,20,,33.005,18.48,5.18,,,,,
313-06,2007-06-26 12:02:00,125.2,33.4067,0,30,,33.509,16.73,5.09,,,,,
313-06,2007-06-26 12:02:00,125.2,33.4067,0,50,,33.51,14.67,4.92,,,,,
313-06,2007-06-26 12:02:00,125.2,33.4067,0,72,,33.494,14.6526,4.94,,,,,
313-06,2007-08-17 17:11:00,125.2,33.4067,0,0,,31.05,27.28,4.42,,,,,12.0
313-06,2007-08-17 17:11:00,125.2,33.4067,0,10,,31.13,24.33,4.41,,,,,
313-06,2007-08-17 17:11:00,125.2,33.4067,0,20,,32.71,14.7,4.04,,,,,
313-06,2007-08-17 17:11:00,125.2,33.4067,0,30,,33.13,13.68,4.2,,,,,
313-06,2007-08-17 17:11:00,125.2,33.4067,0,50,,33.19,13.66,3.93,,,,,
313-06,2007-08-17 17:11:00,125.2,33.4067,0,75,,33.16,13.66,3.9,,,,,
313-06,2007-10-14 11:45:00,125.2,33.4067,0,0,,30.65,21.92,4.72,,,,,11.0
313-06,2007-10-14 11:45:00,125.2,33.4067,0,10,,30.67,21.92,4.8,,,,,
313-06,2007-10-14 11:45:00,125.2,33.4067,0,20,,30.67,21.92,4.71,,,,,
313-06,2007-10-14 11:45:00,125.2,33.4067,0,30,,32.65,15.15,3.54,,,,,
313-06,2007-10-14 11:45:00,125.2,33.4067,0,50,,32.97,12.45,3.13,,,,,
313-06,2007-10-14 11:45:00,125.2,33.4067,0,75,,32.96,12.47,3.27,,,,,
313-06,2007-12-09 20:05:00,125.2,33.4067,0,0,,32.444,16.15,5.2,,,,,
313-06,2007-12-09 20:05:00,125.2,33.4067,0,10,,32.449,16.17,5.18,,,,,
313-06,2007-12-09 20:05:00,125.2,33.4067,0,20,,32.778,17.11,5.04,,,,,
313-06,2007-12-09 20:05:00,125.2,33.4067,0,30,,32.824,17.22,5.1,,,,,
313-06,2007-12-09 20:05:00,125.2,33.4067,0,50,,32.649,14.88,4.32,,,,,
313-06,2007-12-09 20:05:00,125.2,33.4067,0,75,,32.578,14.24,4.5,,,,,
313-06,2007-12-09 20:05:00,125.2,33.4067,0,80,,32.574,14.18,,,,,,
313-07,2007-02-10 05:10:00,125.0,33.4067,0,0,,33.792,14.46,5.68,5.977,0.019,0.565,9.931,
313-07,2007-02-10 05:10:00,125.0,33.4067,0,10,,33.791,14.47,5.63,,,,,
313-07,2007-02-10 05:10:00,125.0,33.4067,0,20,,33.792,14.48,5.68,7.695,0.066,0.644,9.404,
313-07,2007-02-10 05:10:00,125.0,33.4067,0,30,,33.791,14.48,5.69,,,,,
313-07,2007-02-10 05:10:00,125.0,33.4067,0,50,,33.79,14.48,5.62,8.105,0.127,0.617,11.158,
313-07,2007-02-10 05:10:00,125.0,33.4067,0,68,,33.79,14.47,5.7,7.421,0.445,0.862,9.209,
313-07,2007-04-17 21:53:00,125.0,33.4067,0,0,,32.82,12.17,6.92,8.212,0.153,1.161,4.057,
313-07,2007-04-17 21:53:00,125.0,33.4067,0,10,,32.84,12.23,7.09,,,,,
313-07,2007-04-17 21:53:00,125.0,33.4067,0,20,,32.96,12.3,6.62,6.637,0.157,1.108,2.915,
313-07,2007-04-17 21:53:00,125.0,33.4067,0,30,,33.31,12.7,5.91,,,,,
313-07,2007-04-17 21:53:00,125.0,33.4067,0,50,,33.48,12.68,5.91,9.15,0.529,0.793,8.929,
313-07,2007-04-17 21:53:00,125.0,33.4067,0,75,,33.48,12.7,6.42,9.28,0.452,1.18,8.521,
313-07,2007-06-26 10:56:00,125.0,33.4067,0,0,,31.431,22.8,5.41,21.473,0.095,0.148,7.706,15.0
313-07,2007-06-26 10:56:00,125.0,33.4067,0,10,,31.287,21.74,5.14,,,,,
313-07,2007-06-26 10:56:00,125.0,33.4067,0,20,,32.403,16.67,5.86,22.081,0.044,0.042,4.551,
313-07,2007-06-26 10:56:00,125.0,33.4067,0,30,,33.177,13.04,5.27,,,,,
313-07,2007-06-26 10:56:00,125.0,33.4067,0,50,,33.145,13.06,4.97,18.622,0.092,0.281,8.483,
313-07,2007-06-26 10:56:00,125.0,33.4067,0,69,,33.1298,13.0471,4.99,14.914,0.133,0.533,10.477,
313-07,2007-08-17 16:09:00,125.0,33.4067,0,0,,31.0,28.28,4.31,4.433,0.154,0.109,4.067,11.0
313-07,2007-08-17 16:09:00,125.0,33.4067,0,10,,31.06,26.03,4.6,,,,,
313-07,2007-08-17 16:09:00,125.0,33.4067,0,20,,31.6,22.68,4.8,5.069,0.258,0.128,3.664,
313-07,2007-08-17 16:09:00,125.0,33.4067,0,30,,33.2,13.71,4.65,,,,,
313-07,2007-08-17 16:09:00,125.0,33.4067,0,50,,33.12,13.53,3.74,13.724,0.448,0.13,14.448,
313-07,2007-08-17 16:09:00,125.0,33.4067,0,64,,33.1,13.56,4.24,13.562,0.243,1.019,15.219,
313-07,2007-10-14 10:34:00,125.0,33.4067,0,0,,30.47,22.16,4.56,2.794,0.39,0.077,6.529,12.0
313-07,2007-10-14 10:34:00,125.0,33.4067,0,10,,30.54,22.17,4.66,,,,,
313-07,2007-10-14 10:34:00,125.0,33.4067,0,20,,30.54,22.17,4.26,2.091,0.303,0.12,5.315,
313-07,2007-10-14 10:34:00,125.0,33.4067,0,30,,32.95,12.45,5.16,,,,,
313-07,2007-10-14 10:34:00,125.0,33.4067,0,50,,32.98,11.91,4.44,7.424,0.342,0.906,6.905,
313-07,2007-10-14 10:34:00,125.0,33.4067,0,75,,32.97,11.89,3.96,7.181,0.386,0.903,7.07,
313-07,2007-12-09 19:00:00,125.0,33.4067,0,0,,32.47,16.25,5.19,14.382,0.432,0.588,8.345,
313-07,2007-12-09 19:00:00,125.0,33.4067,0,10,,32.506,16.38,5.19,,,,,
313-07,2007-12-09 19:00:00,125.0,33.4067,0,20,,32.511,16.4,5.33,10.999,0.363,0.365,9.125,
313-07,2007-12-09 19:00:00,125.0,33.4067,0,30,,32.523,16.43,5.22,,,,,
313-07,2007-12-09 19:00:00,125.0,33.4067,0,50,,32.852,17.28,4.99,10.254,0.403,0.475,3.653,
313-07,2007-12-09 19:00:00,125.0,33.4067,0,72,,32.49,14.35,4.8,12.937,0.233,0.671,7.949,
313-08,2007-02-10 04:15:00,124.8,33.4067,0,0,,33.784,14.3,5.72,,,,,
313-08,2007-02-10 04:15:00,124.8,33.4067,0,10,,33.784,14.31,5.75,,,,,
313-08,2007-02-10 04:15:00,124.8,33.4067,0,20,,33.783,14.32,5.43,,,,,
313-08,2007-02-10 04:15:00,124.8,33.4067,0,30,,33.783,14.32,5.21,,,,,
313-08,2007-02-10 04:15:00,124.8,33.4067,0,50,,33.784,14.32,5.4,,,,,
313-08,2007-02-10 04:15:00,124.8,33.4067,0,75,,33.784,14.32,5.52,,,,,
313-08,2007-04-17 20:50:00,124.8,33.4067,0,0,,32.88,12.42,,,,,,
313-08,2007-04-17 20:50:00,124.8,33.4067,0,10,,33.02,12.5,,,,,,
313-08,2007-04-17 20:50:00,124.8,33.4067,0,20,,33.21,12.53,,,,,,
313-08,2007-04-17 20:50:00,124.8,33.4067,0,30,,33.32,11.94,,,,,,
313-08,2007-04-17 20:50:00,124.8,33.4067,0,50,,33.39,12.19,,,,,,
313-08,2007-04-17 20:50:00,124.8,33.4067,0,80,,33.42,12.28,,,,,,
313-08,2007-06-26 10:00:00,124.8,33.4067,0,0,,30.493,22.4,5.24,,,,,13.0
313-08,2007-06-26 10:00:00,124.8,33.4067,0,10,,30.72,21.67,5.13,,,,,
313-08,2007-06-26 10:00:00,124.8,33.4067,0,20,,32.341,18.3,5.15,,,,,
313-08,2007-06-26 10:00:00,124.8,33.4067,0,30,,32.875,13.52,5.04,,,,,
313-08,2007-06-26 10:00:00,124.8,33.4067,0,50,,33.056,12.83,4.93,,,,,
313-08,2007-06-26 10:00:00,124.8,33.4067,0,75,,33.059,12.83,4.8,,,,,
313-08,2007-08-17 15:17:00,124.8,33.4067,0,0,,31.04,27.82,5.0,,,,,10.0
313-08,2007-08-17 15:17:00,124.8,33.4067,0,10,,30.98,24.87,4.92,,,,,
313-08,2007-08-17 15:17:00,124.8,33.4067,0,20,,32.45,15.08,4.83,,,,,
313-08,2007-08-17 15:17:00,124.8,33.4067,0,30,,32.97,12.9,4.64,,,,,
313-08,2007-08-17 15:17:00,124.8,33.4067,0,50,,32.94,12.96,4.2,,,,,
313-08,2007-08-17 15:17:00,124.8,33.4067,0,75,,32.92,12.91,4.01,,,,,
313-08,2007-10-14 09:37:00,124.8,33.4067,0,0,,30.35,22.02,5.54,,,,,11.0
313-08,2007-10-14 09:37:00,124.8,33.4067,0,10,,30.42,22.13,5.13,,,,,
313-08,2007-10-14 09:37:00,124.8,33.4067,0,20,,30.44,22.13,5.04,,,,,
313-08,2007-10-14 09:37:00,124.8,33.4067,0,30,,33.01,11.7,4.52,,,,,
313-08,2007-10-14 09:37:00,124.8,33.4067,0,50,,33.03,11.54,3.94,,,,,
313-08,2007-10-14 09:37:00,124.8,33.4067,0,75,,33.04,11.55,4.05,,,,,
313-08,2007-12-09 18:05:00,124.8,33.4067,0,0,,32.698,16.53,5.01,,,,,
313-08,2007-12-09 18:05:00,124.8,33.4067,0,10,,32.731,16.59,5.05,,,,,
313-08,2007-12-09 18:05:00,124.8,33.4067,0,20,,32.802,16.76,5.0,,,,,
313-08,2007-12-09 18:05:00,124.8,33.4067,0,30,,32.855,16.93,4.93,,,,,
313-08,2007-12-09 18:05:00,124.8,33.4067,0,50,,33.076,17.42,4.82,,,,,
313-08,2007-12-09 18:05:00,124.8,33.4067,0,75,,33.214,17.75,4.9,,,,,
313-09,2007-02-10 03:00:00,124.6,33.4067,0,0,,33.716,14.01,5.86,10.731,0.011,0.695,12.03,
313-09,2007-02-10 03:00:00,124.6,33.4067,0,10,,33.718,14.01,5.73,,,,,
313-09,2007-02-10 03:00:00,124.6,33.4067,0,20,,33.719,14.0,5.9,10.447,0.008,1.026,10.85,
313-09,2007-02-10 03:00:00,124.6,33.4067,0,30,,33.718,14.02,5.87,,,,,
313-09,2007-02-10 03:00:00,124.6,33.4067,0,50,,33.718,14.02,5.73,10.139,0.003,0.637,11.103,
313-09,2007-02-10 03:00:00,124.6,33.4067,0,72,,33.718,14.02,5.79,10.502,0.052,0.808,12.771,
313-09,2007-04-17 19:17:00,124.6,33.4067,0,0,,32.91,12.31,6.71,4.202,,0.963,3.509,
313-09,2007-04-17 19:17:00,124.6,33.4067,0,10,,32.93,12.31,6.88,,,,,
313-09,2007-04-17 19:17:00,124.6,33.4067,0,20,,32.94,12.3,6.12,4.939,0.076,0.603,3.43,
313-09,2007-04-17 19:17:00,124.6,33.4067,0,30,,33.3,12.84,6.68,,,,,
313-09,2007-04-17 19:17:00,124.6,33.4067,0,50,,33.41,12.19,5.78,11.12,0.617,1.251,9.688,
313-09,2007-04-17 19:17:00,124.6,33.4067,0,75,,33.41,12.17,5.92,12.005,0.591,1.59,10.228,
313-09,2007-06-26 08:53:00,124.6,33.4067,0,0,,30.143,22.58,5.16,14.245,0.118,0.056,8.906,17.0
313-09,2007-06-26 08:53:00,124.6,33.4067,0,10,,30.171,22.14,5.37,,,,,
313-09,2007-06-26 08:53:00,124.6,33.4067,0,20,,31.856,17.55,5.67,20.643,0.137,0.148,9.194,
313-09,2007-06-26 08:53:00,124.6,33.4067,0,30,,32.526,13.01,5.32,,,,,
313-09,2007-06-26 08:53:00,124.6,33.4067,0,50,,33.051,12.55,4.82,19.036,,0.287,9.278,
313-09,2007-06-26 08:53:00,124.6,33.4067,0,70,,33.0541,12.5007,4.88,19.515,0.192,0.241,7.371,
313-09,2007-08-17 14:14:00,124.6,33.4067,0,0,,30.5,27.59,5.06,5.922,0.108,0.199,13.499,10.0
313-09,2007-08-17 14:14:00,124.6,33.4067,0,10,,31.0,24.75,5.02,,,,,
313-09,2007-08-17 14:14:00,124.6,33.4067,0,20,,32.95,12.83,4.11,6.832,0.003,0.573,5.295,
313-09,2007-08-17 14:14:00,124.6,33.4067,0,30,,32.92,12.74,3.2,,,,,
313-09,2007-08-17 14:14:00,124.6,33.4067,0,50,,32.89,12.71,3.61,13.286,0.032,0.746,16.531,
313-09,2007-08-17 14:14:00,124.6,33.4067,0,68,,32.9,12.55,3.49,17.003,0.444,0.768,19.998,
313-09,2007-10-14 08:30:00,124.6,33.4067,0,0,,30.83,21.87,5.79,2.182,0.165,0.008,5.671,10.0
313-09,2007-10-14 08:30:00,124.6,33.4067,0,10,,30.44,21.87,5.53,,,,,
313-09,2007-10-14 08:30:00,124.6,33.4067,0,20,,30.81,21.73,5.1,2.55,0.376,0.209,4.966,
313-09,2007-10-14 08:30:00,124.6,33.4067,0,30,,32.96,11.55,5.11,,,,,
313-09,2007-10-14 08:30:00,124.6,33.4067,0,50,,32.99,11.5,4.42,7.08,0.231,0.7,9.909,
313-09,2007-10-14 08:30:00,124.6,33.4067,0,75,,32.97,11.5,4.24,8.343,0.241,1.006,8.037,
313-09,2007-12-09 17:00:00,124.6,33.4067,0,0,,33.135,17.77,5.19,11.451,0.477,0.471,7.725,8.0
313-09,2007-12-09 17:00:00,124.6,33.4067,0,10,,33.135,17.78,4.84,,,,,
313-09,2007-12-09 17:00:00,124.6,33.4067,0,20,,33.136,17.78,5.17,11.321,0.458,0.463,9.182,
313-09,2007-12-09 17:00:00,124.6,33.4067,0,30,,33.134,17.76,5.04,,,,,
313-09,2007-12-09 17:00:00,124.6,33.4067,0,50,,33.206,17.87,5.07,11.299,0.414,0.558,10.508,
313-09,2007-12-09 17:00:00,124.6,33.4067,0,72,,33.207,17.99,5.04,13.446,0.407,0.266,12.391,
313-10,2007-02-10 02:00:00,124.4,33.4067,0,0,,33.617,13.57,5.72,,,,,
313-10,2007-02-10 02:00:00,124.4,33.4067,0,10,,33.617,13.59,5.5,,,,,
313-10,2007-02-10 02:00:00,124.4,33.4067,0,20,,33.617,13.58,5.57,,,,,
313-10,2007-02-10 02:00:00,124.4,33.4067,0,30,,33.617,13.59,5.62,,,,,
313-10,2007-02-10 02:00:00,124.4,33.4067,0,50,,33.617,13.59,5.42,,,,,
313-10,2007-04-17 18:25:00,124.4,33.4067,0,0,,33.21,12.66,,,,,,
313-10,2007-04-17 18:25:00,124.4,33.4067,0,10,,33.21,12.66,,,,,,
313-10,2007-04-17 18:25:00,124.4,33.4067,0,20,,33.21,12.64,,,,,,
313-10,2007-04-17 18:25:00,124.4,33.4067,0,30,,33.39,12.61,,,,,,
313-10,2007-04-17 18:25:00,124.4,33.4067,0,50,,33.45,12.61,,,,,,
313-10,2007-04-17 18:25:00,124.4,33.4067,0,69,,33.4555,12.6063,,,,,,
313-10,2007-06-26 07:41:00,124.4,33.4067,0,0,,29.872,22.08,5.13,,,,,
313-10,2007-06-26 07:41:00,124.4,33.4067,0,10,,30.194,21.58,5.25,,,,,
313-10,2007-06-26 07:41:00,124.4,33.4067,0,20,,31.956,18.81,5.04,,,,,
313-10,2007-06-26 07:41:00,124.4,33.4067,0,30,,32.774,12.91,4.91,,,,,
313-10,2007-06-26 07:41:00,124.4,33.4067,0,50,,32.959,12.48,4.98,,,,,
313-10,2007-06-26 07:41:00,124.4,33.4067,0,67,,32.9663,12.4278,4.72,,,,,
313-10,2007-08-17 13:20:00,124.4,33.4067,0,0,,30.78,25.77,5.01,,,,,7.0
313-10,2007-08-17 13:20:00,124.4,33.4067,0,10,,31.25,23.1,4.93,,,,,
313-10,2007-08-17 13:20:00,124.4,33.4067,0,20,,33.04,12.78,4.82,,,,,
313-10,2007-08-17 13:20:00,124.4,33.4067,0,30,,32.99,12.44,4.14,,,,,
313-10,2007-08-17 13:20:00,124.4,33.4067,0,50,,32.94,12.42,4.0,,,,,
313-10,2007-08-17 13:20:00,124.4,33.4067,0,67,,32.92,12.42,3.94,,,,,
313-10,2007-10-14 07:36:00,124.4,33.4067,0,0,,30.42,21.31,5.62,,,,,8.0
313-10,2007-10-14 07:36:00,124.4,33.4067,0,10,,30.63,21.37,5.42,,,,,
313-10,2007-10-14 07:36:00,124.4,33.4067,0,20,,31.0,21.48,5.13,,,,,
313-10,2007-10-14 07:36:00,124.4,33.4067,0,30,,33.07,11.56,4.92,,,,,
313-10,2007-10-14 07:36:00,124.4,33.4067,0,50,,33.05,11.41,4.53,,,,,
313-10,2007-10-14 07:36:00,124.4,33.4067,0,64,,33.04,11.43,4.2,,,,,
313-10,2007-12-09 16:05:00,124.4,33.4067,0,0,,32.553,16.36,4.92,,,,,7.0
313-10,2007-12-09 16:05:00,124.4,33.4067,0,10,,32.741,16.86,5.03,,,,,
313-10,2007-12-09 16:05:00,124.4,33.4067,0,20,,32.952,17.53,4.83,,,,,
313-10,2007-12-09 16:05:00,124.4,33.4067,0,30,,32.948,17.52,5.01,,,,,
313-10,2007-12-09 16:05:00,124.4,33.4067,0,50,,32.959,17.54,4.73,,,,,
313-10,2007-12-09 16:05:00,124.4,33.4067,0,69,,33.05,17.63,4.6,,,,,
314-01,2007-02-07 14:16:00,127.7,33.0,0,0,,33.985,16.94,5.81,3.378,0.41,0.502,9.388,10.0
314-01,2007-02-07 14:16:00,127.7,33.0,0,10,,33.96,16.82,5.61,,,,,
314-01,2007-02-07 14:16:00,127.7,33.0,0,20,,33.959,16.77,5.59,3.1,0.369,0.403,6.772,
314-01,2007-02-07 14:16:00,127.7,33.0,0,30,,33.953,16.64,5.72,,,,,
314-01,2007-02-07 14:16:00,127.7,33.0,0,50,,33.953,16.53,5.71,3.339,0.402,0.706,7.66,
314-01,2007-02-07 14:16:00,127.7,33.0,0,75,,33.956,16.44,5.39,,,,,
314-01,2007-02-07 14:16:00,127.7,33.0,0,100,,33.942,16.28,5.39,,,,,
314-01,2007-02-07 14:16:00,127.7,33.0,0,125,,33.927,15.31,5.05,,,,,
314-01,2007-02-07 14:16:00,127.7,33.0,0,150,,33.907,15.07,4.37,17.264,0.074,1.248,17.447,
314-01,2007-04-14 18:25:00,127.7,33.0,0,0,,34.06,18.73,5.28,4.946,0.231,1.323,5.009,
314-01,2007-04-14 18:25:00,127.7,33.0,0,10,,34.06,18.66,5.57,,,,,
314-01,2007-04-14 18:25:00,127.7,33.0,0,20,,34.04,18.21,5.45,2.884,0.195,0.9,3.863,
314-01,2007-04-14 18:25:00,127.7,33.0,0,30,,34.02,17.9,5.38,,,,,
314-01,2007-04-14 18:25:00,127.7,33.0,0,50,,34.0,17.44,5.34,2.394,0.378,1.314,4.768,
314-01,2007-04-14 18:25:00,127.7,33.0,0,75,,33.88,16.55,5.54,,,,,
314-01,2007-04-14 18:25:00,127.7,33.0,0,100,,33.94,16.35,5.32,,,,,
314-01,2007-04-14 18:25:00,127.7,33.0,0,125,,33.92,15.96,4.83,10.837,0.5,1.067,9.454,
314-01,2007-04-14 18:25:00,127.7,33.0,0,150,,33.94,15.49,,,,,,
314-01,2007-06-25 14:57:00,127.7,33.0,0,0,,32.905,23.41,5.15,21.149,0.14,0.131,5.323,17.0
314-01,2007-06-25 14:57:00,127.7,33.0,0,10,,33.302,23.51,5.12,,,,,
314-01,2007-06-25 14:57:00,127.7,33.0,0,20,,33.922,21.07,5.46,11.861,0.033,0.035,5.154,
314-01,2007-06-25 14:57:00,127.7,33.0,0,30,,33.941,20.46,5.14,,,,,
314-01,2007-06-25 14:57:00,127.7,33.0,0,50,,33.906,18.91,4.5,28.199,0.196,0.521,7.473,
314-01,2007-06-25 14:57:00,127.7,33.0,0,75,,33.613,17.53,4.38,,,,,
314-01,2007-06-25 14:57:00,127.7,33.0,0,100,,33.575,15.44,4.59,,,,,
314-01,2007-06-25 14:57:00,127.7,33.0,0,125,,33.804,15.49,4.25,,,,,
314-01,2007-06-25 14:57:00,127.7,33.0,0,145,,33.8156,15.2849,4.02,24.026,0.091,0.802,11.112,
314-01,2007-08-16 15:47:00,127.7,33.0,0,0,,30.75,29.46,4.38,4.642,0.01,0.65,4.603,17.0
314-01,2007-08-16 15:47:00,127.7,33.0,0,10,,31.26,28.39,4.43,,,,,
314-01,2007-08-16 15:47:00,127.7,33.0,0,20,,32.52,28.65,4.37,2.356,0.222,0.159,3.0,
314-01,2007-08-16 15:47:00,127.7,33.0,0,30,,32.85,28.23,4.49,,,,,
314-01,2007-08-16 15:47:00,127.7,33.0,0,50,,33.88,23.05,4.29,3.529,0.101,0.132,2.551,
314-01,2007-08-16 15:47:00,127.7,33.0,0,75,,33.98,20.8,4.48,,,,,
314-01,2007-08-16 15:47:00,127.7,33.0,0,100,,34.07,18.4,3.94,,,,,
314-01,2007-08-16 15:47:00,127.7,33.0,0,125,,34.02,15.03,3.73,21.103,0.011,1.022,19.724,
314-01,2007-08-16 15:47:00,127.7,33.0,0,145,,33.93,14.24,,,,,,
314-01,2007-10-13 14:45:00,127.7,33.0,0,0,,33.13,26.39,4.66,2.36,0.341,0.266,8.114,15.0
314-01,2007-10-13 14:45:00,127.7,33.0,0,10,,33.54,26.59,4.77,,,,,
314-01,2007-10-13 14:45:00,127.7,33.0,0,20,,33.54,26.59,4.57,1.86,0.233,0.078,4.864,
314-01,2007-10-13 14:45:00,127.7,33.0,0,30,,33.54,26.58,4.64,,,,,
314-01,2007-10-13 14:45:00,127.7,33.0,0,50,,33.79,25.41,4.77,2.326,0.21,0.006,7.528,
