"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","강구연안2_연안","2007-05-01 00:00:00","129.3975","36.35","0","25","저층","213.357","2","33.97","1","7","1","0.22844","1","4.2","2","8.89","1","7.75","2","450.769","1","2.81263","2","28.6026","1","85","1","","","101.022","2","0.4994","2","13.2095","2","38.7883","2"
"해양환경측정망","강구연안2_연안","2007-08-01 00:00:00","129.3975","36.35","0","0","표층","30.4891","2","33.37","1","22.02","1","1.0397","1","5","2","8.5","1","7.97","2","72.369","1","1.01308","2","3.70337","1","10.0919","1","7","2","23.2952","2","0.219736","2","12.1902","2","12.3417","2"
"해양환경측정망","강구연안2_연안","2007-08-01 00:00:00","129.3975","36.35","0","24","저층","78.5808","2","33.96","1","7.81","1","0.22402","1","9","2","7.93","1","7.79","2","71.1865","1","0.37324","2","2.75782","1","0.878024","1","","","4.79825","2","0.459448","2","3.54699","2","7.88758","2"
"해양환경측정망","강구연안2_연안","2007-11-01 00:00:00","129.3975","36.35","0","0","표층","108.738","2","33.55","1","17.61","1","1.57208","1","2.4","2","9.28","1","7.94","2","166.26","1","3.22586","2","5.59445","1","45.0065","1","9","2","59.4033","2","0.69916","2","11.171","2","17.3527","2"
"해양환경측정망","강구연안2_연안","2007-11-01 00:00:00","129.3975","36.35","0","28","저층","196.153","2","34.09","1","6.46","1","0.56858","1","2.6","2","7.94","1","7.81","2","258","1","2.95926","2","11","1","95.4409","1","","","141.127","2","0.539352","2","42.727","2","23","2"
"해양환경측정망","강구연안H1_항만","2007-02-01 00:00:00","129.3905556","36.35666667","0","0","표층","398","2","33.03","1","10.88","1","0.09354","1","6.4","2","10.43","1","8.01","2","315","1","9","2","24","1","194","1","4","2","246","2","0.76","2","43","2","38","2"
"해양환경측정망","강구연안H1_항만","2007-02-01 00:00:00","129.3905556","36.35666667","0","8","저층","386","2","33.41","1","11","1","0.23808","1","7","2","10.4","1","8.01","2","320","1","9","2","28","1","199","1","","","258","2","0.68","2","50","2","57","2"
"해양환경측정망","강구연안H1_항만","2007-08-01 00:00:00","129.3905556","36.35666667","0","0","표층","516.454","2","29.44","1","22.61","1","13.5313","1","15.2","2","7.91","1","7.95","2","653.45","1","10.5307","2","12.3708","1","92.7768","1","2","2","272.544","2","0.779064","2","169.236","2","20","2"
"해양환경측정망","강구연안H1_항만","2007-08-01 00:00:00","129.3905556","36.35666667","0","9","저층","261.648","2","33.49","1","21.53","1","10.0226","1","16","2","7.77","1","7.93","2","288.767","1","4.29226","2","7.01275","1","91.9769","1","","","156.813","2","0.978824","2","60.5434","2","39.4379","2"
"해양환경측정망","강릉연안1_연안","2007-02-01 00:00:00","128.9616667","37.78166667","0","0","표층","92.666","2","33.05","1","10.79","1","1.442","1","2.6","2","8.29","1","8.01","2","248.999","1","4.857","2","12.14","1","16.099","1","11","2","41.488","2","0.646667","2","20.532","2","24.159","2"
"해양환경측정망","강릉연안1_연안","2007-02-01 00:00:00","128.9616667","37.78166667","0","16","저층","91.47","2","33.57","1","8.39","1","1.786","1","3.4","2","8.23","1","8","2","236.14","1","4.501","2","18.035","1","19.164","1","","","37.709","2","0.646667","2","14.044","2","22.09","2"
"해양환경측정망","강릉연안1_연안","2007-05-01 00:00:00","128.9616667","37.78166667","0","0","표층","149.148","2","33.69","1","14.76","1","0.974","1","3.4","2","8.41","1","8.16","2","73.754","1","3","2","7.692","1","43.594","1","10","2","78.201","2","0.8624","2","31.607","2","22.079","2"
"해양환경측정망","강릉연안1_연안","2007-05-01 00:00:00","128.9616667","37.78166667","0","20","저층","103.626","2","33.66","1","13.2","1","0.76","1","2.6","2","8.65","1","8.17","2","70.241","1","2.1","2","18.52","1","42.491","1","","","76.867","2","1.2152","2","32.276","2","28","2"
"해양환경측정망","강릉연안1_연안","2007-08-01 00:00:00","128.9616667","37.78166667","0","0","표층","225.628","2","33.68","1","18.56","1","0.24042","1","4.4","2","7.24","1","7.8","2","70.075","1","1.558","2","4.03","1","6.42828","1","9","2","23.1348","2","0.878944","2","15.1486","2","17","2"
"해양환경측정망","강릉연안1_연안","2007-08-01 00:00:00","128.9616667","37.78166667","0","19","저층","196.495","2","34.18","1","11.2","1","0.34996","1","2","2","8.07","1","7.67","2","79.5212","1","1.351","2","4.182","1","0.305728","1","","","38.9236","2","1.19856","2","37.2669","2","18","2"
"해양환경측정망","강릉연안1_연안","2007-11-01 00:00:00","128.9616667","37.78166667","0","0","표층","290.111","2","33.9","1","15.47","1","0.499","1","3.8","2","7.60273","1","7.95","2","299.071","1","3.217","2","8.176","1","31.63","1","8","2","48.259","2","1.51818","2","13.412","2","21.331","2"
"해양환경측정망","강릉연안1_연안","2007-11-01 00:00:00","128.9616667","37.78166667","0","20","저층","63.432","2","33.84","1","15.18","1","0.485","1","2.8","2","7.71384","1","7.92","2","301.127","1","3.318","2","5.554","1","28.844","1","","","37.419","2","1.63803","2","5.257","2","27.1","2"
"해양환경측정망","강릉연안2_연안","2007-02-01 00:00:00","128.9555556","37.78","0","0","표층","74.489","2","33.07","1","10.85","1","1.396","1","3.4","2","8.3","1","8","2","252.434","1","4.755","2","13.927","1","18.571","1","11","2","34.821","2","1.00667","2","11.495","2","20.748","2"
"해양환경측정망","강릉연안2_연안","2007-02-01 00:00:00","128.9555556","37.78","0","24","저층","53.432","2","33.03","1","8.67","1","1.724","1","2.4","2","8.29","1","7.93","2","213.037","1","5.844","2","15.978","1","20.069","1","","","35.214","2","0.96","2","9.301","2","19.682","2"
"해양환경측정망","강릉연안2_연안","2007-05-01 00:00:00","128.9555556","37.78","0","0","표층","175.607","2","33.74","1","14.68","1","1.07","1","2.6","2","8.37","1","8.12","2","70.425","1","1.6","2","9.747","1","39.881","1","10","2","69.94","2","0.9408","2","28.459","2","20.87","2"
"해양환경측정망","강릉연안2_연안","2007-05-01 00:00:00","128.9555556","37.78","0","31","저층","304.765","2","33.79","1","9.79","1","0.892","1","2.6","2","8.37","1","8.06","2","64.27","1","4","2","18.672","1","43.195","1","","","74.73","2","1.1368","2","27.535","2","28","2"
"해양환경측정망","강릉연안2_연안","2007-08-01 00:00:00","128.9555556","37.78","0","0","표층","142.516","2","33.62","1","20.6","1","0.10244","1","4.2","2","7.04","1","7.81","2","84.7851","1","4.818","2","5.526","1","35.7506","1","9","2","67.3808","2","0.559328","2","26.8122","2","13","2"
"해양환경측정망","강릉연안2_연안","2007-08-01 00:00:00","128.9555556","37.78","0","24","저층","172","2","34.13","1","11.26","1","0.60984","1","2.6","2","8.01","1","7.62","2","92.2123","1","5.795","2","11.413","1","36.8976","1","","","73.8711","2","0.9988","2","31.1785","2","32","2"
"해양환경측정망","강릉연안2_연안","2007-11-01 00:00:00","128.9555556","37.78","0","0","표층","133.126","2","33.85","1","15.49","1","0.506","1","3.6","2","7.77792","1","7.95","2","314.818","1","3.18","2","8.358","1","45.552","1","9","2","60.845","2","1.23851","2","12.113","2","14.368","2"
"해양환경측정망","강릉연안2_연안","2007-11-01 00:00:00","128.9555556","37.78","0","22","저층","81.827","2","33.89","1","15.31","1","0.523","1","3.8","2","7.60273","1","7.89","2","316.989","1","3.951","2","6.249","1","43.551","1","","","55.586","2","0.838992","2","8.084","2","18.663","2"
"해양환경측정망","강릉연안3_연안","2007-02-01 00:00:00","128.9761111","37.76972222","0","0","표층","95.066","2","33.09","1","10.82","1","1.782","1","3.8","2","8.06","1","8","2","339.46","1","4.399","2","16.333","1","45.462","1","10","2","62.302","2","0.726667","2","12.441","2","35.919","2"
"해양환경측정망","강릉연안3_연안","2007-02-01 00:00:00","128.9761111","37.76972222","0","36","저층","81.804","2","32.97","1","6.82","1","1.442","1","3","2","8.1","1","7.93","2","239.278","1","4.27","2","16.563","1","25.265","1","","","42.465","2","0.206667","2","12.93","2","20.99","2"
"해양환경측정망","강릉연안3_연안","2007-05-01 00:00:00","128.9761111","37.76972222","0","0","표층","149.287","2","33.67","1","14.77","1","0.59","1","2.2","2","8.39","1","8.14","2","53.77","1","3","2","9.336","1","46.308","1","10","2","77.095","2","0.7056","2","27.787","2","11.664","2"
"해양환경측정망","강릉연안3_연안","2007-05-01 00:00:00","128.9761111","37.76972222","0","40","저층","163.434","2","33.7","1","12.94","1","0.766","1","2.2","2","8.57","1","8.14","2","57.996","1","3.2","2","16","1","39.97","1","","","73.472","2","0.98","2","30.302","2","19","2"
"해양환경측정망","강릉연안3_연안","2007-08-01 00:00:00","128.9761111","37.76972222","0","0","표층","76.971","2","33.62","1","19.94","1","0.21488","1","3.2","2","7.16","1","7.97","2","63.7295","1","1.944","2","5.42","1","6.04228","1","8","2","15.0272","2","1.15861","2","7.04088","2","18","2"
"해양환경측정망","강릉연안3_연안","2007-08-01 00:00:00","128.9761111","37.76972222","0","35","저층","88.423","2","34.14","1","7.89","1","0.57448","1","2.2","2","8.45","1","7.87","2","98.2694","1","7.514","2","17.486","1","70.3522","1","","","82.9157","2","1.19856","2","5.04952","2","18","2"
"해양환경측정망","강릉연안3_연안","2007-11-01 00:00:00","128.9761111","37.76972222","0","0","표층","109.763","2","34.05","1","16.25","1","0.422","1","3","2","8.0299","1","7.94","2","286.092","1","3.748","2","4.845","1","24.209","1","10","2","36.167","2","0.878944","2","8.21","2","26.714","2"
"해양환경측정망","강릉연안3_연안","2007-11-01 00:00:00","128.9761111","37.76972222","0","38","저층","155.028","2","33.82","1","8.94","1","0.428","1","4.8","2","7.83852","1","7.72","2","302.545","1","4.537","2","4.089","1","28.121","1","","","42.127","2","0.719136","2","9.469","2","18","2"
"해양환경측정망","강릉연안4_연안","2007-02-01 00:00:00","128.9316667","37.80638889","0","0","표층","150.385","2","33.1","1","11.13","1","1.036","1","3.2","2","8.53","1","8.01","2","275.495","1","4.946","2","11.7","1","18.592","1","12","2","38.797","2","0.83","2","15.259","2","23.134","2"
"해양환경측정망","강릉연안4_연안","2007-02-01 00:00:00","128.9316667","37.80638889","0","28","저층","125.084","2","32.97","1","8.35","1","0.978","1","2.2","2","8.45","1","7.97","2","274.104","1","4.841","2","14.558","1","20.46","1","","","40.976","2","1.01","2","15.675","2","26.086","2"
"해양환경측정망","강릉연안4_연안","2007-05-01 00:00:00","128.9316667","37.80638889","0","0","표층","146.908","2","33.7","1","15.45","1","0.506","1","2.2","2","8.69","1","8.12","2","48.276","1","2.1","2","8.814","1","43.713","1","15.5","2","77.115","2","0.93","2","31.302","2","9.537","2"
"해양환경측정망","강릉연안4_연안","2007-05-01 00:00:00","128.9316667","37.80638889","0","25","저층","199.082","2","33.72","1","13.07","1","0.396","1","2","2","9.28","1","8.13","2","66.811","1","2.7","2","6.556","1","39.812","1","","","79.336","2","0.784","2","36.824","2","8.301","2"
"해양환경측정망","강릉연안4_연안","2007-08-01 00:00:00","128.9316667","37.80638889","0","0","표층","158.822","2","33.41","1","20.38","1","0.02264","1","3.2","2","7.14","1","7.77","2","81.9729","1","2.272","2","4.535","1","21.432","1","9","2","44.471","2","1.9177","2","20.767","2","24","2"
"해양환경측정망","강릉연안4_연안","2007-08-01 00:00:00","128.9316667","37.80638889","0","26","저층","134.425","2","34.06","1","9.38","1","0.03938","1","2.6","2","8.28","1","7.51","2","103.101","1","4.741","2","6.07","1","1","1","","","21.6008","2","1.79784","2","15.8598","2","23","2"
"해양환경측정망","강릉연안4_연안","2007-11-01 00:00:00","128.9316667","37.80638889","0","0","표층","128.289","2","33.86","1","15.4","1","0.607","1","2.2","2","7.6672","1","7.97","2","325.079","1","4.996","2","6.958","1","42.639","1","7","2","56.101","2","1.0787","2","8.466","2","12.818","2"
"해양환경측정망","강릉연안4_연안","2007-11-01 00:00:00","128.9316667","37.80638889","0","23","저층","157.914","2","33.87","1","15.22","1","0.337","1","3.6","2","7.58651","1","7.9","2","318.444","1","4.331","2","11.422","1","42.681","1","","","56.926","2","1.39832","2","9.914","2","29.621","2"
"해양환경측정망","강릉연안5_연안","2007-02-01 00:00:00","129.0808333","37.66444444","0","0","표층","234.453","2","33.03","1","12.22","1","0.534","1","2.4","2","8.83","1","8.02","2","322.892","1","5.669","2","17.372","1","16.01","1","12","2","39.417","2","0.85","2","17.738","2","21.876","2"
"해양환경측정망","강릉연안5_연안","2007-02-01 00:00:00","129.0808333","37.66444444","0","70","저층","143.406","2","33.19","1","9.95","1","0.604","1","3.8","2","8.87","1","8","2","278.248","1","7.231","2","20.497","1","44.366","1","","","70.805","2","0.91","2","19.208","2","24.679","2"
"해양환경측정망","강릉연안5_연안","2007-05-01 00:00:00","129.0808333","37.66444444","0","0","표층","159.898","2","33.77","1","14.73","1","0.454","1","2.8","2","8.22","1","8.11","2","86.679","1","1.2","2","11.488","1","41.467","1","15","2","72.694","2","0.7056","2","30.027","2","12.99","2"
"해양환경측정망","강릉연안5_연안","2007-05-01 00:00:00","129.0808333","37.66444444","0","66","저층","198.098","2","33.61","1","5.04","1","0.8","1","1.8","2","8.35","1","7.78","2","460.895","1","10.7","2","10.014","1","41.52","1","","","84.676","2","1.372","2","32.456","2","11.154","2"
"해양환경측정망","강릉연안5_연안","2007-08-01 00:00:00","129.0808333","37.66444444","0","0","표층","172.788","2","33.78","1","21.25","1","0.04462","1","4.2","2","6.75","1","7.92","2","55.7975","1","1.154","2","4.086","1","5.04811","1","10","2","38.3484","2","0.878944","2","32.1462","2","16","2"
"해양환경측정망","강릉연안5_연안","2007-08-01 00:00:00","129.0808333","37.66444444","0","74","저층","182.817","2","34.02","1","3.19","1","0.01974","1","3.8","2","8.28","1","8.02","2","120.551","1","3.509","2","17.486","1","51.7153","1","","","66.3901","2","0.9988","2","11.1658","2","40","2"
"해양환경측정망","강릉연안5_연안","2007-11-01 00:00:00","129.0808333","37.66444444","0","0","표층","180.157","2","34.04","1","16.67","1","0.527","1","2.8","2","7.57207","1","8.01","2","215.631","1","3.523","2","8.388","1","18.64","1","10","2","36.163","2","1.43827","2","14","2","29.723","2"
"해양환경측정망","강릉연안5_연안","2007-11-01 00:00:00","129.0808333","37.66444444","0","76","저층","127.767","2","34.07","1","15.96","1","0.522","1","2.4","2","7.52455","1","7.94","2","220.667","1","3.621","2","11.185","1","22.027","1","","","34.526","2","1.27846","2","8.878","2","31.058","2"
"해양환경측정망","강릉연안6_연안","2007-02-01 00:00:00","129.0372222","37.71666667","0","0","표층","114.092","2","33.13","1","12.29","1","2.786","1","2","2","8.72","1","8.05","2","154.458","1","5.793","2","13.805","1","25.535","1","7","2","48.349","2","0.86","2","17.021","2","17.902","2"
"해양환경측정망","강릉연안6_연안","2007-02-01 00:00:00","129.0372222","37.71666667","0","81","저층","172.529","2","33.15","1","9.9","1","2.656","1","1","2","8.64","1","8.03","2","149.965","1","4.196","2","18","1","30.259","1","","","52.082","2","0.84","2","17.627","2","26","2"
"해양환경측정망","강릉연안6_연안","2007-05-01 00:00:00","129.0372222","37.71666667","0","0","표층","230.75","2","33.74","1","14.19","1","1.306","1","4.6","2","8.23","1","8.11","2","74.27","1","5","2","17.772","1","42.233","1","10","2","78.736","2","1.2152","2","31.503","2","23","2"
"해양환경측정망","강릉연안6_연안","2007-05-01 00:00:00","129.0372222","37.71666667","0","83","저층","173.982","2","33.62","1","6.55","1","0.792","1","3.2","2","8.26","1","7.87","2","76.01","1","2.5","2","14.455","1","39.979","1","","","68.195","2","0.98","2","25.716","2","21","2"
"해양환경측정망","강릉연안6_연안","2007-08-01 00:00:00","129.0372222","37.71666667","0","0","표층","187.473","2","34.22","1","19.43","1","1.35972","1","3.4","2","7.2","1","8.04","2","62.2873","1","0.707","2","5.381","1","10.7627","1","10","2","22.4933","2","0.9988","2","11.0236","2","16","2"
"해양환경측정망","강릉연안6_연안","2007-08-01 00:00:00","129.0372222","37.71666667","0","80","저층","309.019","2","34.07","1","6.59","1","0.03882","1","4.2","2","8.01","1","7.74","2","138.65","1","4.835","2","19.349","1","6.54969","1","","","41.2551","2","1.15861","2","29.8704","2","29","2"
