project_name,station,일시,longitude,latitude,bot.depth[m],수심(m),수심(text),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[μg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L],year,month,quarter,year_quarter
해양환경측정망,강릉연안1_연안,2012-02-10,128.9616667,37.78166667,0,0.0,표층,227.3,33.79,7.12,0.87,2.6,9.3,8.24,298.2,4.0,13.2,89.1,11.0,110.2,0.74,17.1,23.1,2012,2,1,20121
해양환경측정망,강릉연안1_연안,2012-02-10,128.9616667,37.78166667,0,17.0,저층,158.7,34.19,7.16,0.87,3.0,9.36,8.26,241.2,3.3,12.3,72.7,,83.6,0.69,7.6,28.6,2012,2,1,20121
해양환경측정망,강릉연안1_연안,2012-05-07,128.9616667,37.78166667,0,0.0,표층,137.7,33.97,13.72,1.57,4.6,8.95,8.16,7.2,0.0,3.4,3.6,7.0,6.8,0.72,3.2,16.8,2012,5,2,20122
해양환경측정망,강릉연안1_연안,2012-05-07,128.9616667,37.78166667,0,18.0,저층,144.6,34.22,11.33,2.44,4.8,8.64,8.14,12.1,0.1,6.4,5.9,,10.8,0.88,4.8,18.6,2012,5,2,20122
해양환경측정망,강릉연안1_연안,2012-08-08,128.9616667,37.78166667,0,0.0,표층,175.0,32.34,26.08,1.74,1.8,7.97,8.25,21.3,1.1,1.0,12.3,4.0,27.1,1.42,13.7,15.5,2012,8,3,20123
해양환경측정망,강릉연안1_연안,2012-08-08,128.9616667,37.78166667,0,15.0,저층,152.5,33.37,24.1,0.81,3.0,7.61,8.21,31.0,1.0,1.5,9.4,,21.3,1.1,10.9,16.4,2012,8,3,20123
해양환경측정망,강릉연안1_연안,2012-11-21,128.9616667,37.78166667,0,0.0,표층,164.6,33.32,13.1,1.28,2.0,8.07,8.14,122.6,2.4,1.9,40.9,7.0,53.2,0.53,9.9,10.9,2012,11,4,20124
해양환경측정망,강릉연안1_연안,2012-11-21,128.9616667,37.78166667,0,18.0,저층,161.6,33.36,13.09,1.51,1.6,8.29,8.14,121.1,2.3,1.5,36.6,,46.1,0.55,7.3,12.6,2012,11,4,20124
해양환경측정망,강릉연안2_연안,2012-02-10,128.9555556,37.78,0,0.0,표층,147.6,34.2,7.25,0.87,2.2,9.38,8.25,243.7,3.4,12.1,78.5,11.0,87.1,0.7,5.2,21.4,2012,2,1,20121
해양환경측정망,강릉연안2_연안,2012-02-10,128.9555556,37.78,0,23.0,저층,149.7,34.2,6.94,0.87,2.0,9.41,8.25,240.8,3.5,12.3,74.2,,84.5,0.54,6.8,23.6,2012,2,1,20121
해양환경측정망,강릉연안2_연안,2012-05-07,128.9555556,37.78,0,0.0,표층,154.0,33.97,13.92,1.13,4.0,9.14,8.16,14.2,0.0,3.4,7.1,7.0,10.2,0.8,3.1,19.5,2012,5,2,20122
해양환경측정망,강릉연안2_연안,2012-05-07,128.9555556,37.78,0,23.0,저층,151.4,34.23,10.39,2.9,4.8,8.59,8.12,27.3,0.5,6.5,13.1,,19.3,1.01,5.6,18.6,2012,5,2,20122
해양환경측정망,강릉연안2_연안,2012-08-08,128.9555556,37.78,0,0.0,표층,158.4,32.21,26.18,1.28,4.0,8.1,8.27,11.1,1.0,1.1,12.4,3.5,26.9,1.86,13.6,13.5,2012,8,3,20123
해양환경측정망,강릉연안2_연안,2012-08-08,128.9555556,37.78,0,23.0,저층,128.4,33.91,19.85,0.87,6.8,7.57,8.14,77.4,1.0,1.3,7.7,,10.6,0.61,1.9,14.1,2012,8,3,20123
해양환경측정망,강릉연안2_연안,2012-11-21,128.9555556,37.78,0,0.0,표층,156.4,33.38,13.2,1.59,2.6,8.29,8.14,113.2,2.0,1.2,30.0,8.0,38.7,0.53,6.7,11.8,2012,11,4,20124
해양환경측정망,강릉연안2_연안,2012-11-21,128.9555556,37.78,0,23.0,저층,158.8,33.34,12.79,1.59,3.2,8.31,8.14,112.7,1.7,0.9,25.6,,33.5,0.53,6.2,14.2,2012,11,4,20124
해양환경측정망,강릉연안3_연안,2012-02-10,128.9761111,37.76972222,0,0.0,표층,141.4,34.18,7.75,0.87,1.0,9.28,8.24,235.8,3.4,11.9,67.9,15.0,77.0,0.62,5.7,22.7,2012,2,1,20121
해양환경측정망,강릉연안3_연안,2012-02-10,128.9761111,37.76972222,0,36.0,저층,141.8,34.26,6.67,0.87,0.8,9.54,8.24,237.9,3.0,11.9,72.9,,79.9,0.5,3.9,22.1,2012,2,1,20121
해양환경측정망,강릉연안3_연안,2012-05-07,128.9761111,37.76972222,0,0.0,표층,127.1,34.06,13.99,1.33,4.4,8.91,8.17,7.3,0.0,3.0,3.6,6.0,7.1,0.54,3.5,14.8,2012,5,2,20122
해양환경측정망,강릉연안3_연안,2012-05-07,128.9761111,37.76972222,0,36.0,저층,311.9,34.08,5.15,0.87,3.8,7.96,7.94,331.6,3.4,31.0,162.4,,173.6,0.88,7.8,31.3,2012,5,2,20122
해양환경측정망,강릉연안3_연안,2012-08-08,128.9761111,37.76972222,0,0.0,표층,165.6,32.1,26.15,0.88,2.2,8.15,8.28,12.1,1.0,1.0,12.1,5.0,18.5,1.94,5.4,16.6,2012,8,3,20123
해양환경측정망,강릉연안3_연안,2012-08-08,128.9761111,37.76972222,0,30.0,저층,138.8,34.07,15.67,1.33,3.0,8.15,8.14,103.3,0.8,1.3,7.4,,12.4,0.54,4.2,15.5,2012,8,3,20123
해양환경측정망,강릉연안3_연안,2012-11-21,128.9761111,37.76972222,0,0.0,표층,173.2,33.22,12.89,1.31,2.4,8.34,8.14,136.5,3.0,2.1,56.0,7.0,82.7,0.65,23.7,11.4,2012,11,4,20124
해양환경측정망,강릉연안3_연안,2012-11-21,128.9761111,37.76972222,0,34.0,저층,153.1,33.38,13.12,1.59,2.2,8.07,8.14,111.1,2.1,1.0,28.3,,37.4,0.52,6.9,10.0,2012,11,4,20124
해양환경측정망,강릉연안4_연안,2012-02-10,128.9316667,37.80638889,0,0.0,표층,171.0,34.21,7.41,1.1,1.6,9.22,8.24,243.8,3.2,12.1,75.9,12.0,84.5,0.45,5.4,26.2,2012,2,1,20121
해양환경측정망,강릉연안4_연안,2012-02-10,128.9316667,37.80638889,0,25.0,저층,166.5,34.21,6.72,0.67,2.0,9.28,8.24,243.1,3.1,12.2,73.4,,82.4,0.58,5.9,24.2,2012,2,1,20121
해양환경측정망,강릉연안4_연안,2012-05-07,128.9316667,37.80638889,0,0.0,표층,124.1,33.93,13.81,1.33,4.2,8.72,8.15,10.9,0.0,4.3,5.4,7.0,10.8,0.67,5.4,15.3,2012,5,2,20122
해양환경측정망,강릉연안4_연안,2012-05-07,128.9316667,37.80638889,0,24.0,저층,130.8,34.12,10.45,1.54,5.2,9.01,8.16,16.5,0.2,5.3,8.1,,13.5,0.61,5.3,15.8,2012,5,2,20122
해양환경측정망,강릉연안4_연안,2012-08-08,128.9316667,37.80638889,0,0.0,표층,141.3,32.26,26.26,0.82,3.4,8.12,8.26,13.3,1.0,1.1,15.0,7.0,21.2,1.73,5.2,11.9,2012,8,3,20123
해양환경측정망,강릉연안4_연안,2012-08-08,128.9316667,37.80638889,0,24.0,저층,129.9,33.93,19.54,0.41,5.0,7.56,8.14,82.1,0.8,1.1,11.8,,17.1,0.48,4.5,15.4,2012,8,3,20123
해양환경측정망,강릉연안4_연안,2012-11-21,128.9316667,37.80638889,0,0.0,표층,144.4,33.36,12.85,1.36,2.6,8.26,8.14,108.9,1.7,1.0,27.3,8.0,34.8,0.79,5.8,10.8,2012,11,4,20124
해양환경측정망,강릉연안4_연안,2012-11-21,128.9316667,37.80638889,0,24.0,저층,141.9,33.3,12.42,1.59,3.6,8.26,8.14,109.7,1.6,1.0,27.5,,35.0,0.57,5.9,10.8,2012,11,4,20124
해양환경측정망,강릉연안5_연안,2012-02-10,129.0808333,37.66444444,0,0.0,표층,163.4,34.25,8.37,0.87,3.0,9.03,8.24,242.6,2.7,12.0,75.2,12.0,83.7,0.46,5.8,14.2,2012,2,1,20121
해양환경측정망,강릉연안5_연안,2012-02-10,129.0808333,37.66444444,0,69.0,저층,193.2,34.25,7.43,0.87,2.4,9.11,8.24,240.8,3.3,11.9,73.5,,83.8,0.48,7.1,15.5,2012,2,1,20121
해양환경측정망,강릉연안5_연안,2012-05-07,129.0808333,37.66444444,0,0.0,표층,125.1,33.99,15.3,0.87,2.6,8.85,8.17,12.6,0.0,2.8,6.3,7.0,11.2,0.58,4.9,16.5,2012,5,2,20122
해양환경측정망,강릉연안5_연안,2012-05-07,129.0808333,37.66444444,0,75.0,저층,359.4,34.03,2.25,0.0,4.4,7.91,7.86,441.9,1.3,28.0,219.6,,227.2,0.48,6.2,31.5,2012,5,2,20122
해양환경측정망,강릉연안5_연안,2012-08-08,129.0808333,37.66444444,0,0.0,표층,165.2,32.25,26.62,1.33,6.6,7.99,8.26,14.7,1.0,1.3,10.5,6.0,16.3,1.98,4.8,14.5,2012,8,3,20123
해양환경측정망,강릉연안5_연안,2012-08-08,129.0808333,37.66444444,0,69.0,저층,191.9,34.24,7.81,0.81,4.0,9.18,8.13,149.8,1.4,4.4,16.3,,24.3,0.54,6.7,23.0,2012,8,3,20123
해양환경측정망,강릉연안5_연안,2012-11-21,129.0808333,37.66444444,0,0.0,표층,146.2,33.43,13.32,1.54,2.6,8.02,8.14,109.6,2.2,1.1,30.8,8.0,40.7,0.69,7.6,11.0,2012,11,4,20124
해양환경측정망,강릉연안5_연안,2012-11-21,129.0808333,37.66444444,0,79.0,저층,233.2,33.91,9.92,0.26,2.6,7.89,8.01,328.4,5.2,17.6,103.8,,115.0,0.36,6.0,19.2,2012,11,4,20124
해양환경측정망,강릉연안6_연안,2012-02-10,129.0372222,37.71666667,0,0.0,표층,154.0,34.19,7.84,1.1,2.2,9.06,8.24,225.8,2.9,11.7,74.2,13.0,84.3,0.54,7.1,16.5,2012,2,1,20121
해양환경측정망,강릉연안6_연안,2012-02-10,129.0372222,37.71666667,0,78.0,저층,173.0,34.19,7.51,1.1,2.2,9.01,8.24,235.9,3.2,12.0,76.0,,84.6,0.32,5.4,15.4,2012,2,1,20121
해양환경측정망,강릉연안6_연안,2012-05-07,129.0372222,37.71666667,0,0.0,표층,130.3,34.01,15.2,2.23,4.8,9.04,8.2,18.6,0.7,2.7,8.7,6.0,16.7,0.74,7.4,10.7,2012,5,2,20122
해양환경측정망,강릉연안6_연안,2012-05-07,129.0372222,37.71666667,0,80.0,저층,371.9,34.02,1.91,0.2,5.0,7.97,7.83,465.7,1.2,33.0,231.6,,243.0,0.5,10.1,35.0,2012,5,2,20122
해양환경측정망,강릉연안6_연안,2012-08-08,129.0372222,37.71666667,0,0.0,표층,146.8,32.24,26.14,1.28,4.4,8.0,8.28,12.3,0.9,1.1,13.4,5.0,16.9,1.76,2.6,12.4,2012,8,3,20123
해양환경측정망,강릉연안6_연안,2012-08-08,129.0372222,37.71666667,0,77.0,저층,185.6,34.21,6.94,0.7,4.6,8.74,8.05,221.3,3.8,17.0,90.5,,100.5,0.5,6.3,21.8,2012,8,3,20123
해양환경측정망,강릉연안6_연안,2012-11-21,129.0372222,37.71666667,0,0.0,표층,150.5,33.43,13.32,1.13,2.0,8.07,8.14,117.7,2.4,2.0,38.7,8.0,50.9,0.29,9.8,4.0,2012,11,4,20124
해양환경측정망,강릉연안6_연안,2012-11-21,129.0372222,37.71666667,0,81.0,저층,227.5,33.98,8.33,0.26,2.4,7.64,7.98,344.9,4.3,19.3,111.4,,123.2,0.15,7.5,20.9,2012,11,4,20124
해양환경측정망,강릉연안7_연안,2012-02-10,128.9952778,37.75083333,0,0.0,표층,169.6,34.19,7.73,0.64,1.4,9.2,8.24,233.5,3.1,11.6,73.6,17.0,83.1,0.48,6.5,14.2,2012,2,1,20121
해양환경측정망,강릉연안7_연안,2012-02-10,128.9952778,37.75083333,0,34.0,저층,176.4,34.19,7.73,0.64,2.6,9.2,8.24,232.5,3.0,11.9,71.2,,80.1,0.59,5.8,17.2,2012,2,1,20121
해양환경측정망,강릉연안7_연안,2012-05-07,128.9952778,37.75083333,0,0.0,표층,146.8,34.02,13.88,1.57,3.8,8.79,8.16,16.5,0.2,4.7,8.0,6.0,30.7,1.02,22.4,14.2,2012,5,2,20122
해양환경측정망,강릉연안7_연안,2012-05-07,128.9952778,37.75083333,0,33.0,저층,326.7,34.3,4.25,0.9,4.0,8.0,7.94,348.9,3.0,31.0,171.5,,183.8,0.62,9.3,32.1,2012,5,2,20122
해양환경측정망,강릉연안7_연안,2012-08-08,128.9952778,37.75083333,0,0.0,표층,145.0,32.14,26.26,0.81,5.2,7.93,8.28,12.6,1.1,1.8,12.9,4.0,17.1,1.86,3.1,12.4,2012,8,3,20123
해양환경측정망,강릉연안7_연안,2012-08-08,128.9952778,37.75083333,0,32.0,저층,127.8,34.09,14.91,0.81,4.6,7.94,8.15,14.4,1.4,1.9,12.7,,16.4,0.78,2.2,15.7,2012,8,3,20123
해양환경측정망,강릉연안7_연안,2012-11-21,128.9952778,37.75083333,0,0.0,표층,138.5,33.4,13.3,1.34,2.6,8.15,8.14,101.7,2.0,0.6,22.2,9.0,34.2,0.47,10.0,10.1,2012,11,4,20124
해양환경측정망,강릉연안7_연안,2012-11-21,128.9952778,37.75083333,0,37.0,저층,143.3,33.39,13.08,1.11,1.6,8.1,8.14,106.5,2.1,1.1,27.0,,40.0,0.61,10.9,9.2,2012,11,4,20124
해양환경측정망,거제도남안1_연안,2012-02-23,128.5580556,34.81333333,0,0.0,표층,108.5,34.24,7.1,1.53,2.2,11.18,7.95,163.7,1.8,7.2,9.3,6.7,29.6,0.81,18.5,13.6,2012,2,1,20121
해양환경측정망,거제도남안1_연안,2012-02-23,128.5580556,34.81333333,0,8.7,저층,107.1,34.16,6.78,1.51,1.8,11.25,7.95,160.2,1.6,6.8,7.5,,15.4,1.0,6.4,14.3,2012,2,1,20121
해양환경측정망,거제도남안1_연안,2012-05-07,128.5580556,34.81333333,0,0.0,표층,163.6,33.79,16.4,2.18,3.7,9.18,8.25,131.3,0.0,1.0,0.0,6.5,1.8,0.22,1.8,14.5,2012,5,2,20122
해양환경측정망,거제도남안1_연안,2012-05-07,128.5580556,34.81333333,0,9.4,저층,206.6,33.98,15.13,3.95,4.8,9.07,8.24,226.6,0.0,2.4,0.3,,1.7,3.68,1.4,21.6,2012,5,2,20122
해양환경측정망,거제도남안1_연안,2012-08-07,128.5580556,34.81333333,0,0.0,표층,117.8,32.88,25.34,1.04,37.4,7.1,7.96,122.8,0.9,13.8,3.2,6.5,10.6,0.67,6.5,15.7,2012,8,3,20123
해양환경측정망,거제도남안1_연안,2012-08-07,128.5580556,34.81333333,0,9.0,저층,127.7,32.98,22.1,3.05,10.4,7.11,8.07,233.3,0.9,11.6,4.6,,10.6,1.04,5.2,23.6,2012,8,3,20123
해양환경측정망,거제도남안2_연안,2012-02-23,128.52,34.78083333,0,0.0,표층,143.6,34.29,9.26,1.31,2.4,10.05,7.93,197.8,4.0,12.7,39.9,5.0,64.8,0.77,20.9,15.2,2012,2,1,20121
해양환경측정망,거제도남안2_연안,2012-02-23,128.52,34.78083333,0,10.0,저층,140.6,34.28,8.99,1.07,1.9,10.1,7.93,198.9,3.8,12.6,39.7,,61.2,0.85,17.7,15.7,2012,2,1,20121
해양환경측정망,거제도남안2_연안,2012-05-07,128.52,34.78083333,0,0.0,표층,199.4,33.87,16.7,4.7,7.0,9.36,8.29,46.1,0.1,1.1,0.0,3.5,0.0,0.5,0.0,20.3,2012,5,2,20122
해양환경측정망,거제도남안2_연안,2012-05-07,128.52,34.78083333,0,10.5,저층,186.7,33.9,15.58,4.67,5.4,9.12,8.29,71.1,0.0,1.2,0.4,,0.8,0.34,0.4,18.1,2012,5,2,20122
해양환경측정망,거제도남안2_연안,2012-08-07,128.52,34.78083333,0,0.0,표층,125.1,32.84,24.88,2.35,23.8,7.19,8.08,87.0,1.0,7.8,1.8,4.5,10.3,1.42,7.5,13.0,2012,8,3,20123
해양환경측정망,거제도남안2_연안,2012-08-07,128.52,34.78083333,0,10.6,저층,145.9,32.86,23.73,2.81,20.8,6.31,8.07,310.0,2.2,13.9,7.9,,27.0,1.22,16.9,26.0,2012,8,3,20123
해양환경측정망,거제도남안3_연안,2012-02-23,128.5402778,34.72277778,0,0.0,표층,140.6,34.41,11.39,0.84,2.9,9.52,7.94,169.5,4.5,10.4,49.1,6.1,67.3,0.65,13.7,12.5,2012,2,1,20121
해양환경측정망,거제도남안3_연안,2012-02-23,128.5402778,34.72277778,0,39.0,저층,145.4,34.38,10.71,1.07,3.1,9.61,7.94,184.7,4.6,11.3,49.2,,66.9,1.0,13.1,15.3,2012,2,1,20121
해양환경측정망,거제도남안3_연안,2012-05-07,128.5402778,34.72277778,0,0.0,표층,201.3,34.18,14.57,2.9,5.0,8.75,8.22,136.8,0.9,1.7,5.0,4.0,14.4,0.27,8.5,17.8,2012,5,2,20122
해양환경측정망,거제도남안3_연안,2012-05-07,128.5402778,34.72277778,0,39.0,저층,185.5,34.2,14.25,1.3,11.7,8.17,8.26,187.4,1.8,7.4,8.2,,31.5,0.22,21.5,15.7,2012,5,2,20122
해양환경측정망,거제도남안3_연안,2012-08-07,128.5402778,34.72277778,0,0.0,표층,118.1,32.48,24.74,2.93,12.2,7.33,8.23,133.4,1.2,3.6,2.4,8.0,12.9,0.94,9.2,12.8,2012,8,3,20123
해양환경측정망,거제도남안3_연안,2012-08-07,128.5402778,34.72277778,0,39.0,저층,156.2,33.18,19.48,1.85,12.2,6.6,8.11,333.8,6.4,13.9,54.0,,70.7,0.48,10.3,18.3,2012,8,3,20123
해양환경측정망,거제도남안4_연안,2012-02-23,128.6427778,34.67388889,0,0.0,표층,134.6,34.5,13.2,0.84,1.7,9.31,7.91,169.2,4.8,9.0,50.1,9.6,63.3,1.09,8.5,11.9,2012,2,1,20121
해양환경측정망,거제도남안4_연안,2012-02-23,128.6427778,34.67388889,0,84.0,저층,141.1,34.43,11.8,1.28,2.4,9.42,7.92,167.4,4.5,10.5,50.6,,69.4,1.22,14.3,14.0,2012,2,1,20121
해양환경측정망,거제도남안4_연안,2012-05-07,128.6427778,34.67388889,0,0.0,표층,223.9,34.23,14.34,1.51,5.7,8.49,8.22,188.6,1.8,4.5,8.8,5.5,29.7,0.18,19.1,16.3,2012,5,2,20122
해양환경측정망,거제도남안4_연안,2012-05-07,128.6427778,34.67388889,0,85.0,저층,222.6,34.23,14.03,0.41,6.3,8.19,8.25,17.6,0.0,1.3,0.4,,23.3,0.05,22.9,16.3,2012,5,2,20122
해양환경측정망,거제도남안4_연안,2012-08-07,128.6427778,34.67388889,0,0.0,표층,83.9,32.12,27.14,0.98,12.4,6.64,8.22,119.6,0.8,2.8,1.4,20.0,9.5,0.66,7.2,6.7,2012,8,3,20123
해양환경측정망,거제도남안4_연안,2012-08-07,128.6427778,34.67388889,0,80.0,저층,154.3,32.68,22.88,1.65,57.8,6.8,8.16,237.0,3.3,9.7,34.1,,46.6,1.04,9.2,20.2,2012,8,3,20123
해양환경측정망,거제도동안1_연안,2012-02-21,128.7333333,34.90944444,0,0.0,표층,127.4,34.51,12.94,1.97,3.5,9.76,8.09,157.8,4.6,7.6,42.3,8.5,56.1,0.94,9.2,21.1,2012,2,1,20121
해양환경측정망,거제도동안1_연안,2012-02-21,128.7333333,34.90944444,0,66.0,저층,139.1,34.4,11.39,2.61,3.8,9.06,8.15,146.2,4.6,9.6,43.4,,58.2,0.94,10.2,18.8,2012,2,1,20121
해양환경측정망,거제도동안1_연안,2012-05-07,128.7333333,34.90944444,0,0.0,표층,217.6,32.71,16.15,5.89,3.8,9.92,8.33,61.3,4.4,0.5,5.7,2.8,10.9,1.73,0.8,11.5,2012,5,2,20122
해양환경측정망,거제도동안1_연안,2012-05-07,128.7333333,34.90944444,0,20.0,저층,198.1,34.05,13.37,5.74,4.5,8.01,8.3,238.6,11.0,0.2,24.3,,66.4,0.8,31.1,19.9,2012,5,2,20122
해양환경측정망,거제도동안1_연안,2012-08-07,128.7333333,34.90944444,0,0.0,표층,120.0,32.0,26.6,1.2,28.3,7.61,8.17,70.1,1.4,4.3,5.3,5.8,40.9,2.24,34.2,14.6,2012,8,3,20123
해양환경측정망,거제도동안1_연안,2012-08-07,128.7333333,34.90944444,0,19.0,저층,161.9,32.2,23.2,2.54,11.4,7.84,8.24,143.7,3.1,6.2,17.3,,33.4,2.72,13.0,19.5,2012,8,3,20123
해양환경측정망,거제도동안1_연안,2012-11-05,128.7333333,34.90944444,0,0.0,표층,197.2,32.44,17.47,2.91,5.8,8.89,8.18,355.0,6.3,11.4,43.5,7.0,54.0,1.18,4.2,23.3,2012,11,4,20124
해양환경측정망,거제도동안1_연안,2012-11-05,128.7333333,34.90944444,0,19.0,저층,210.5,32.86,17.9,2.32,8.9,8.96,8.21,280.8,5.3,6.6,33.5,,47.5,1.56,8.8,21.8,2012,11,4,20124
해양환경측정망,거제도동안2_연안,2012-02-21,128.6797222,34.79861111,0,0.0,표층,136.8,34.41,11.28,0.84,7.1,8.91,8.07,173.0,5.1,9.7,51.9,5.0,66.7,0.78,9.7,14.7,2012,2,1,20121
해양환경측정망,거제도동안2_연안,2012-02-21,128.6797222,34.79861111,0,22.0,저층,142.1,34.41,11.23,1.42,4.0,9.43,8.08,174.2,5.3,9.9,51.7,,70.9,0.95,13.9,16.9,2012,2,1,20121
해양환경측정망,거제도동안2_연안,2012-05-08,128.6797222,34.79861111,0,0.0,표층,177.8,34.06,14.9,3.28,3.5,9.06,8.23,109.2,1.0,0.0,4.0,3.6,6.6,1.04,1.5,13.3,2012,5,2,20122
해양환경측정망,거제도동안2_연안,2012-05-08,128.6797222,34.79861111,0,22.0,저층,208.4,34.15,31.75,1.33,3.6,9.89,8.22,190.7,4.0,1.8,17.6,,38.8,0.96,17.2,13.6,2012,5,2,20122
해양환경측정망,거제도동안2_연안,2012-08-13,128.6797222,34.79861111,0,0.0,표층,129.2,32.2,27.0,2.25,10.8,6.8,8.15,71.5,1.2,4.5,2.8,5.0,9.2,1.01,5.3,16.3,2012,8,3,20123
해양환경측정망,거제도동안2_연안,2012-08-13,128.6797222,34.79861111,0,19.0,저층,216.4,33.7,17.4,1.33,19.6,5.47,7.93,506.0,9.7,24.2,111.5,,127.1,0.48,5.9,30.4,2012,8,3,20123
해양환경측정망,거제도동안2_연안,2012-11-05,128.6797222,34.79861111,0,0.0,표층,206.3,33.02,17.93,1.68,4.3,8.75,8.24,238.7,3.7,4.8,28.7,9.0,47.7,0.78,15.2,18.9,2012,11,4,20124
해양환경측정망,거제도동안2_연안,2012-11-05,128.6797222,34.79861111,0,20.0,저층,198.7,33.11,17.88,2.49,4.3,8.87,8.22,238.2,4.1,4.7,29.7,,40.1,0.84,6.2,17.0,2012,11,4,20124
해양환경측정망,거제도동안3_연안,2012-02-21,128.7744444,34.76805556,0,0.0,표층,131.9,34.51,12.94,1.27,3.1,9.76,8.09,155.6,4.6,7.0,45.2,8.5,61.8,0.55,12.0,13.4,2012,2,1,20121
해양환경측정망,거제도동안3_연안,2012-02-21,128.7744444,34.76805556,0,66.0,저층,142.8,34.4,11.39,1.07,5.5,9.06,8.12,171.5,5.3,9.8,51.6,,67.0,0.79,10.1,19.7,2012,2,1,20121
해양환경측정망,거제도동안3_연안,2012-05-09,128.7744444,34.76805556,0,0.0,표층,233.9,33.46,15.41,3.97,5.6,8.95,8.17,149.3,5.2,0.8,18.8,3.5,25.5,1.02,1.5,19.0,2012,5,2,20122
해양환경측정망,거제도동안3_연안,2012-05-09,128.7744444,34.76805556,0,60.0,저층,273.0,34.24,12.94,2.26,13.6,7.96,8.15,259.8,6.7,7.2,30.4,,109.6,0.64,72.5,25.3,2012,5,2,20122
해양환경측정망,거제도동안3_연안,2012-08-13,128.7744444,34.76805556,0,0.0,표층,116.0,32.2,26.4,1.29,12.0,6.79,8.1,82.2,1.2,5.2,1.9,6.0,9.7,0.83,6.6,12.1,2012,8,3,20123
해양환경측정망,거제도동안3_연안,2012-08-13,128.7744444,34.76805556,0,68.0,저층,205.1,34.2,14.1,0.86,12.4,5.66,7.98,542.5,4.2,28.1,153.0,,163.9,0.46,6.7,29.0,2012,8,3,20123
해양환경측정망,거제도동안3_연안,2012-11-05,128.7744444,34.76805556,0,0.0,표층,174.3,32.91,18.08,2.29,5.1,8.96,8.16,216.9,4.3,5.2,30.2,16.0,41.2,0.6,6.7,11.9,2012,11,4,20124
해양환경측정망,거제도동안3_연안,2012-11-05,128.7744444,34.76805556,0,65.0,저층,204.3,34.02,15.63,1.42,5.0,8.9,8.19,300.6,6.6,13.0,59.1,,68.6,0.52,2.9,15.6,2012,11,4,20124
해양환경측정망,거제도동안4_연안,2012-02-21,128.7502778,34.87916667,0,0.0,표층,147.7,34.3,10.23,1.45,5.5,8.31,7.91,176.5,5.8,9.9,52.5,7.5,72.7,0.97,14.4,15.5,2012,2,1,20121
해양환경측정망,거제도동안4_연안,2012-02-21,128.7502778,34.87916667,0,20.0,저층,155.0,34.22,9.51,1.48,3.5,8.25,8.0,174.0,5.6,9.0,50.7,,66.9,0.47,10.6,16.7,2012,2,1,20121
해양환경측정망,거제도동안4_연안,2012-05-10,128.7502778,34.87916667,0,0.0,표층,202.2,32.78,17.37,7.74,3.6,9.34,8.34,0.1,0.2,1.3,1.5,3.0,4.0,2.06,2.3,15.8,2012,5,2,20122
해양환경측정망,거제도동안4_연안,2012-05-10,128.7502778,34.87916667,0,22.0,저층,200.9,34.22,12.84,1.45,10.7,7.81,8.3,301.6,8.2,8.7,45.5,,77.5,0.61,23.8,25.5,2012,5,2,20122
해양환경측정망,거제도동안4_연안,2012-08-13,128.7502778,34.87916667,0,0.0,표층,102.0,32.1,26.0,1.53,14.2,6.84,8.2,839.4,1.2,7.7,2.2,6.1,8.4,0.91,5.0,10.7,2012,8,3,20123
해양환경측정망,거제도동안4_연안,2012-08-13,128.7502778,34.87916667,0,26.0,저층,240.6,33.6,15.7,1.96,17.0,4.92,7.95,98.6,1.2,8.0,2.1,,38.0,0.59,34.8,34.5,2012,8,3,20123
해양환경측정망,거제도동안4_연안,2012-11-05,128.7502778,34.87916667,0,0.0,표층,194.2,32.85,17.79,1.77,6.0,8.95,8.18,266.3,4.9,8.2,35.7,4.5,54.9,0.73,14.2,18.2,2012,11,4,20124
해양환경측정망,거제도동안4_연안,2012-11-05,128.7502778,34.87916667,0,25.0,저층,215.7,32.86,17.78,2.11,8.1,8.81,8.19,270.6,5.2,8.2,36.1,,46.8,1.54,5.5,21.8,2012,11,4,20124
해양환경측정망,거제도동안H1_항만,2012-02-21,128.7155556,34.88527778,0,0.0,표층,304.1,34.11,9.13,2.41,11.4,8.86,7.95,156.8,5.7,15.4,65.3,6.0,101.0,0.04,29.9,32.5,2012,2,1,20121
해양환경측정망,거제도동안H1_항만,2012-02-21,128.7155556,34.88527778,0,17.0,저층,301.9,34.18,9.36,2.2,4.2,7.61,7.99,154.2,5.6,14.7,61.6,,92.6,0.07,25.5,20.1,2012,2,1,20121
해양환경측정망,거제도동안H1_항만,2012-08-07,128.7155556,34.88527778,0,0.0,표층,182.9,31.5,25.8,1.98,11.5,7.63,8.15,30.2,1.5,3.7,4.4,3.4,13.1,1.99,7.1,21.8,2012,8,3,20123
해양환경측정망,거제도동안H1_항만,2012-08-07,128.7155556,34.88527778,0,16.0,저층,143.4,31.8,22.9,3.38,4.6,7.74,8.17,27.5,1.6,4.2,3.3,,15.4,1.51,10.6,19.7,2012,8,3,20123
