"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","유분[mg/L]","fra_qc","총인[μg/L]","totp_qc"
"해양환경측정망","속초연안2_연안","2004-11-01 00:00:00","128.6116667","38.21361111","0","22","저층","53.058","2","33.03","1","16.46","1","","","","","8.01","1","8.19","2","114.1","1","0.519554","2","4.03576","1","18.6815","1","","","19.4144","2","0.639232","2","0.21336","2","","","13.3491","2"
"해양환경측정망","속초연안3_연안","2004-02-01 00:00:00","128.6136111","38.22083333","0","0","표층","818","2","34.03","1","8.01","1","0.0562","1","3.2","2","9.25","1","8.12","2","329.555","1","2.8384","2","7","1","108.59","1","8","2","114.428","2","1.04","2","3","2","","","10","2"
"해양환경측정망","속초연안3_연안","2004-02-01 00:00:00","128.6136111","38.22083333","0","29","저층","978","2","34.08","1","6.16","1","","","","","9.99","1","8.06","2","382.677","1","2.87431","2","10","1","128.558","1","","","133.432","2","2","2","2","2","","","37","2"
"해양환경측정망","속초연안3_연안","2004-05-01 00:00:00","128.6136111","38.22083333","0","0","표층","37.6","2","33.74","1","12.08","1","0.0365","1","0.316667","2","8.5","1","8.16","2","806.6","1","2.35327","2","46","1","18","1","9.5","2","38.3533","2","1.2","2","18","2","","","77.7","2"
"해양환경측정망","속초연안3_연안","2004-05-01 00:00:00","128.6136111","38.22083333","0","32","저층","36.8","2","34.05","1","5.77","1","","","","","8.36","1","7.91","2","657","1","1.31417","2","39","1","7","1","","","16.3142","2","1.6","2","8","2","","","43.3","2"
"해양환경측정망","속초연안3_연안","2004-08-01 00:00:00","128.6136111","38.22083333","0","0","표층","121.7","2","32.28","1","25.55","1","1.24","1","16.6","2","8.88","1","8.2","2","47","1","1","2","5.89842","1","16.6","1","9","2","24.6409","2","1.15861","2","7.04088","2","","","28.4056","2"
"해양환경측정망","속초연안3_연안","2004-08-01 00:00:00","128.6136111","38.22083333","0","30","저층","196.2","2","32.79","1","14.59","1","","","","","8.16","1","8.1","2","69.3","1","0","2","3","1","10.3","1","","","15.5629","2","1.87774","2","5.26288","2","","","30.4234","2"
"해양환경측정망","속초연안3_연안","2004-11-01 00:00:00","128.6136111","38.22083333","0","0","표층","60.6104","2","33.16","1","17.27","1","0.162","1","5.4","2","8.08","1","8.19","2","101.8","1","1.58922","2","6.05364","1","33.4994","1","12","2","43.1252","2","2.16","2","8.03656","2","","","15.0565","2"
"해양환경측정망","속초연안3_연안","2004-11-01 00:00:00","128.6136111","38.22083333","0","30","저층","53.8228","2","33.04","1","16.6","1","","","","","7.94","1","8.18","2","120","1","1.49754","2","5","1","15.8344","1","","","16.9763","2","1.35837","2","-0.3556","2","","","13.9699","2"
"해양환경측정망","속초연안4_연안","2004-02-01 00:00:00","128.6655556","38.1175","0","0","표층","865","2","34.17","1","9.03","1","0.0105","1","2.1","2","8.94","1","8.1","2","336.444","1","2.74171","2","3","1","106.472","1","11","2","111.214","2","0.12","2","2","2","","","24","2"
"해양환경측정망","속초연안4_연안","2004-02-01 00:00:00","128.6655556","38.1175","0","46","저층","869","2","34.05","1","4.9","1","","","","","9.11","1","8","2","318.532","1","2.80801","2","6","1","109.091","1","","","113.899","2","0.2","2","2","2","","","27","2"
"해양환경측정망","속초연안4_연안","2004-05-01 00:00:00","128.6655556","38.1175","0","0","표층","30.1","2","34.13","1","10.6","1","0.0409","1","1.33333","2","9.66","1","8.1","2","687.5","1","1.2836","2","35","1","1","1","8.5","2","10.2836","2","0.96","2","8","2","","","158.2","2"
"해양환경측정망","속초연안4_연안","2004-05-01 00:00:00","128.6655556","38.1175","0","39","저층","163.7","2","34.11","1","3.9","1","","","","","8.83","1","7.87","2","895.8","1","2.47552","2","51","1","1","1","","","85.4755","2","0.28","2","82","2","","","60","2"
"해양환경측정망","속초연안4_연안","2004-08-01 00:00:00","128.6655556","38.1175","0","0","표층","191.2","2","32.28","1","25.85","1","0.82","1","11.2","2","8.54","1","8.2","2","40.2","1","1","2","4","1","5.7","1","10","2","13.5986","2","1.55813","2","6.89864","2","","","27.0086","2"
"해양환경측정망","속초연안4_연안","2004-08-01 00:00:00","128.6655556","38.1175","0","45","저층","190.4","2","33.23","1","8.9","1","","","","","8.47","1","7.78","2","81.9","1","1","2","2","1","10.1","1","","","15.865","2","0.479424","2","4.76504","2","","","27.0086","2"
"해양환경측정망","속초연안4_연안","2004-11-01 00:00:00","128.6655556","38.1175","0","0","표층","63.8608","2","33.06","1","16.79","1","0.052","1","5.4","2","7.77","1","8.17","2","104.7","1","0.275058","2","6.51931","1","11.3645","1","13","2","11.6396","2","0.878944","2","0","2","","","14.5908","2"
"해양환경측정망","속초연안4_연안","2004-11-01 00:00:00","128.6655556","38.1175","0","36","저층","59.0808","2","33.05","1","16.44","1","","","","","7.8","1","8.17","2","115.5","1","1.61979","2","6.05364","1","12.3137","1","","","13.9335","2","0.19976","2","0","2","","","18.1609","2"
"해양환경측정망","속초연안H1_항만","2004-02-01 00:00:00","128.5977778","38.20888889","0","0","표층","739","2","33.729","1","7.0011","1","0.003","1","4","2","10.98","1","8.059","2","415.636","1","6.62983","2","12","1","143.435","1","4","2","155.065","2","2.16","2","5","2","","","40","2"
"해양환경측정망","속초연안H1_항만","2004-02-01 00:00:00","128.5977778","38.20888889","0","10.5","저층","528","2","33.85","1","7.1775","1","","","","","11.13","1","8.054","2","370.083","1","4.92403","2","10","1","119.196","1","","","127.12","2","1.32","2","3","2","","","19","2"
"해양환경측정망","속초연안H1_항만","2004-08-01 00:00:00","128.5977778","38.20888889","0","0","표층","172.7","2","32.2","1","23.61","1","2.224","1","5.6","2","8.15","1","8.14","2","87.6","1","2","2","2.63877","1","114.1","1","6","2","134.947","2","2.35717","2","18.8468","2","","","17.54","2"
"해양환경측정망","속초연안H1_항만","2004-08-01 00:00:00","128.5977778","38.20888889","0","11","저층","190","2","32.61","1","17.97","1","","","","","8.48","1","8.11","2","91.2","1","2","2","2.48355","1","144.3","1","","","167.494","2","1.35837","2","21.1938","2","","","27.0086","2"
"해양환경측정망","속초연안H2_항만","2004-02-01 00:00:00","128.5883333","38.19722222","0","0","표층","685","2","32.55","1","6.94","1","0.0034","1","2.6","2","11.02","1","8","2","554.295","1","12.5055","2","7","1","236.141","1","1.5","2","260.646","2","1.32","2","12","2","","","21","2"
"해양환경측정망","속초연안H2_항만","2004-02-01 00:00:00","128.5883333","38.19722222","0","6.6","저층","478","2","33.04","1","6.85","1","","","","","10.89","1","7.98","2","460.544","1","15.8936","2","0","1","231.291","1","","","261.185","2","1.12","2","14","2","","","27","2"
"해양환경측정망","속초연안H2_항만","2004-08-01 00:00:00","128.5883333","38.19722222","0","0","표층","242.9","2","30.54","1","24.39","1","1.504","1","7.8","2","8.07","1","8.06","2","304.2","1","2","2","5.7432","1","193","1","3","2","218.47","2","1.39832","2","23.4696","2","","","34.9249","2"
"해양환경측정망","속초연안H2_항만","2004-08-01 00:00:00","128.5883333","38.19722222","0","6","저층","204.9","2","32.59","1","18.76","1","","","","","8.23","1","7.79","2","304","1","3","2","5.27754","1","115","1","","","153.276","2","0.279664","2","35.2755","2","","","24.525","2"
"해양환경측정망","시화호1_환경관리","2004-02-01 00:00:00","126.71194","37.29694","0","0","표층","1963.99","2","3.08","1","5.02","1","34.7199","1","19.4","2","12.28","1","8.47","2","521.22","1","80.3943","2","303.123","4","1384.72","1","0.2","2","1617.13","2","7.168","2","245.611","2","","","426.7","2"
"해양환경측정망","시화호1_환경관리","2004-05-01 00:00:00","126.71194","37.29694","0","0","표층","1172","2","25.62","1","21.22","1","106.3","4","38.01","2","8.68","1","8.64","2","618","1","13","2","19","1","19","1","0.4","2","45","2","18.1","2","13","2","","","312","2"
"해양환경측정망","시화호1_환경관리","2004-08-01 00:00:00","126.71194","37.29694","0","0","표층","1845.8","2","19.09","1","25.56","1","11.6783","1","9.6","2","6.91","1","7.82","2","200.474","1","53.5392","2","127.813","4","286.461","1","1","2","664.903","2","4.7784","2","324.902","2","","","139.7","2"
"해양환경측정망","시화호1_환경관리","2004-08-01 00:00:00","126.71194","37.29694","0","7","저층","1625.8","2","24.95","1","23.59","1","","","","","0.41","1","7.39","2","99.5324","1","41.184","2","124.794","4","347.816","1","","","653.92","2","4.73858","2","264.921","2","","","155.1","2"
"해양환경측정망","시화호1_환경관리","2004-11-01 00:00:00","126.71194","37.29694","0","0","표층","664.4","2","23.4","1","11.37","1","0.06224","1","5.4","2","12.73","1","9.44","4","1.67357","1","0","2","8","1","1","1","0.8","2","18","2","5.42368","2","17","2","","","50.6","2"
"해양환경측정망","시화호1_환경관리","2004-11-01 00:00:00","126.71194","37.29694","0","5.9","저층","700.7","2","25.61","1","12.82","1","","","","","4.07","1","8.82","2","179.246","1","9","2","13","1","50","1","","","100","2","3.3898","2","41","2","","","66","2"
"해양환경측정망","시화호2_환경관리","2004-02-01 00:00:00","126.66722","37.30083","0","0","표층","1719.88","2","27.1","1","6.04","1","11.9629","1","3.22","2","12.95","1","8.46","2","293.702","1","65.0582","2","299.464","4","1075.62","1","0.7","2","1341.94","2","6.784","2","128.585","2","","","420.7","2"
"해양환경측정망","시화호2_환경관리","2004-02-01 00:00:00","126.66722","37.30083","0","9","저층","1694.39","2","29.85","1","2.3","1","","","","","13.31","1","8.04","2","261.199","1","84.4109","2","335.158","4","1274.8","1","","","1478.04","2","3.68","2","118.833","2","","","497","2"
"해양환경측정망","시화호2_환경관리","2004-05-01 00:00:00","126.66722","37.30083","0","0","표층","574","2","27.16","1","21.81","1","7.2","1","4.87","2","9.85","1","8.5","2","254","1","1","2","4","1","3","1","1.5","2","32","2","6.3","2","28","2","","","67","2"
"해양환경측정망","시화호2_환경관리","2004-05-01 00:00:00","126.66722","37.30083","0","8.5","저층","524","2","29.73","1","15.21","1","","","","","2.83","1","7.61","2","890","1","9","2","26","1","151","1","","","359","2","2.4","2","199","2","","","49","2"
"해양환경측정망","시화호2_환경관리","2004-08-01 00:00:00","126.66722","37.30083","0","0","표층","1608.2","2","17.93","1","25.43","1","17.2713","1","5.6","2","9.96","1","8.25","2","278.169","1","39.1248","2","81.5184","1","266.875","1","1.6","2","447.957","2","6.61012","2","141.957","2","","","129.8","2"
"해양환경측정망","시화호2_환경관리","2004-08-01 00:00:00","126.66722","37.30083","0","7.2","저층","1181.4","2","25.86","1","22.78","1","","","","","1.95","1","7.37","2","1101.66","1","17.5032","2","173.101","4","316.497","1","","","521.944","2","2.15028","2","187.944","2","","","200","2"
"해양환경측정망","시화호2_환경관리","2004-11-01 00:00:00","126.66722","37.30083","0","0","표층","765.6","2","26.02","1","10.93","1","0.01","1","6.4","2","8.9","1","9.21","4","60.9392","1","0","2","5","1","1","1","2.3","2","11","2","4.985","2","10","2","","","55","2"
"해양환경측정망","시화호2_환경관리","2004-11-01 00:00:00","126.66722","37.30083","0","6","저층","861.3","2","27.85","1","12.97","1","","","","","8.01","1","8.88","2","454.045","1","18","2","21","1","1","1","","","140","2","2.991","2","121","2","","","61.6","2"
"해양환경측정망","시화호3_환경관리","2004-02-01 00:00:00","126.60306","37.29139","0","0","표층","1523.19","2","28.46","1","4.8","1","7.71743","1","2.8","2","12.65","1","8.31","2","265.986","1","71.0222","2","232.042","4","1015.94","1","1.2","2","1269.26","2","4.992","2","161.388","2","","","392.07","2"
"해양환경측정망","시화호3_환경관리","2004-02-01 00:00:00","126.60306","37.29139","0","7.5","저층","1618.08","2","28.58","1","2.58","1","","","","","13.5","1","8.27","2","254.648","1","64.4497","2","223.204","4","930.86","1","","","1118.58","2","3.536","2","123.265","2","","","472","2"
"해양환경측정망","시화호3_환경관리","2004-05-01 00:00:00","126.60306","37.29139","0","0","표층","361","2","28.49","1","19.35","1","1.9","1","1.69","2","9.2","1","8.24","2","411","1","1","2","29","1","3","1","2.5","2","22","2","4.7","2","18","2","","","29","2"
"해양환경측정망","시화호3_환경관리","2004-05-01 00:00:00","126.60306","37.29139","0","6.5","저층","321","2","29.7","1","16.68","1","","","","","8.36","1","8.05","2","521","1","1","2","33","1","107","1","","","127","2","4.6","2","19","2","","","44","2"
"해양환경측정망","시화호3_환경관리","2004-08-01 00:00:00","126.60306","37.29139","0","0","표층","1868.9","2","17.44","1","25.6","1","41.7715","1","12.2","2","12.72","1","8.45","2","282.036","1","29.8584","2","68.4352","1","256.142","1","1.2","2","351.98","2","6.9685","2","65.9802","2","","","155.1","2"
"해양환경측정망","시화호3_환경관리","2004-08-01 00:00:00","126.60306","37.29139","0","6","저층","1898.6","2","26.26","1","21.14","1","","","","","0.54","1","7.25","2","2312.84","1","1.0296","2","398.534","4","79.9704","1","","","725.807","2","2.5883","2","644.807","2","","","457","2"
"해양환경측정망","시화호3_환경관리","2004-11-01 00:00:00","126.60306","37.29139","0","0","표층","2424.4","2","26.29","1","11.18","1","0.01","1","15.6","2","11.97","1","9.1","4","266.021","1","0","2","10","1","19","1","2","2","52","2","13.0408","2","33","2","","","259.6","2"
"해양환경측정망","시화호3_환경관리","2004-11-01 00:00:00","126.60306","37.29139","0","6.5","저층","830.5","2","27.55","1","12.49","1","","","","","10.19","1","8.77","2","342.292","1","5","2","10","1","103","1","","","137","2","4.46656","2","29","2","","","70.4","2"
"해양환경측정망","신안연안1_연안","2004-02-01 00:00:00","126.2677778","34.80611111","0","0","표층","493.432","2","32.03","1","4.39","1","0.369369","1","36.6","2","10.9347","1","8.18","2","520.92","1","1.84808","2","23.0537","1","227.73","1","0.1","2","250.414","2","2.81544","2","20.836","2","","","73.3028","2"
"해양환경측정망","신안연안1_연안","2004-02-01 00:00:00","126.2677778","34.80611111","0","7.5","저층","355.591","2","32.03","1","4.27","1","","","","","11.1388","1","8.21","2","503.276","1","1.62911","2","22.7638","1","203.758","1","","","220.94","2","1.90362","2","15.5536","2","","","43.616","2"
"해양환경측정망","신안연안1_연안","2004-05-01 00:00:00","126.2677778","34.80611111","0","0","표층","284","2","32.49","1","14.46","1","1.041","1","28.8","2","8.73","1","8.25","2","357","1","9","2","11","1","132","1","0.9","2","149","2","1.81","2","8","2","","","40","2"
"해양환경측정망","신안연안1_연안","2004-05-01 00:00:00","126.2677778","34.80611111","0","6.8","저층","307","2","32.5","1","14.38","1","","","","","8.82","1","8.24","2","324","1","8","2","12","1","114","1","","","130","2","1.55","2","8","2","","","50","2"
"해양환경측정망","신안연안1_연안","2004-08-01 00:00:00","126.2677778","34.80611111","0","0","표층","456.519","2","31.86","1","25.3","1","1.01877","1","10","2","7.49391","1","8.38","2","285.6","1","13.65","2","7.781","1","131.04","1","2","2","161.988","2","0.437246","2","17.2984","2","","","29.7979","2"
"해양환경측정망","신안연안1_연안","2004-08-01 00:00:00","126.2677778","34.80611111","0","6.5","저층","394.723","2","32.07","1","25.3","1","","","","","7.39185","1","8.4","2","270.76","1","14","2","9.827","1","88.41","1","","","123.88","2","0.181297","2","21.4703","2","","","24.8537","2"
"해양환경측정망","신안연안1_연안","2004-11-01 00:00:00","126.2677778","34.80611111","0","0","표층","409.815","2","32.14","1","16.22","1","1.37","1","26.8","2","8.24","1","8.2","2","385.569","1","16.2167","2","18.569","1","133.135","1","0.2","2","170.882","2","0.65","2","21.5303","2","","","64.8082","2"
"해양환경측정망","신안연안1_연안","2004-11-01 00:00:00","126.2677778","34.80611111","0","6.5","저층","354.688","2","32.06","1","16.25","1","","","","","8.28","1","8.2","2","391.907","1","16.5993","2","18.631","1","121.651","1","","","167.82","2","0.75","2","29.5696","2","","","81.0204","2"
