"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","감포연안4_연안","2012-08-12 00:00:00","129.5005556","35.74638889","0","40","저층","264.4","2","34.21","1","11.84","1","0.81","1","4.8","2","5.82","1","7.97","2","71.3","1","0.8","2","28.7","1","12.2","1","","","27.8","2","0.42","2","14.8","2","28.8","2"
"해양환경측정망","감포연안4_연안","2012-11-25 00:00:00","129.5005556","35.74638889","0","0","표층","228.4","2","33.31","1","15.2","1","0.9","1","2.6","2","7.48","1","8.03","2","355","1","8.3","2","16","1","97.3","1","7","2","111.4","2","0.39","2","5.7","2","17.4","2"
"해양환경측정망","감포연안4_연안","2012-11-25 00:00:00","129.5005556","35.74638889","0","38","저층","213.2","2","33.39","1","14.64","1","0.67","1","1","2","6.95","1","8.01","2","402.2","1","9.9","2","15.7","1","111.6","1","","","128.2","2","0.36","2","6.7","2","18.4","2"
"해양환경측정망","감포연안H1_항만","2012-08-12 00:00:00","129.5055556","35.80694444","0","0","표층","223.3","2","32.26","1","28.39","1","0.87","1","2.8","2","6.01","1","8.12","2","117.1","1","2.6","2","8.9","1","22.4","1","7","2","69.6","2","1.17","2","44.6","2","18.7","2"
"해양환경측정망","감포연안H1_항만","2012-08-12 00:00:00","129.5055556","35.80694444","0","7","저층","225.2","2","32.26","1","27.95","1","1.33","1","2.2","2","5.98","1","8.11","2","133.6","1","2.6","2","9.2","1","24.9","1","","","73.5","2","1.2","2","46","2","18.8","2"
"해양환경측정망","강구연안1_연안","2012-02-13 00:00:00","129.4205556","36.38055556","0","0","표층","215.2","2","34.37","1","10.82","1","1.33","1","2.2","2","8.93","1","8.21","2","225.6","1","4.2","2","10.7","1","68.2","1","13","2","74.7","2","0.48","2","2.3","2","17.2","2"
"해양환경측정망","강구연안1_연안","2012-02-13 00:00:00","129.4205556","36.38055556","0","61","저층","275.3","2","34.37","1","9.94","1","0.87","1","2.2","2","9.31","1","8.19","2","267.3","1","4.3","2","14.2","1","84","1","","","91.3","2","0.7","2","3","2","19.4","2"
"해양환경측정망","강구연안1_연안","2012-05-08 00:00:00","129.4205556","36.38055556","0","0","표층","196.3","2","34.11","1","16.2","1","1.13","1","4.4","2","8.63","1","8.19","2","16.7","1","0.2","2","1.4","1","8.2","1","7","2","13","2","0.86","2","4.7","2","12.2","2"
"해양환경측정망","강구연안1_연안","2012-05-08 00:00:00","129.4205556","36.38055556","0","60","저층","350.8","2","34.16","1","6.71","1","0.67","1","3.6","2","7.29","1","7.95","2","321.9","1","4","2","31","1","157","1","","","186.2","2","0.4","2","25.2","2","33.2","2"
"해양환경측정망","강구연안1_연안","2012-08-11 00:00:00","129.4205556","36.38055556","0","0","표층","133","2","32.3","1","27.06","1","1.22","1","2.2","2","6.79","1","8.18","2","87.1","1","0.9","2","1.2","1","8.1","1","9","2","12.9","2","0.98","2","3.8","2","15.6","2"
"해양환경측정망","강구연안1_연안","2012-08-11 00:00:00","129.4205556","36.38055556","0","63","저층","316.5","2","34.15","1","6.91","1","0.82","1","4.4","2","7.13","1","7.94","2","69.1","1","1.2","2","27.5","1","17.4","1","","","24.3","2","0.42","2","5.7","2","32.3","2"
"해양환경측정망","강구연안1_연안","2012-11-23 00:00:00","129.4205556","36.38055556","0","0","표층","177.8","2","33.46","1","13.97","1","0.93","1","1.6","2","7.69","1","8.07","2","241.6","1","5.7","2","9.9","1","72.3","1","9","2","85.9","2","0.12","2","7.9","2","15.5","2"
"해양환경측정망","강구연안1_연안","2012-11-23 00:00:00","129.4205556","36.38055556","0","62","저층","238.3","2","33.85","1","12.98","1","0.67","1","3.2","2","7.22","1","8.03","2","312.6","1","6.4","2","17.2","1","105.2","1","","","119.5","2","0.09","2","7.9","2","17.9","2"
"해양환경측정망","강구연안2_연안","2012-02-13 00:00:00","129.3975","36.35","0","0","표층","253.4","2","34.37","1","10.72","1","1.1","1","2.6","2","9.17","1","8.21","2","231","1","4.4","2","11.4","1","71.1","1","12","2","78.5","2","0.37","2","3.1","2","16.2","2"
"해양환경측정망","강구연안2_연안","2012-02-13 00:00:00","129.3975","36.35","0","33","저층","208.9","2","34.37","1","10.49","1","1.31","1","2.4","2","9.28","1","8.21","2","234.9","1","4.3","2","12","1","71.7","1","","","78","2","0.64","2","2.1","2","16.4","2"
"해양환경측정망","강구연안2_연안","2012-05-09 00:00:00","129.3975","36.35","0","0","표층","243.7","2","33.8","1","15.55","1","1.33","1","3.2","2","8.59","1","8.17","2","95.3","1","0.7","2","1.9","1","46.9","1","8","2","52.9","2","0.97","2","5.2","2","13.1","2"
"해양환경측정망","강구연안2_연안","2012-05-09 00:00:00","129.3975","36.35","0","30","저층","290.6","2","34.3","1","12.1","1","1.33","1","4.4","2","8.04","1","8.08","2","137.5","1","8.8","2","13.7","1","59.9","1","","","82.9","2","0.43","2","14.2","2","21.1","2"
"해양환경측정망","강구연안2_연안","2012-08-11 00:00:00","129.3975","36.35","0","0","표층","135.4","2","32.63","1","27.11","1","0.81","1","3","2","6.86","1","8.18","2","421.4","1","4.4","2","1.3","1","8.3","1","9","2","15.4","2","1.33","2","2.6","2","15","2"
"해양환경측정망","강구연안2_연안","2012-08-11 00:00:00","129.3975","36.35","0","26","저층","192.1","2","34.07","1","13.67","1","5.28","1","4","2","7.96","1","8.08","2","63.6","1","0.8","2","2.7","1","10.5","1","","","21.6","2","0.75","2","10.2","2","26.9","2"
"해양환경측정망","강구연안2_연안","2012-11-23 00:00:00","129.3975","36.35","0","0","표층","183.5","2","33.43","1","14.11","1","0.9","1","2.8","2","7.94","1","8.07","2","231","1","5.6","2","9.9","1","68.3","1","12","2","80.4","2","0.27","2","6.5","2","13.7","2"
"해양환경측정망","강구연안2_연안","2012-11-23 00:00:00","129.3975","36.35","0","23","저층","181.1","2","33.42","1","14.04","1","0.9","1","2","2","8","1","8.08","2","232.4","1","5.6","2","10.1","1","69","1","","","81.8","2","0.09","2","7.2","2","14.1","2"
"해양환경측정망","강구연안H1_항만","2012-08-11 00:00:00","129.3905556","36.35666667","0","0","표층","559.1","2","30.73","1","27.23","1","5.17","1","5.4","2","6.22","1","8.08","2","823.5","1","6.6","2","25.7","1","163.8","1","1.7","2","223.4","2","2.93","2","53","2","54","2"
"해양환경측정망","강구연안H1_항만","2012-08-11 00:00:00","129.3905556","36.35666667","0","9","저층","263.3","2","32.75","1","26.47","1","3.02","1","3","2","6.09","1","8.11","2","327.8","1","3.2","2","12.4","1","48.1","1","","","71.7","2","1.6","2","20.4","2","26.9","2"
"해양환경측정망","강릉연안1_연안","2012-02-10 00:00:00","128.9616667","37.78166667","0","0","표층","227.3","2","33.79","1","7.12","1","0.87","1","2.6","2","9.3","1","8.24","2","298.2","1","4","2","13.2","1","89.1","1","11","2","110.2","2","0.74","2","17.1","2","23.1","2"
"해양환경측정망","강릉연안1_연안","2012-02-10 00:00:00","128.9616667","37.78166667","0","17","저층","158.7","2","34.19","1","7.16","1","0.87","1","3","2","9.36","1","8.26","2","241.2","1","3.3","2","12.3","1","72.7","1","","","83.6","2","0.69","2","7.6","2","28.6","2"
"해양환경측정망","강릉연안1_연안","2012-05-07 00:00:00","128.9616667","37.78166667","0","0","표층","137.7","2","33.97","1","13.72","1","1.57","1","4.6","2","8.95","1","8.16","2","7.2","1","0","2","3.4","1","3.6","1","7","2","6.8","2","0.72","2","3.2","2","16.8","2"
"해양환경측정망","강릉연안1_연안","2012-05-07 00:00:00","128.9616667","37.78166667","0","18","저층","144.6","2","34.22","1","11.33","1","2.44","1","4.8","2","8.64","1","8.14","2","12.1","1","0.1","2","6.4","1","5.9","1","","","10.8","2","0.88","2","4.8","2","18.6","2"
"해양환경측정망","강릉연안1_연안","2012-08-08 00:00:00","128.9616667","37.78166667","0","0","표층","175","2","32.34","1","26.08","1","1.74","1","1.8","2","7.97","1","8.25","2","21.3","1","1.1","2","1","1","12.3","1","4","2","27.1","2","1.42","2","13.7","2","15.5","2"
"해양환경측정망","강릉연안1_연안","2012-08-08 00:00:00","128.9616667","37.78166667","0","15","저층","152.5","2","33.37","1","24.1","1","0.81","1","3","2","7.61","1","8.21","2","31","1","1","2","1.5","1","9.4","1","","","21.3","2","1.1","2","10.9","2","16.4","2"
"해양환경측정망","강릉연안1_연안","2012-11-21 00:00:00","128.9616667","37.78166667","0","0","표층","164.6","2","33.32","1","13.1","1","1.28","1","2","2","8.07","1","8.14","2","122.6","1","2.4","2","1.9","1","40.9","1","7","2","53.2","2","0.53","2","9.9","2","10.9","2"
"해양환경측정망","강릉연안1_연안","2012-11-21 00:00:00","128.9616667","37.78166667","0","18","저층","161.6","2","33.36","1","13.09","1","1.51","1","1.6","2","8.29","1","8.14","2","121.1","1","2.3","2","1.5","1","36.6","1","","","46.1","2","0.55","2","7.3","2","12.6","2"
"해양환경측정망","강릉연안2_연안","2012-02-10 00:00:00","128.9555556","37.78","0","0","표층","147.6","2","34.2","1","7.25","1","0.87","1","2.2","2","9.38","1","8.25","2","243.7","1","3.4","2","12.1","1","78.5","1","11","2","87.1","2","0.7","2","5.2","2","21.4","2"
"해양환경측정망","강릉연안2_연안","2012-02-10 00:00:00","128.9555556","37.78","0","23","저층","149.7","2","34.2","1","6.94","1","0.87","1","2","2","9.41","1","8.25","2","240.8","1","3.5","2","12.3","1","74.2","1","","","84.5","2","0.54","2","6.8","2","23.6","2"
"해양환경측정망","강릉연안2_연안","2012-05-07 00:00:00","128.9555556","37.78","0","0","표층","154","2","33.97","1","13.92","1","1.13","1","4","2","9.14","1","8.16","2","14.2","1","0","2","3.4","1","7.1","1","7","2","10.2","2","0.8","2","3.1","2","19.5","2"
"해양환경측정망","강릉연안2_연안","2012-05-07 00:00:00","128.9555556","37.78","0","23","저층","151.4","2","34.23","1","10.39","1","2.9","1","4.8","2","8.59","1","8.12","2","27.3","1","0.5","2","6.5","1","13.1","1","","","19.3","2","1.01","2","5.6","2","18.6","2"
"해양환경측정망","강릉연안2_연안","2012-08-08 00:00:00","128.9555556","37.78","0","0","표층","158.4","2","32.21","1","26.18","1","1.28","1","4","2","8.1","1","8.27","2","11.1","1","1","2","1.1","1","12.4","1","3.5","2","26.9","2","1.86","2","13.6","2","13.5","2"
"해양환경측정망","강릉연안2_연안","2012-08-08 00:00:00","128.9555556","37.78","0","23","저층","128.4","2","33.91","1","19.85","1","0.87","1","6.8","2","7.57","1","8.14","2","77.4","1","1","2","1.3","1","7.7","1","","","10.6","2","0.61","2","1.9","2","14.1","2"
"해양환경측정망","강릉연안2_연안","2012-11-21 00:00:00","128.9555556","37.78","0","0","표층","156.4","2","33.38","1","13.2","1","1.59","1","2.6","2","8.29","1","8.14","2","113.2","1","2","2","1.2","1","30","1","8","2","38.7","2","0.53","2","6.7","2","11.8","2"
"해양환경측정망","강릉연안2_연안","2012-11-21 00:00:00","128.9555556","37.78","0","23","저층","158.8","2","33.34","1","12.79","1","1.59","1","3.2","2","8.31","1","8.14","2","112.7","1","1.7","2","0.9","1","25.6","1","","","33.5","2","0.53","2","6.2","2","14.2","2"
"해양환경측정망","강릉연안3_연안","2012-02-10 00:00:00","128.9761111","37.76972222","0","0","표층","141.4","2","34.18","1","7.75","1","0.87","1","1","2","9.28","1","8.24","2","235.8","1","3.4","2","11.9","1","67.9","1","15","2","77","2","0.62","2","5.7","2","22.7","2"
"해양환경측정망","강릉연안3_연안","2012-02-10 00:00:00","128.9761111","37.76972222","0","36","저층","141.8","2","34.26","1","6.67","1","0.87","1","0.8","2","9.54","1","8.24","2","237.9","1","3","2","11.9","1","72.9","1","","","79.9","2","0.5","2","3.9","2","22.1","2"
"해양환경측정망","강릉연안3_연안","2012-05-07 00:00:00","128.9761111","37.76972222","0","0","표층","127.1","2","34.06","1","13.99","1","1.33","1","4.4","2","8.91","1","8.17","2","7.3","1","0","2","3","1","3.6","1","6","2","7.1","2","0.54","2","3.5","2","14.8","2"
"해양환경측정망","강릉연안3_연안","2012-05-07 00:00:00","128.9761111","37.76972222","0","36","저층","311.9","2","34.08","1","5.15","1","0.87","1","3.8","2","7.96","1","7.94","2","331.6","1","3.4","2","31","1","162.4","1","","","173.6","2","0.88","2","7.8","2","31.3","2"
"해양환경측정망","강릉연안3_연안","2012-08-08 00:00:00","128.9761111","37.76972222","0","0","표층","165.6","2","32.1","1","26.15","1","0.88","1","2.2","2","8.15","1","8.28","2","12.1","1","1","2","1","1","12.1","1","5","2","18.5","2","1.94","2","5.4","2","16.6","2"
"해양환경측정망","강릉연안3_연안","2012-08-08 00:00:00","128.9761111","37.76972222","0","30","저층","138.8","2","34.07","1","15.67","1","1.33","1","3","2","8.15","1","8.14","2","103.3","1","0.8","2","1.3","1","7.4","1","","","12.4","2","0.54","2","4.2","2","15.5","2"
"해양환경측정망","강릉연안3_연안","2012-11-21 00:00:00","128.9761111","37.76972222","0","0","표층","173.2","2","33.22","1","12.89","1","1.31","1","2.4","2","8.34","1","8.14","2","136.5","1","3","2","2.1","1","56","1","7","2","82.7","2","0.65","2","23.7","2","11.4","2"
"해양환경측정망","강릉연안3_연안","2012-11-21 00:00:00","128.9761111","37.76972222","0","34","저층","153.1","2","33.38","1","13.12","1","1.59","1","2.2","2","8.07","1","8.14","2","111.1","1","2.1","2","1","1","28.3","1","","","37.4","2","0.52","2","6.9","2","10","2"
"해양환경측정망","강릉연안4_연안","2012-02-10 00:00:00","128.9316667","37.80638889","0","0","표층","171","2","34.21","1","7.41","1","1.1","1","1.6","2","9.22","1","8.24","2","243.8","1","3.2","2","12.1","1","75.9","1","12","2","84.5","2","0.45","2","5.4","2","26.2","2"
"해양환경측정망","강릉연안4_연안","2012-02-10 00:00:00","128.9316667","37.80638889","0","25","저층","166.5","2","34.21","1","6.72","1","0.67","1","2","2","9.28","1","8.24","2","243.1","1","3.1","2","12.2","1","73.4","1","","","82.4","2","0.58","2","5.9","2","24.2","2"
"해양환경측정망","강릉연안4_연안","2012-05-07 00:00:00","128.9316667","37.80638889","0","0","표층","124.1","2","33.93","1","13.81","1","1.33","1","4.2","2","8.72","1","8.15","2","10.9","1","0","2","4.3","1","5.4","1","7","2","10.8","2","0.67","2","5.4","2","15.3","2"
"해양환경측정망","강릉연안4_연안","2012-05-07 00:00:00","128.9316667","37.80638889","0","24","저층","130.8","2","34.12","1","10.45","1","1.54","1","5.2","2","9.01","1","8.16","2","16.5","1","0.2","2","5.3","1","8.1","1","","","13.5","2","0.61","2","5.3","2","15.8","2"
"해양환경측정망","강릉연안4_연안","2012-08-08 00:00:00","128.9316667","37.80638889","0","0","표층","141.3","2","32.26","1","26.26","1","0.82","1","3.4","2","8.12","1","8.26","2","13.3","1","1","2","1.1","1","15","1","7","2","21.2","2","1.73","2","5.2","2","11.9","2"
"해양환경측정망","강릉연안4_연안","2012-08-08 00:00:00","128.9316667","37.80638889","0","24","저층","129.9","2","33.93","1","19.54","1","0.41","1","5","2","7.56","1","8.14","2","82.1","1","0.8","2","1.1","1","11.8","1","","","17.1","2","0.48","2","4.5","2","15.4","2"
"해양환경측정망","강릉연안4_연안","2012-11-21 00:00:00","128.9316667","37.80638889","0","0","표층","144.4","2","33.36","1","12.85","1","1.36","1","2.6","2","8.26","1","8.14","2","108.9","1","1.7","2","1","1","27.3","1","8","2","34.8","2","0.79","2","5.8","2","10.8","2"
"해양환경측정망","강릉연안4_연안","2012-11-21 00:00:00","128.9316667","37.80638889","0","24","저층","141.9","2","33.3","1","12.42","1","1.59","1","3.6","2","8.26","1","8.14","2","109.7","1","1.6","2","1","1","27.5","1","","","35","2","0.57","2","5.9","2","10.8","2"
"해양환경측정망","강릉연안5_연안","2012-02-10 00:00:00","129.0808333","37.66444444","0","0","표층","163.4","2","34.25","1","8.37","1","0.87","1","3","2","9.03","1","8.24","2","242.6","1","2.7","2","12","1","75.2","1","12","2","83.7","2","0.46","2","5.8","2","14.2","2"
"해양환경측정망","강릉연안5_연안","2012-02-10 00:00:00","129.0808333","37.66444444","0","69","저층","193.2","2","34.25","1","7.43","1","0.87","1","2.4","2","9.11","1","8.24","2","240.8","1","3.3","2","11.9","1","73.5","1","","","83.8","2","0.48","2","7.1","2","15.5","2"
"해양환경측정망","강릉연안5_연안","2012-05-07 00:00:00","129.0808333","37.66444444","0","0","표층","125.1","2","33.99","1","15.3","1","0.87","1","2.6","2","8.85","1","8.17","2","12.6","1","0","2","2.8","1","6.3","1","7","2","11.2","2","0.58","2","4.9","2","16.5","2"
"해양환경측정망","강릉연안5_연안","2012-05-07 00:00:00","129.0808333","37.66444444","0","75","저층","359.4","2","34.03","1","2.25","1","0","1","4.4","2","7.91","1","7.86","2","441.9","1","1.3","2","28","1","219.6","1","","","227.2","2","0.48","2","6.2","2","31.5","2"
"해양환경측정망","강릉연안5_연안","2012-08-08 00:00:00","129.0808333","37.66444444","0","0","표층","165.2","2","32.25","1","26.62","1","1.33","1","6.6","2","7.99","1","8.26","2","14.7","1","1","2","1.3","1","10.5","1","6","2","16.3","2","1.98","2","4.8","2","14.5","2"
"해양환경측정망","강릉연안5_연안","2012-08-08 00:00:00","129.0808333","37.66444444","0","69","저층","191.9","2","34.24","1","7.81","1","0.81","1","4","2","9.18","1","8.13","2","149.8","1","1.4","2","4.4","1","16.3","1","","","24.3","2","0.54","2","6.7","2","23","2"
"해양환경측정망","강릉연안5_연안","2012-11-21 00:00:00","129.0808333","37.66444444","0","0","표층","146.2","2","33.43","1","13.32","1","1.54","1","2.6","2","8.02","1","8.14","2","109.6","1","2.2","2","1.1","1","30.8","1","8","2","40.7","2","0.69","2","7.6","2","11","2"
"해양환경측정망","강릉연안5_연안","2012-11-21 00:00:00","129.0808333","37.66444444","0","79","저층","233.2","2","33.91","1","9.92","1","0.26","1","2.6","2","7.89","1","8.01","2","328.4","1","5.2","2","17.6","1","103.8","1","","","115","2","0.36","2","6","2","19.2","2"
"해양환경측정망","강릉연안6_연안","2012-02-10 00:00:00","129.0372222","37.71666667","0","0","표층","154","2","34.19","1","7.84","1","1.1","1","2.2","2","9.06","1","8.24","2","225.8","1","2.9","2","11.7","1","74.2","1","13","2","84.3","2","0.54","2","7.1","2","16.5","2"
