"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","부산연안8_환경관리","2014-11-03 00:00:00","129.07639","35.09889","0","0","표층","292.1","2","32.83","1","19.29","1","1.33","1","7.2","2","6.6","1","8.11","2","393.5","1","16.3","2","17.6","1","96.1","1","2.5","2","167.6","2","0.78","2","55.3","2","26.5","2"
"해양환경측정망","부산연안8_환경관리","2014-11-03 00:00:00","129.07639","35.09889","0","9","저층","336.2","2","32.47","1","18.86","1","2.2","1","6.8","2","6.58","1","8.12","2","402.5","1","15.3","2","15.5","1","122.2","1","","","193","2","0.85","2","55.6","2","26.5","2"
"해양환경측정망","부산연안9_환경관리","2014-02-17 00:00:00","129.03306","35.07222","0","0","표층","222.3","2","34.42","1","12.52","1","0.41","1","5","2","8.32","1","8.2","2","246.9","1","6.5","2","13.1","1","69.8","1","1.5","2","83.5","2","0.26","2","7.1","2","15.8","2"
"해양환경측정망","부산연안9_환경관리","2014-02-17 00:00:00","129.03306","35.07222","0","16","저층","147.1","2","34.43","1","12.52","1","0.64","1","5.1","2","8.27","1","8.2","2","244.8","1","6.6","2","13.1","1","78.2","1","","","86.9","2","0.31","2","2.1","2","13.4","2"
"해양환경측정망","부산연안9_환경관리","2014-05-17 00:00:00","129.03306","35.07222","0","0","표층","403.7","2","34.03","1","16.39","1","2.53","1","3.1","2","11.2","1","8.2","2","216.2","1","0.9","2","1.6","1","1.4","1","3.3","2","6.1","2","0.79","2","3.8","2","19.2","2"
"해양환경측정망","부산연안9_환경관리","2014-05-17 00:00:00","129.03306","35.07222","0","15.7","저층","422","2","34.13","1","16.22","1","1.86","1","0.8","2","9.02","1","8.18","2","237.7","1","3.1","2","3.4","1","7.6","1","","","14.3","2","1.04","2","3.6","2","21","2"
"해양환경측정망","부산연안9_환경관리","2014-08-22 00:00:00","129.03306","35.07222","0","0","표층","472.7","2","29.11","1","23.13","1","1.04","1","3.4","2","7.29","1","8.17","2","1005","1","18.3","2","12.5","1","258.9","1","2.5","2","305.7","2","0.83","2","28.6","2","20.3","2"
"해양환경측정망","부산연안9_환경관리","2014-11-06 00:00:00","129.03306","35.07222","0","0","표층","233","2","32.75","1","19.09","1","4","1","4","2","7.7","1","8.1","2","288.2","1","11.3","2","7.5","1","58","1","3.5","2","75.1","2","0.81","2","5.8","2","19.5","2"
"해양환경측정망","부산연안9_환경관리","2014-11-06 00:00:00","129.03306","35.07222","0","16","저층","271.5","2","33.56","1","18.44","1","3.54","1","4.4","2","7.06","1","8.11","2","324.1","1","11.8","2","7","1","64.1","1","","","80.6","2","0.8","2","4.7","2","18.3","2"
"해양환경측정망","부산연안H1_항만","2014-02-15 00:00:00","129.0577778","35.11055556","0","0","표층","405.2","2","34.39","1","11.44","1","0.44","1","4.5","2","8.59","1","8.16","2","261.6","1","6","2","17.5","1","84.7","1","2.5","2","121.4","2","0.37","2","30.6","2","19.2","2"
"해양환경측정망","부산연안H1_항만","2014-02-15 00:00:00","129.0577778","35.11055556","0","15","저층","460.3","2","34.15","1","10.22","1","1.13","1","3.7","2","8.85","1","8.15","2","316","1","8.9","2","22.3","1","170.6","1","","","259.7","2","0.13","2","80.2","2","24.5","2"
"해양환경측정망","부산연안H1_항만","2014-08-16 00:00:00","129.0577778","35.11055556","0","0","표층","497.8","2","30.92","1","22.24","1","3.2","1","4.4","2","7.07","1","8.06","2","604.1","1","23.6","2","22.6","1","184.7","1","3.9","2","349.6","2","1.25","2","141.3","2","36.2","2"
"해양환경측정망","부산연안H1_항만","2014-08-16 00:00:00","129.0577778","35.11055556","0","15.2","저층","336.6","2","32.54","1","20.23","1","0.99","1","6","2","6.09","1","8.06","2","555.9","1","11.1","2","20.3","1","117.4","1","","","206.1","2","0.16","2","77.6","2","28.2","2"
"해양환경측정망","부산연안H2_항만","2014-02-17 00:00:00","129.0325","35.08472222","0","0","표층","322","2","34.43","1","12.59","1","0.67","1","2.8","2","8.34","1","8.2","2","249.9","1","6.4","2","13","1","68.9","1","1.2","2","78.8","2","1.92","2","3.5","2","17.3","2"
"해양환경측정망","부산연안H2_항만","2014-02-17 00:00:00","129.0325","35.08472222","0","7","저층","392.7","2","34.4","1","12.44","1","0.66","1","4","2","8.28","1","8.21","2","244.9","1","5.6","2","13.2","1","69.2","1","","","86.5","2","1.88","2","11.7","2","19.9","2"
"해양환경측정망","부산연안H2_항만","2014-08-22 00:00:00","129.0325","35.08472222","0","0","표층","442.1","2","28.07","1","23.24","1","0.52","1","3","2","7.02","1","8.14","2","748.8","1","17.2","2","12.9","1","246.1","1","2.6","2","303.2","2","0.83","2","39.9","2","22.6","2"
"해양환경측정망","부산연안H2_항만","2014-08-22 00:00:00","129.0325","35.08472222","0","6.5","저층","408.5","2","29.39","1","23.17","1","0.57","1","1.8","2","7.18","1","8.16","2","676","1","15.1","2","9.5","1","206.5","1","","","248.7","2","0.6","2","27.1","2","19.9","2"
"해양환경측정망","부산연안H3_항만","2014-02-21 00:00:00","129.0022222","35.06583333","0","0","표층","353.9","2","34.38","1","14.46","1","1.13","1","3.8","2","8.03","1","8.16","2","317.2","1","5.7","2","14.9","1","88.7","1","2.5","2","112.2","2","0.21","2","17.8","2","19.4","2"
"해양환경측정망","부산연안H3_항만","2014-02-21 00:00:00","129.0022222","35.06583333","0","13.5","저층","396.4","2","34.37","1","12.88","1","1.57","1","6.6","2","8.11","1","8.17","2","315.4","1","5.7","2","14.6","1","88.3","1","","","108.5","2","0.31","2","14.5","2","18.6","2"
"해양환경측정망","부산연안H3_항만","2014-08-22 00:00:00","129.0022222","35.06583333","0","0","표층","608.5","2","27.98","1","25.22","1","8.18","1","10.9","2","9.05","1","8.25","2","910.9","1","18.1","2","3.9","1","431.5","1","2.1","2","468.7","2","2.11","2","19.1","2","25.3","2"
"해양환경측정망","부산연안H3_항만","2014-08-22 00:00:00","129.0022222","35.06583333","0","13","저층","316.7","2","32.38","1","21.54","1","1.39","1","5.6","2","5.71","1","8.1","2","614.6","1","14.9","2","14.3","1","91.1","1","","","150.2","2","0.31","2","44.2","2","22.6","2"
"해양환경측정망","부산연안H4_항만","2014-02-15 00:00:00","129.0638889","35.12333333","0","0","표층","470.4","2","34.05","1","9.99","1","2.26","1","3","2","8.9","1","8.15","2","323.2","1","8.8","2","26.9","1","120.4","1","2.5","2","235.2","2","0.32","2","106","2","31.8","2"
"해양환경측정망","부산연안H4_항만","2014-02-15 00:00:00","129.0638889","35.12333333","0","13.5","저층","424.9","2","34.07","1","9.93","1","1.56","1","3.7","2","9.02","1","8.14","2","329","1","8.7","2","26.5","1","119.4","1","","","231.6","2","0.29","2","103.5","2","27.1","2"
"해양환경측정망","부산연안H4_항만","2014-08-16 00:00:00","129.0638889","35.12333333","0","0","표층","1132.5","2","30.76","1","20.08","1","1.39","1","6","2","10.03","1","7.9","2","1025.3","1","70.8","2","71.5","1","230","1","1.9","2","942.4","2","2","2","641.7","2","94.4","2"
"해양환경측정망","부산연안H4_항만","2014-08-16 00:00:00","129.0638889","35.12333333","0","13.8","저층","464.1","2","31.41","1","21.75","1","0.52","1","6.2","2","5.37","1","8.01","2","574","1","14","2","27.6","1","133.7","1","","","272.5","2","0.66","2","124.8","2","39","2"
"해양환경측정망","부산연안H5_항만","2014-02-15 00:00:00","129.0483333","35.10361111","0","0","표층","370.8","2","34.33","1","11.67","1","0.44","1","3.5","2","8.98","1","8.16","2","276.9","1","7.7","2","19.6","1","91.4","1","3.5","2","149.8","2","0.36","2","50.8","2","21.4","2"
"해양환경측정망","부산연안H5_항만","2014-02-15 00:00:00","129.0483333","35.10361111","0","10.5","저층","380.3","2","34.29","1","11.07","1","0.9","1","3.8","2","8.78","1","8.12","2","282.8","1","6.7","2","20.3","1","90.4","1","","","151.7","2","0.29","2","54.6","2","22.6","2"
"해양환경측정망","부산연안H5_항만","2014-08-16 00:00:00","129.0483333","35.10361111","0","0","표층","482.4","2","30.84","1","22.7","1","8.12","1","6","2","7.74","1","8.12","2","569.3","1","19.2","2","16","1","161.9","1","2.9","2","274.2","2","1.27","2","93.2","2","33.5","2"
"해양환경측정망","부산연안H5_항만","2014-08-16 00:00:00","129.0483333","35.10361111","0","11.4","저층","383.4","2","32.08","1","21.8","1","0.99","1","7","2","6.55","1","8.12","2","531.2","1","11.9","2","15.8","1","113.7","1","","","174.3","2","0.65","2","48.7","2","24.9","2"
"해양환경측정망","부산연안H6_항만","2014-02-17 00:00:00","129.0294444","35.09305556","0","0","표층","386.3","2","34.37","1","12.04","1","0.44","1","3.7","2","8.23","1","8.18","2","259.4","1","5.9","2","16.4","1","77.7","1","1.7","2","137.4","2","1.88","2","53.9","2","22.1","2"
"해양환경측정망","부산연안H6_항만","2014-02-17 00:00:00","129.0294444","35.09305556","0","8","저층","388.9","2","34.36","1","12.01","1","0.87","1","3.8","2","8.19","1","8.19","2","247.5","1","5.7","2","15.2","1","75.4","1","","","110.5","2","2.31","2","29.3","2","30.3","2"
"해양환경측정망","부산연안H6_항만","2014-08-22 00:00:00","129.0294444","35.09305556","0","0","표층","647.1","2","30.59","1","22.85","1","0.11","1","3.6","2","6.57","1","8.13","2","808.7","1","24","2","25.7","1","319","1","2.3","2","507.7","2","0.73","2","164.7","2","35.5","2"
"해양환경측정망","부산연안H6_항만","2014-08-22 00:00:00","129.0294444","35.09305556","0","7","저층","455.2","2","30.78","1","22.8","1","0.52","1","4.8","2","6.68","1","8.13","2","674.3","1","19.3","2","17.8","1","213.6","1","","","286.9","2","0.48","2","54","2","23","2"
"해양환경측정망","부산연안H7_항만","2014-02-21 00:00:00","128.9955556","35.08111111","0","0","표층","359.1","2","34.37","1","15.43","1","1.8","1","3.6","2","7.95","1","8.14","2","319.2","1","6.3","2","15.1","1","88.2","1","3","2","105.8","2","0.37","2","11.2","2","18.8","2"
"해양환경측정망","부산연안H7_항만","2014-02-21 00:00:00","128.9955556","35.08111111","0","12","저층","274.7","2","34.37","1","13.05","1","1.77","1","4.2","2","7.98","1","8.16","2","332.7","1","5.8","2","14.8","1","89.6","1","","","110","2","0.19","2","14.7","2","15.6","2"
"해양환경측정망","부산연안H7_항만","2014-08-22 00:00:00","128.9955556","35.08111111","0","0","표층","685.9","2","28.33","1","25.91","1","4.58","1","4.6","2","7.81","1","8.17","2","905.1","1","17.4","2","11.5","1","439.3","1","2.4","2","503.3","2","1.35","2","46.6","2","26.3","2"
"해양환경측정망","부산연안H7_항만","2014-08-22 00:00:00","128.9955556","35.08111111","0","11.5","저층","429.5","2","32.27","1","21.89","1","2.32","1","5","2","6.22","1","8.07","2","777.2","1","12.4","2","19.6","1","127.6","1","","","249.6","2","0.51","2","109.6","2","33.5","2"
"해양환경측정망","부산연안H8_항만","2014-02-21 00:00:00","128.9816667","35.05472222","0","0","표층","353.9","2","34.36","1","11.43","1","0.67","1","2.8","2","8.19","1","8.18","2","270.9","1","5.3","2","16.2","1","88","1","3.7","2","113.2","2","0.93","2","19.9","2","19.8","2"
"해양환경측정망","부산연안H8_항만","2014-02-21 00:00:00","128.9816667","35.05472222","0","9.7","저층","369.8","2","34.37","1","11.21","1","1.08","1","7.8","2","8.18","1","8.18","2","273.5","1","5.5","2","16.3","1","86.5","1","","","116.5","2","0.15","2","24.5","2","20","2"
"해양환경측정망","부산연안H8_항만","2014-08-22 00:00:00","128.9816667","35.05472222","0","0","표층","650.7","2","29.27","1","23.06","1","1.91","1","7.8","2","6.39","1","8.08","2","965.2","1","20.4","2","21.7","1","359.3","1","2.3","2","460.6","2","0.97","2","80.8","2","31.2","2"
"해양환경측정망","부산연안H8_항만","2014-08-22 00:00:00","128.9816667","35.05472222","0","9.7","저층","398.7","2","31.78","1","22.38","1","0.06","1","6.4","2","5.81","1","8.08","2","652.1","1","18.1","2","16.9","1","149.8","1","","","215.6","2","0.26","2","47.7","2","23.2","2"
"해양환경측정망","사천연안1_연안","2014-02-15 00:00:00","128.0513889","34.90444444","0","0","표층","127","2","33.51","1","7.04","1","2.09","1","7.7","2","9.45","1","8.12","2","133.8","1","1.4","2","15.8","1","5.1","1","2.5","2","9.5","2","0.84","2","3","2","23.1","2"
"해양환경측정망","사천연안1_연안","2014-02-15 00:00:00","128.0513889","34.90444444","0","19.5","저층","122.5","2","33.55","1","7.04","1","2.06","1","7.4","2","10.32","1","8.15","2","84.1","1","1.1","2","8.7","1","5.4","1","","","10.1","2","0.67","2","3.7","2","20.4","2"
"해양환경측정망","사천연안1_연안","2014-05-15 00:00:00","128.0513889","34.90444444","0","0","표층","208.5","2","33.61","1","18.11","1","2.96","1","13.4","2","7.61","1","8.08","2","398.6","1","1","2","5.9","1","4.9","1","2.9","2","15","2","0.54","2","9.1","2","18.8","2"
"해양환경측정망","사천연안1_연안","2014-05-15 00:00:00","128.0513889","34.90444444","0","22.5","저층","216.1","2","33.7","1","17.75","1","2.96","1","14","2","7.63","1","8.08","2","392.1","1","0.8","2","6.2","1","3.5","1","","","12.4","2","0.37","2","8.1","2","18.1","2"
"해양환경측정망","사천연안1_연안","2014-08-22 00:00:00","128.0513889","34.90444444","0","0","표층","444.4","2","26.7","4","24.6","1","10.59","1","8.6","2","9.23","1","8.2","2","900.3","1","36.5","2","4.1","1","171.1","1","2","2","215.5","2","2.02","2","7.9","2","28.5","2"
"해양환경측정망","사천연안1_연안","2014-08-22 00:00:00","128.0513889","34.90444444","0","11","저층","365.6","2","30.1","1","23.4","1","4.52","1","10.6","2","6.57","1","8.05","2","690.1","1","39","2","6.2","1","107.9","1","","","159.2","2","1.34","2","12.2","2","24.8","2"
"해양환경측정망","사천연안1_연안","2014-11-14 00:00:00","128.0513889","34.90444444","0","0","표층","402.9","2","32.31","1","17.44","1","0.11","1","5.6","2","7.39","1","8.01","2","675.8","1","55.7","2","21.6","1","116.4","1","3.5","2","188.8","2","0.61","2","16.7","2","31.9","2"
"해양환경측정망","사천연안1_연안","2014-11-14 00:00:00","128.0513889","34.90444444","0","21","저층","431","2","32.37","1","18.07","1","2.15","1","3.6","2","7.3","1","8.02","2","644.4","1","55.9","2","21.7","1","89.9","1","","","160.6","2","0.76","2","14.9","2","31.7","2"
"해양환경측정망","사천연안2_연안","2014-02-15 00:00:00","128.1","34.90888889","0","0","표층","126.2","2","33.6","1","7.52","1","2.75","1","26.2","2","7.95","1","8.12","2","59.9","1","1.1","2","16.5","1","5.5","1","2.6","2","9.4","2","0.73","2","2.8","2","19.6","2"
"해양환경측정망","사천연안2_연안","2014-02-15 00:00:00","128.1","34.90888889","0","17.3","저층","134.1","2","33.61","1","7.43","1","3.18","1","26.2","2","8.52","1","8.13","2","57.6","1","0.9","2","8.6","1","4.2","1","","","7.8","2","0.39","2","2.6","2","22","2"
"해양환경측정망","사천연안2_연안","2014-05-15 00:00:00","128.1","34.90888889","0","0","표층","230.2","2","33.63","1","18.36","1","3.42","1","16.9","2","7.7","1","8.11","2","384.5","1","0.7","2","5.2","1","4","1","1.9","2","11.8","2","0.52","2","7.1","2","19.7","2"
"해양환경측정망","사천연안2_연안","2014-05-15 00:00:00","128.1","34.90888889","0","17.2","저층","223.1","2","33.66","1","18.2","1","3.6","1","15","2","7.72","1","8.12","2","380.2","1","0.6","2","6","1","3.3","1","","","10.7","2","0.68","2","6.8","2","21.8","2"
"해양환경측정망","사천연안2_연안","2014-08-22 00:00:00","128.1","34.90888889","0","0","표층","428.9","2","28.1","1","25.4","1","11.05","1","9","2","8.5","1","8.15","2","692.9","1","24.6","2","4.3","1","91.7","1","2","2","117","2","1.62","2","0.6","2","29.1","2"
"해양환경측정망","사천연안2_연안","2014-08-22 00:00:00","128.1","34.90888889","0","16.3","저층","277.3","2","32.4","1","22.8","1","0.06","1","16","2","5.68","1","8.06","2","564.7","1","28","2","10.7","1","46.5","1","","","100.6","2","0.97","2","26.1","2","21.3","2"
"해양환경측정망","사천연안2_연안","2014-11-15 00:00:00","128.1","34.90888889","0","0","표층","426.1","2","32.53","1","18.48","1","0.52","1","4.8","2","7.21","1","7.96","2","710","1","55.5","2","22.3","1","132.8","1","2.2","2","202.6","2","0.79","2","14.2","2","32.3","2"
"해양환경측정망","사천연안2_연안","2014-11-15 00:00:00","128.1","34.90888889","0","17","저층","465.8","2","32.24","1","17.23","1","0.87","1","4","2","7.03","1","7.98","2","695.5","1","58","2","23.4","1","107.2","1","","","180","2","0.78","2","14.8","2","34.1","2"
"해양환경측정망","사천연안3_연안","2014-02-15 00:00:00","128.125","34.875","0","0","표층","125.5","2","33.62","1","7.81","1","3.36","1","24.9","2","10.17","1","8.13","2","74.3","1","0.9","2","14.3","1","5.2","1","3","2","8.7","2","0.67","2","2.6","2","19.3","2"
"해양환경측정망","사천연안3_연안","2014-02-15 00:00:00","128.125","34.875","0","16","저층","149.9","2","33.72","1","7.58","1","5.42","1","28","2","10.24","1","8.15","2","49.8","1","0.7","2","7.5","1","5.1","1","","","8.5","2","0.67","2","2.7","2","22.6","2"
"해양환경측정망","사천연안3_연안","2014-05-15 00:00:00","128.125","34.875","0","0","표층","213.5","2","33.69","1","18.68","1","1.16","1","12.7","2","8.49","1","8.22","2","288.3","1","0.4","2","4.5","1","1.5","1","6.8","2","6.6","2","0.28","2","4.6","2","12.5","2"
"해양환경측정망","사천연안3_연안","2014-05-15 00:00:00","128.125","34.875","0","13","저층","216.5","2","34.01","1","16.23","1","3.19","1","3.5","2","8.23","1","8.2","2","351.4","1","0.6","2","5.1","1","1.6","1","","","8.1","2","0.37","2","5.9","2","15.9","2"
