"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","제주연안H2_항만","2016-02-01 00:00:00","126.5305556","33.52722222","0","5","저층","360","2","33.68","1","12.74","1","0.31","1","3.5","2","8.93","1","8.26","2","250.8","1","2.1","2","9.7","1","74.2","1","","","83.9","2","0.59","2","7.6","2","14.7","2"
"해양환경측정망","제주연안H2_항만","2016-08-01 00:00:00","126.5305556","33.52722222","0","0","표층","495.2","2","29.48","1","24.52","1","0.77","1","6.7","2","8.4","1","8.33","2","414.5","1","1.2","2","4.1","1","65","1","5","2","87.3","2","0.65","2","21.1","2","26.8","2"
"해양환경측정망","제주연안H2_항만","2016-08-01 00:00:00","126.5305556","33.52722222","0","6","저층","411.5","2","30.11","1","23.67","1","0.77","1","6","2","7.77","1","8.29","2","1987.5","1","1.2","2","14.1","1","382.2","1","","","396.7","2","1.15","2","13.4","2","17.1","2"
"해양환경측정망","조천연안1_연안","2016-02-01 00:00:00","126.8555556","33.5375","0","0","표층","184.4","2","34.24","1","13.22","1","0.3","1","4","2","8.91","1","8.25","2","284.8","1","2.6","2","11.3","1","79.6","1","7.5","2","91","2","0.64","2","8.8","2","16.7","2"
"해양환경측정망","조천연안1_연안","2016-02-01 00:00:00","126.8555556","33.5375","0","13","저층","280.8","2","34.26","1","13.26","1","0.28","1","3.8","2","8.93","1","8.26","2","199.7","1","1.7","2","7.5","1","62","1","","","65.8","2","0.69","2","2.1","2","15.2","2"
"해양환경측정망","조천연안1_연안","2016-05-01 00:00:00","126.8555556","33.5375","0","0","표층","158.5","2","34.2","1","16.33","1","1.53","1","4.2","2","9.73","1","8.16","2","219.7","1","2","2","3","1","12","1","7.5","2","19.5","2","0.67","2","5.5","2","17","2"
"해양환경측정망","조천연안1_연안","2016-05-01 00:00:00","126.8555556","33.5375","0","18","저층","155.2","2","34.24","1","16.19","1","1.22","1","3.9","2","9.43","1","8.2","2","206.5","1","1.6","2","1.3","1","8.5","1","","","16.7","2","0.85","2","6.5","2","13.5","2"
"해양환경측정망","조천연안1_연안","2016-08-01 00:00:00","126.8555556","33.5375","0","0","표층","168","2","29.37","1","26.1","1","0.99","1","3.8","2","7.47","1","8.27","2","119.9","1","0.3","2","2.7","1","14.9","1","6","2","27","2","1.64","2","11.8","2","12.5","2"
"해양환경측정망","조천연안1_연안","2016-08-01 00:00:00","126.8555556","33.5375","0","15","저층","195.2","2","31.32","1","20.97","1","0.68","1","3.9","2","7.27","1","8.19","2","241.6","1","1","2","3.6","1","50.7","1","","","71.3","2","1","2","19.6","2","15.2","2"
"해양환경측정망","조천연안1_연안","2016-11-01 00:00:00","126.8555556","33.5375","0","0","표층","385.3","2","33.52","1","19.02","1","1.83","1","1.9","2","7.91","1","8.23","2","619.9","1","4.6","2","14.3","1","215.7","1","7","2","234.5","2","0.61","2","14.2","2","24.2","2"
"해양환경측정망","조천연안1_연안","2016-11-01 00:00:00","126.8555556","33.5375","0","13","저층","175.4","2","33.9","1","19.57","1","1.46","1","2.3","2","7.3","1","8.25","2","262.8","1","4","2","8.7","1","74.3","1","","","96.2","2","0.49","2","17.9","2","14.6","2"
"해양환경측정망","조천연안2_연안","2016-02-01 00:00:00","126.7327778","33.57388889","0","0","표층","176.9","2","34.27","1","13.44","1","0.28","1","2.3","2","8.66","1","8.25","2","283.3","1","2.5","2","11.4","1","80.2","1","7","2","91.8","2","0.68","2","9.1","2","12.4","2"
"해양환경측정망","조천연안2_연안","2016-02-01 00:00:00","126.7327778","33.57388889","0","40","저층","280.7","2","34.26","1","13.38","1","0.3","1","4","2","8.69","1","8.24","2","227.4","1","2.1","2","9.3","1","68.6","1","","","80.2","2","0.8","2","9.5","2","15","2"
"해양환경측정망","조천연안2_연안","2016-05-01 00:00:00","126.7327778","33.57388889","0","0","표층","137.7","2","34.25","1","16.54","1","0.54","1","3.8","2","9.8","1","8.29","2","160.5","1","0.2","2","2.1","1","2","1","6","2","16.3","2","0.62","2","14.1","2","14","2"
"해양환경측정망","조천연안2_연안","2016-05-01 00:00:00","126.7327778","33.57388889","0","44","저층","135.4","2","34.29","1","16.04","1","0.25","1","4.7","2","9.09","1","8.31","2","169.1","1","1.5","2","1.1","1","5","1","","","13.3","2","0.65","2","6.8","2","11.9","2"
"해양환경측정망","조천연안2_연안","2016-08-01 00:00:00","126.7327778","33.57388889","0","0","표층","163.2","2","29.97","1","24.7","1","0.81","1","6.8","2","7.68","1","8.28","2","204","1","0.1","2","3.4","1","28.8","1","7","2","39.6","2","1.25","2","10.7","2","12.7","2"
"해양환경측정망","조천연안2_연안","2016-08-01 00:00:00","126.7327778","33.57388889","0","42","저층","206.2","2","33.71","1","15.01","1","0.09","1","6.4","2","6.46","1","8.06","2","364.7","1","0.7","2","17.9","1","117.2","1","","","130.4","2","0.5","2","12.5","2","20.2","2"
"해양환경측정망","조천연안2_연안","2016-11-01 00:00:00","126.7327778","33.57388889","0","0","표층","232.2","2","33.71","1","18.82","1","1.84","1","1.8","2","7.36","1","8.22","2","316.8","1","5.3","2","10.4","1","89.5","1","8","2","100.7","2","0.47","2","5.9","2","19.3","2"
"해양환경측정망","조천연안2_연안","2016-11-01 00:00:00","126.7327778","33.57388889","0","41","저층","206.4","2","33.81","1","18.47","1","0.66","1","1.5","2","8.6","1","8.22","2","216.7","1","3.9","2","8.2","1","61.3","1","","","72.5","2","0.52","2","7.3","2","17.8","2"
"해양환경측정망","조천연안3_연안","2016-02-01 00:00:00","126.6663889","33.56055556","0","0","표층","223.6","2","34.26","1","13.61","1","0.23","1","2.9","2","8.62","1","8.25","2","282.3","1","2.6","2","9.8","1","83.5","1","6.5","2","90.3","2","1.12","2","4.2","2","18.7","2"
"해양환경측정망","조천연안3_연안","2016-02-01 00:00:00","126.6663889","33.56055556","0","27","저층","229.9","2","34.26","1","13.58","1","0.25","1","3.6","2","8.7","1","8.25","2","242","1","2.1","2","10","1","72.1","1","","","87.6","2","0.88","2","13.4","2","10.4","2"
"해양환경측정망","조천연안3_연안","2016-05-01 00:00:00","126.6663889","33.56055556","0","0","표층","115.7","2","34.27","1","16.14","1","0.43","1","2.3","2","9.36","1","8.18","2","189.4","1","3.2","2","2.9","1","13.2","1","7.5","2","42.8","2","0.53","2","26.4","2","11.4","2"
"해양환경측정망","조천연안3_연안","2016-05-01 00:00:00","126.6663889","33.56055556","0","25","저층","158.4","2","34.28","1","16.06","1","0.84","1","3.8","2","8.92","1","8.21","2","176","1","4","2","1.1","1","12.6","1","","","45.5","2","0.7","2","28.9","2","11.8","2"
"해양환경측정망","조천연안3_연안","2016-08-01 00:00:00","126.6663889","33.56055556","0","0","표층","169.1","2","30.04","1","24.02","1","0.93","1","3","2","7.66","1","8.12","2","266.5","1","0.8","2","2.7","1","47.6","1","6","2","55.6","2","1.11","2","7.2","2","12.6","2"
"해양환경측정망","조천연안3_연안","2016-08-01 00:00:00","126.6663889","33.56055556","0","27","저층","166.6","2","32.16","1","19.07","1","0.29","1","4.5","2","7.49","1","8.06","2","189.2","1","2.7","2","6.6","1","41","1","","","53.2","2","0.74","2","9.5","2","10.8","2"
"해양환경측정망","조천연안3_연안","2016-11-01 00:00:00","126.6663889","33.56055556","0","0","표층","234.7","2","33.81","1","19.04","1","3","1","2.2","2","9.01","1","8.22","2","317.3","1","4.8","2","10.5","1","95.3","1","8","2","107.3","2","0.55","2","7.1","2","19.2","2"
"해양환경측정망","조천연안3_연안","2016-11-01 00:00:00","126.6663889","33.56055556","0","28","저층","204.1","2","33.8","1","18.98","1","1.87","1","1.9","2","7.3","1","8.23","2","312.3","1","5","2","10.4","1","93.3","1","","","105.5","2","0.52","2","7.2","2","16.7","2"
"해양환경측정망","주문진연안1_연안","2016-02-01 00:00:00","128.8375","37.88583333","0","0","표층","217.8","2","33.91","1","6.21","1","1.07","1","2.7","2","10.65","1","8.25","2","238.4","1","3.7","2","10.1","1","59.6","1","8","2","72.6","2","0.34","2","9.3","2","16.3","2"
"해양환경측정망","주문진연안1_연안","2016-02-01 00:00:00","128.8375","37.88583333","0","12","저층","223.4","2","33.93","1","6.2","1","1.05","1","4.5","2","10.51","1","8.23","2","257.4","1","2.5","2","7.8","1","75.8","1","","","88.7","2","0.44","2","10.4","2","14.2","2"
"해양환경측정망","주문진연안1_연안","2016-05-01 00:00:00","128.8375","37.88583333","0","0","표층","144","2","33.88","1","12.82","1","0.25","1","3.5","2","8.57","1","7.97","2","57.3","1","1.2","2","3","1","3.1","1","10.2","2","8.4","2","1.25","2","4.1","2","11.1","2"
"해양환경측정망","주문진연안1_연안","2016-05-01 00:00:00","128.8375","37.88583333","0","13","저층","150.4","2","33.93","1","12.21","1","0.33","1","3.4","2","9.55","1","7.97","2","55.1","1","1.2","2","3.6","1","0.6","1","","","3.8","2","0.73","2","2","2","13.3","2"
"해양환경측정망","주문진연안1_연안","2016-08-01 00:00:00","128.8375","37.88583333","0","0","표층","158.2","2","32.54","1","20.95","1","1.41","1","13.7","2","7.95","1","7.97","2","100.8","1","1","2","0.5","1","1.5","1","7","2","21","2","1.37","2","18.4","2","14","2"
"해양환경측정망","주문진연안1_연안","2016-08-01 00:00:00","128.8375","37.88583333","0","12","저층","109.8","2","33.18","1","14.91","1","0.39","1","4.1","2","8.88","1","7.97","2","92.1","1","0.9","2","1.4","1","0.6","1","","","14.8","2","0.69","2","13.4","2","9.5","2"
"해양환경측정망","주문진연안1_연안","2016-11-01 00:00:00","128.8375","37.88583333","0","0","표층","170.6","2","33.03","1","11.9","1","2.68","1","13","2","9.02","1","8.3","2","24.1","1","0.6","2","3.6","1","6.2","1","7","2","11","2","1.04","2","4.3","2","11.5","2"
"해양환경측정망","주문진연안1_연안","2016-11-01 00:00:00","128.8375","37.88583333","0","10","저층","157.2","2","33.14","1","11.91","1","3.24","1","6.2","2","8.97","1","8.31","2","5.3","1","0.5","2","3.2","1","1.8","1","","","7.9","2","0.83","2","5.6","2","12","2"
"해양환경측정망","주문진연안2_연안","2016-02-01 00:00:00","128.8466667","37.88777778","0","0","표층","218.4","2","33.94","1","6.32","1","0.75","1","2.7","2","10.74","1","8.23","2","212.9","1","2.8","2","8.3","1","54.4","1","9","2","62.1","2","0.58","2","4.9","2","15.5","2"
"해양환경측정망","주문진연안2_연안","2016-02-01 00:00:00","128.8466667","37.88777778","0","20","저층","218.8","2","33.94","1","6.25","1","0.96","1","3","2","10.74","1","8.23","2","222.7","1","2.6","2","7.9","1","60.6","1","","","73.7","2","0.48","2","10.5","2","13.2","2"
"해양환경측정망","주문진연안2_연안","2016-05-01 00:00:00","128.8466667","37.88777778","0","0","표층","146.5","2","33.9","1","13.3","1","0.19","1","4.2","2","8.59","1","7.96","2","41.4","1","1","2","2.9","1","1","1","11.4","2","3.3","2","0.91","2","1.3","2","11","2"
"해양환경측정망","주문진연안2_연안","2016-05-01 00:00:00","128.8466667","37.88777778","0","19","저층","153.7","2","33.94","1","10.69","1","0.81","1","4.8","2","9.77","1","7.96","2","84.8","1","1.5","2","3.3","1","8.7","1","","","14.1","2","1.05","2","3.9","2","14","2"
"해양환경측정망","주문진연안2_연안","2016-08-01 00:00:00","128.8466667","37.88777778","0","0","표층","131.6","2","32.13","1","23.37","1","0.58","1","5.6","2","7.82","1","7.99","2","65.3","1","2.3","2","0.7","1","10.7","1","13","2","26.6","2","1.25","2","13.7","2","9.9","2"
"해양환경측정망","주문진연안2_연안","2016-08-01 00:00:00","128.8466667","37.88777778","0","19","저층","117.8","2","33.37","1","11.83","1","0.65","1","4.3","2","9.33","1","8.03","2","101.5","1","0.3","2","0.5","1","0.8","1","","","37.4","2","0.72","2","36.3","2","11.4","2"
"해양환경측정망","주문진연안2_연안","2016-11-01 00:00:00","128.8466667","37.88777778","0","0","표층","153.9","2","33.2","1","12.26","1","1.81","1","4.1","2","8.72","1","8.31","2","53.5","1","0.4","2","3.1","1","1.5","1","10","2","6.2","2","0.79","2","4.3","2","9.5","2"
"해양환경측정망","주문진연안2_연안","2016-11-01 00:00:00","128.8466667","37.88777778","0","21","저층","152.6","2","33.19","1","12.13","1","1.88","1","5.9","2","8.77","1","8.32","2","44.8","1","0.4","2","3","1","1.2","1","","","6.1","2","0.85","2","4.5","2","11.4","2"
"해양환경측정망","주문진연안3_연안","2016-02-01 00:00:00","128.8522222","37.89416667","0","0","표층","215.4","2","33.95","1","6.31","1","0.55","1","11.2","2","10.86","1","8.17","2","258.9","1","3.9","2","10.5","1","78.1","1","9","2","87.6","2","0.63","2","5.6","2","13.8","2"
"해양환경측정망","주문진연안3_연안","2016-02-01 00:00:00","128.8522222","37.89416667","0","21","저층","225.4","2","33.94","1","6.13","1","0.99","1","17.1","2","10.93","1","8.23","2","261.7","1","2.5","2","7.8","1","70.6","1","","","82.7","2","0.38","2","9.6","2","11.8","2"
"해양환경측정망","주문진연안3_연안","2016-05-01 00:00:00","128.8522222","37.89416667","0","0","표층","69.8","2","33.91","1","13.18","1","0.18","1","3.8","2","8.53","1","7.99","2","38.6","1","1","2","2.9","1","1","1","13.6","2","3","2","0.98","2","1","2","12.3","2"
"해양환경측정망","주문진연안3_연안","2016-05-01 00:00:00","128.8522222","37.89416667","0","22","저층","185.8","2","33.97","1","9.25","1","0.84","1","4.1","2","9.88","1","7.94","2","114.5","1","1.8","2","4","1","23","1","","","28.9","2","0.92","2","4.1","2","18.5","2"
"해양환경측정망","주문진연안3_연안","2016-08-01 00:00:00","128.8522222","37.89416667","0","0","표층","127.8","2","32.64","1","21.92","1","0.42","1","5.2","2","7.59","1","7.99","2","41.9","1","1.2","2","0.1","1","1.9","1","17","2","15.9","2","1.09","2","12.8","2","9.1","2"
"해양환경측정망","주문진연안3_연안","2016-08-01 00:00:00","128.8522222","37.89416667","0","21","저층","121.8","2","32.75","1","16.88","1","0.43","1","6.1","2","9.31","1","8.03","2","94","1","1","2","1","1","0.6","1","","","15.3","2","0.64","2","13.6","2","9.3","2"
"해양환경측정망","주문진연안3_연안","2016-11-01 00:00:00","128.8522222","37.89416667","0","0","표층","174.5","2","33.21","1","12.42","1","1.37","1","5.3","2","8.61","1","8.28","2","77.4","1","0.7","2","3","1","4","1","11","2","8.9","2","0.74","2","4.2","2","12.2","2"
"해양환경측정망","주문진연안3_연안","2016-11-01 00:00:00","128.8522222","37.89416667","0","20","저층","148.2","2","33.19","1","12.16","1","1.88","1","12.8","2","8.71","1","8.29","2","47","1","0.4","2","3","1","1.7","1","","","7.4","2","0.68","2","5.3","2","11.1","2"
"해양환경측정망","주문진연안4_연안","2016-02-01 00:00:00","128.8525","37.91888889","0","0","표층","230.6","2","33.97","1","6.47","1","0.66","1","3.8","2","10.63","1","8.22","2","253.5","1","3.9","2","10.9","1","69.3","1","9","2","80.5","2","0.43","2","7.4","2","14","2"
"해양환경측정망","주문진연안4_연안","2016-02-01 00:00:00","128.8525","37.91888889","0","35","저층","225.2","2","33.97","1","6.36","1","0.5","1","20.5","2","10.55","1","8.23","2","247.6","1","3.2","2","9.1","1","75.7","1","","","89.7","2","0.51","2","10.8","2","12.6","2"
"해양환경측정망","주문진연안4_연안","2016-05-01 00:00:00","128.8525","37.91888889","0","0","표층","208.1","2","33.92","1","12.81","1","0.18","1","10.2","2","9.1","1","8","2","37.9","1","1","2","2.9","1","0.7","1","11","2","3","2","0.91","2","1.3","2","14.3","2"
"해양환경측정망","주문진연안4_연안","2016-05-01 00:00:00","128.8525","37.91888889","0","35","저층","272.5","2","33.99","1","5.9","1","0.38","1","5","2","9","1","7.86","2","220.5","1","3.3","2","11.6","1","87.1","1","","","103.1","2","0.73","2","12.8","2","29.6","2"
"해양환경측정망","주문진연안4_연안","2016-08-01 00:00:00","128.8525","37.91888889","0","0","표층","112.5","2","33.02","1","20.06","1","0.29","1","12.6","2","7.96","1","8.01","2","63","1","1","2","0.1","1","2.6","1","15.5","2","16.1","2","0.97","2","12.4","2","7.5","2"
"해양환경측정망","주문진연안4_연안","2016-08-01 00:00:00","128.8525","37.91888889","0","32","저층","120.4","2","33.46","1","9.36","1","1.09","1","2.8","2","9.39","1","7.98","2","170.1","1","1.4","2","2.9","1","2.3","1","","","18.4","2","0.6","2","14.7","2","9.7","2"
"해양환경측정망","주문진연안4_연안","2016-11-01 00:00:00","128.8525","37.91888889","0","0","표층","163.6","2","33.21","1","12.59","1","0.96","1","4.1","2","8.46","1","8.26","2","102.6","1","1","2","3.3","1","6.2","1","11","2","11.3","2","0.8","2","4.1","2","9.9","2"
"해양환경측정망","주문진연안4_연안","2016-11-01 00:00:00","128.8525","37.91888889","0","32","저층","151.6","2","33.21","1","12.51","1","1.19","1","7.1","2","8.43","1","8.27","2","90.9","1","1","2","3.5","1","6","1","","","12.2","2","0.72","2","5.2","2","10.4","2"
"해양환경측정망","주문진연안5_연안","2016-02-01 00:00:00","128.8741667","37.86111111","0","0","표층","215.7","2","33.94","1","6.16","1","0.77","1","16.3","2","10.63","1","8.24","2","283","1","4.3","2","11.7","1","91.7","1","9","2","103.3","2","0.5","2","7.4","2","13.8","2"
"해양환경측정망","주문진연안5_연안","2016-02-01 00:00:00","128.8741667","37.86111111","0","21","저층","241.1","2","33.94","1","6.14","1","0.95","1","14.3","2","10.69","1","8.25","2","194.6","1","2.1","2","7.1","1","56.1","1","","","66.3","2","0.6","2","8.1","2","12.4","2"
"해양환경측정망","주문진연안5_연안","2016-05-01 00:00:00","128.8741667","37.86111111","0","0","표층","234","2","33.93","1","12.5","1","0.25","1","4.2","2","8.51","1","7.96","2","47.2","1","1.1","2","2.8","1","0.9","1","14.1","2","3","2","1.17","2","0.9","2","15.3","2"
"해양환경측정망","주문진연안5_연안","2016-05-01 00:00:00","128.8741667","37.86111111","0","21","저층","148.8","2","33.95","1","11.87","1","0.47","1","4.1","2","9.34","1","7.97","2","53.8","1","1.1","2","3.8","1","0.4","1","","","3.9","2","0.94","2","2.3","2","13.1","2"
